time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
26.191,1,Atta_1,348.2,833.0,142.5,10.0,-1.1,,,,
26.191,2,Atta_2,164.6,1317.8,23.4,29.1,-0.5,,,,
26.191,3,Atta_3,212.3,1445.8,18.6,41.4,0.7,,,,
26.191,4,Atta_4,528.4,261.7,241.0,-7.1,14.9,,,,
26.256,2,Atta_2,171.9,1322.3,23.4,8.6,0.0,,,,
26.256,3,Atta_3,234.2,1454.1,18.7,23.4,0.1,,,,
26.256,4,Atta_4,634.7,325.6,247.6,-124.0,6.6,,,,
26.307,2,Atta_2,179.1,1323.7,22.9,7.3,-0.5,,,,
26.307,3,Atta_3,238.3,1446.2,18.6,8.9,-0.1,,,,
26.307,4,Atta_4,635.2,326.0,254.8,-0.6,7.2,,,,
26.361,1,Atta_1,350.0,837.7,142.1,5.0,-0.4,,,,
26.361,2,Atta_2,191.6,1328.8,22.9,13.5,0.0,,,,
26.361,3,Atta_3,260.7,1456.8,18.7,24.8,0.1,,,,
26.361,4,Atta_4,651.7,337.4,263.6,-20.1,8.8,,,,
26.413,1,Atta_1,344.0,842.2,141.6,7.5,-0.5,,,,
26.413,2,Atta_2,203.1,1328.9,22.2,11.5,-0.7,,,,
26.413,4,Atta_4,579.9,295.7,272.3,83.0,8.7,,,,
26.471,1,Atta_1,323.4,838.7,140.8,20.9,-0.8,,,,
26.471,2,Atta_2,196.5,1328.1,22.8,-6.6,0.6,,,,
26.471,3,Atta_3,250.1,1460.5,19.0,-11.2,0.3,,,,
26.471,4,Atta_4,550.0,279.2,278.5,34.2,6.2,,,,
26.526,1,Atta_1,321.3,843.7,139.5,5.4,-1.3,,,,
26.526,2,Atta_2,202.0,1330.3,22.8,5.9,0.0,,,,
26.526,4,Atta_4,520.0,263.1,285.1,34.0,6.6,,,,
26.588,1,Atta_1,327.6,851.9,139.3,10.3,-0.2,,,,
26.588,2,Atta_2,211.7,1334.0,22.8,10.4,0.0,,,,
26.588,3,Atta_3,266.3,1462.7,17.9,16.3,-1.1,,,,
26.64,1,Atta_1,326.1,859.2,138.6,7.5,-0.7,,,,
26.64,2,Atta_2,229.9,1343.5,22.9,20.5,0.1,,,,
26.64,3,Atta_3,273.2,1468.6,17.3,9.1,-0.6,,,,
26.64,4,Atta_4,531.1,268.7,287.4,-12.4,2.3,,,,
26.692,1,Atta_1,322.7,863.0,138.6,5.1,0.0,,,,
26.692,2,Atta_2,236.3,1348.4,22.9,8.1,0.0,,,,
26.692,3,Atta_3,296.5,1476.1,17.3,24.5,0.0,,,,
26.745,1,Atta_1,312.5,868.6,139.3,11.6,0.7,,,,
26.745,2,Atta_2,236.0,1354.6,23.3,6.2,0.4,,,,
26.745,3,Atta_3,277.3,1490.2,18.0,-23.8,0.7,,,,
26.745,4,Atta_4,538.2,272.7,287.2,-8.1,-0.2,,,,
26.799,1,Atta_1,307.9,870.8,139.5,5.1,0.2,,,,
26.799,3,Atta_3,294.4,1482.3,18.0,18.8,0.0,,,,
26.799,4,Atta_4,522.9,264.9,288.0,17.2,0.8,,,,
26.86,1,Atta_1,307.9,875.8,139.7,5.0,0.2,,,,
26.86,2,Atta_2,256.9,1353.9,23.1,20.9,-0.2,,,,
26.86,3,Atta_3,303.9,1482.3,18.1,9.5,0.1,,,,
26.923,1,Atta_1,287.7,882.3,140.3,21.2,0.6,,,,
26.923,2,Atta_2,278.0,1353.9,22.6,21.1,-0.5,,,,
26.923,3,Atta_3,323.5,1482.3,18.0,19.6,-0.1,,,,
26.984,1,Atta_1,283.3,884.8,141.0,5.1,0.7,,,,
26.984,3,Atta_3,320.4,1487.1,18.0,-5.7,0.0,,,,
26.984,4,Atta_4,527.1,266.6,287.6,-4.5,-0.4,,,,
27.036,1,Atta_1,279.4,887.1,141.8,4.5,0.8,,,,
27.036,2,Atta_2,286.0,1360.3,22.4,10.2,-0.2,,,,
27.036,4,Atta_4,533.0,270.0,287.4,-6.8,-0.2,,,,
27.089,1,Atta_1,270.3,894.7,142.2,11.9,0.4,,,,
27.089,2,Atta_2,293.3,1363.2,22.4,7.9,0.0,,,,
27.089,3,Atta_3,340.5,1491.1,16.9,20.5,-1.1,,,,
27.089,4,Atta_4,538.6,269.6,287.6,5.6,0.2,,,,
27.146,1,Atta_1,269.9,899.7,142.5,5.0,0.3,,,,
27.146,2,Atta_2,297.6,1367.6,22.4,6.2,0.0,,,,
27.146,3,Atta_3,347.4,1495.8,16.6,8.3,-0.3,,,,
27.2,2,Atta_2,304.0,1367.6,22.5,6.4,0.1,,,,
27.2,3,Atta_3,352.0,1497.3,16.6,4.8,0.0,,,,
27.2,4,Atta_4,537.9,265.5,287.7,4.2,0.1,,,,
27.255,1,Atta_1,263.3,906.8,143.6,9.7,1.1,,,,
27.255,2,Atta_2,330.9,1373.4,22.5,27.5,0.0,,,,
27.255,4,Atta_4,537.9,252.6,287.9,12.9,0.2,,,,
27.313,1,Atta_1,260.4,911.6,143.7,5.6,0.1,,,,
27.313,3,Atta_3,371.1,1501.0,17.1,19.5,0.5,,,,
27.313,4,Atta_4,530.6,250.6,287.9,-7.6,0.0,,,,
27.365,1,Atta_1,254.9,913.6,143.8,5.9,0.1,,,,
27.365,4,Atta_4,533.2,241.0,287.9,9.9,0.0,,,,
27.425,1,Atta_1,241.4,916.3,143.8,13.8,0.0,,,,
27.425,2,Atta_2,343.6,1377.7,21.8,13.4,-0.7,,,,
27.425,3,Atta_3,369.7,1507.5,17.1,6.6,0.0,,,,
27.425,4,Atta_4,528.5,233.3,287.9,9.0,0.0,,,,
27.486,1,Atta_1,227.9,921.7,143.8,14.5,0.0,,,,
27.486,2,Atta_2,353.3,1377.4,21.3,9.7,-0.5,,,,
27.486,3,Atta_3,373.9,1510.6,17.2,5.2,0.1,,,,
27.486,4,Atta_4,529.2,226.0,287.6,7.3,-0.3,,,,
27.554,1,Atta_1,222.9,930.6,143.9,10.2,0.1,,,,
27.554,2,Atta_2,356.7,1384.2,21.3,7.6,0.0,,,,
27.554,3,Atta_3,382.5,1516.7,17.2,10.5,0.0,,,,
27.554,4,Atta_4,551.5,227.4,287.1,22.3,-0.5,,,,
27.619,1,Atta_1,206.5,936.0,143.9,17.3,0.0,,,,
27.619,2,Atta_2,356.7,1389.9,21.5,5.7,0.2,,,,
27.619,3,Atta_3,400.1,1519.7,16.5,17.9,-0.7,,,,
27.619,4,Atta_4,551.7,221.5,287.1,5.9,0.0,,,,
27.67,3,Atta_3,400.8,1515.4,16.5,-4.4,0.0,,,,
27.751,1,Atta_1,202.2,941.6,143.8,7.1,-0.1,,,,
27.751,3,Atta_3,426.0,1523.7,17.3,26.5,0.8,,,,
27.751,4,Atta_4,570.2,210.8,286.7,21.4,-0.4,,,,
27.807,1,Atta_1,184.4,951.8,143.9,20.5,0.1,,,,
27.807,3,Atta_3,430.8,1525.3,17.3,5.1,0.0,,,,
27.807,4,Atta_4,579.2,223.1,284.5,-15.2,-2.2,,,,
27.865,1,Atta_1,180.7,954.2,144.2,4.4,0.3,,,,
27.865,2,Atta_2,379.2,1382.3,21.9,23.7,0.4,,,,
27.865,4,Atta_4,572.3,206.8,286.7,17.7,2.2,,,,
27.918,1,Atta_1,170.4,958.0,144.3,11.0,0.1,,,,
27.918,3,Atta_3,440.5,1528.3,16.4,10.2,-0.9,,,,
27.918,4,Atta_4,566.0,187.1,287.1,20.7,0.4,,,,
27.974,1,Atta_1,156.7,962.2,144.5,14.3,0.2,,,,
27.974,2,Atta_2,374.0,1380.1,22.0,-5.6,0.1,,,,
28.027,2,Atta_2,344.9,1392.8,22.0,-31.8,0.0,,,,
28.027,3,Atta_3,446.4,1538.1,16.2,11.4,-0.2,,,,
28.027,4,Atta_4,564.0,179.2,287.4,8.1,0.3,,,,
28.084,1,Atta_1,148.4,966.0,145.0,9.1,0.5,,,,
28.084,2,Atta_2,373.6,1380.6,22.0,31.2,0.0,,,,
28.084,3,Atta_3,452.4,1538.6,16.5,6.0,0.3,,,,
28.084,4,Atta_4,570.2,166.5,287.6,14.1,0.2,,,,
28.148,1,Atta_1,152.5,968.1,145.3,-4.6,0.3,,,,
28.148,2,Atta_2,377.4,1381.9,22.2,4.0,0.2,,,,
28.148,3,Atta_3,463.7,1540.7,16.5,11.5,0.0,,,,
28.148,4,Atta_4,562.7,164.8,287.8,-7.7,0.2,,,,
28.2,3,Atta_3,464.6,1547.3,17.3,6.7,0.8,,,,
28.2,4,Atta_4,565.9,149.6,288.0,15.5,0.2,,,,
28.251,2,Atta_2,369.3,1381.1,31.6,-8.1,9.4,,,,
28.251,3,Atta_3,464.5,1552.5,16.2,5.2,-1.1,,,,
28.251,4,Atta_4,563.8,142.1,288.0,7.8,0.0,,,,
28.304,2,Atta_2,369.3,1381.1,39.7,0.0,8.1,,,,
28.304,3,Atta_3,480.4,1552.5,16.5,15.9,0.3,,,,
28.304,4,Atta_4,570.0,139.6,288.0,6.7,0.0,,,,
28.355,1,Atta_1,157.8,969.6,145.4,-5.5,0.1,,,,
28.355,2,Atta_2,380.0,1380.5,43.8,10.7,4.1,,,,
28.355,3,Atta_3,502.1,1549.5,16.0,21.9,-0.5,,,,
28.355,4,Atta_4,574.9,134.0,288.0,7.4,0.0,,,,
28.416,2,Atta_2,391.5,1377.3,53.6,11.9,9.8,,,,
28.416,3,Atta_3,511.0,1549.5,16.5,8.9,0.5,,,,
28.416,4,Atta_4,571.6,120.2,288.0,14.2,0.0,,,,
28.48,2,Atta_2,388.6,1375.9,63.5,-3.2,9.9,,,,
28.48,4,Atta_4,568.7,112.3,288.0,8.4,0.0,,,,
28.532,1,Atta_1,152.2,966.3,145.2,6.5,-0.2,,,,
28.532,2,Atta_2,385.4,1373.2,72.7,-4.2,9.2,,,,
28.532,3,Atta_3,515.3,1550.8,16.7,4.5,0.2,,,,
28.532,4,Atta_4,577.2,108.7,288.0,9.2,0.0,,,,
28.587,2,Atta_2,389.9,1370.8,76.8,-5.1,4.1,,,,
28.587,4,Atta_4,578.6,104.0,288.0,4.9,0.0,,,,
28.648,2,Atta_2,394.3,1370.1,86.1,4.5,9.3,,,,
28.648,3,Atta_3,527.5,1544.6,16.1,13.7,-0.6,,,,
28.699,1,Atta_1,158.7,968.1,145.4,-6.7,0.2,,,,
28.699,2,Atta_2,400.3,1371.9,97.4,6.3,11.3,,,,
28.699,3,Atta_3,520.5,1553.4,16.3,-11.2,0.2,,,,
28.699,4,Atta_4,589.1,105.5,287.6,10.6,-0.4,,,,
28.754,2,Atta_2,400.3,1371.9,102.7,0.0,5.3,,,,
28.754,3,Atta_3,530.5,1546.9,16.3,11.9,0.0,,,,
28.817,1,Atta_1,155.0,966.0,142.4,4.3,-3.0,,,,
28.817,2,Atta_2,382.7,1381.3,114.8,20.0,12.1,,,,
28.817,3,Atta_3,517.5,1551.5,16.3,-13.8,0.0,,,,
28.817,4,Atta_4,579.5,99.7,287.9,11.2,0.3,,,,
28.88,1,Atta_1,154.1,965.8,135.0,0.9,-7.4,,,,
28.88,2,Atta_2,377.5,1381.4,124.6,5.2,9.8,,,,
28.88,3,Atta_3,506.7,1557.8,16.3,-12.5,0.0,,,,
28.948,1,Atta_1,163.0,967.1,125.0,-9.0,-10.0,,,,
28.948,2,Atta_2,385.5,1383.1,131.0,-8.2,6.4,,,,
28.948,4,Atta_4,583.4,101.8,287.8,-4.4,-0.1,,,,
29.014,1,Atta_1,140.4,966.8,117.5,22.6,-7.5,,,,
29.014,2,Atta_2,408.7,1378.1,146.4,-23.7,15.4,,,,
29.014,3,Atta_3,523.7,1552.0,15.9,18.0,-0.4,,,,
29.209,1,Atta_1,145.1,967.7,111.1,-4.8,-6.4,,,,
29.209,2,Atta_2,412.7,1378.0,147.4,-4.0,1.0,,,,
29.272,3,Atta_3,534.6,1556.5,16.3,11.8,0.4,,,,
29.335,1,Atta_1,120.2,965.4,74.1,25.0,-37.0,,,,
29.335,2,Atta_2,393.3,1393.9,183.1,25.1,35.7,,,,
29.335,3,Atta_3,526.5,1558.1,16.5,-8.3,0.2,,,,
29.335,4,Atta_4,597.9,111.5,287.0,-17.4,-0.8,,,,
29.405,1,Atta_1,101.2,966.4,63.6,-19.0,-10.5,,,,
29.405,2,Atta_2,392.5,1393.1,190.6,1.1,7.5,,,,
29.405,3,Atta_3,529.5,1568.7,17.1,11.0,0.6,,,,
29.405,4,Atta_4,588.6,105.6,287.2,11.0,0.2,,,,
29.478,1,Atta_1,96.7,969.0,52.8,5.2,-10.8,,,,
29.478,2,Atta_2,412.2,1384.7,194.7,-21.4,4.1,,,,
29.478,3,Atta_3,536.2,1568.9,17.1,6.7,0.0,,,,
29.549,1,Atta_1,93.5,969.4,42.8,-3.2,-10.0,,,,
29.549,3,Atta_3,544.4,1572.1,16.9,8.8,-0.2,,,,
29.619,1,Atta_1,91.2,968.4,33.1,-2.5,-9.7,,,,
29.619,2,Atta_2,413.0,1379.4,195.8,5.4,1.1,,,,
29.706,1,Atta_1,105.6,970.3,18.4,14.5,-14.7,,,,
29.706,2,Atta_2,400.4,1384.4,195.8,13.6,0.0,,,,
29.706,3,Atta_3,562.6,1572.4,16.9,18.2,0.0,,,,
29.706,4,Atta_4,589.4,107.0,279.2,-1.6,-8.0,,,,
29.78,1,Atta_1,113.0,977.2,10.6,10.1,-7.8,,,,
29.78,2,Atta_2,420.2,1382.2,195.7,-19.9,-0.1,,,,
29.78,3,Atta_3,585.5,1576.4,17.5,23.2,0.6,,,,
29.78,4,Atta_4,681.6,173.1,276.3,-113.4,-2.9,,,,
29.865,2,Atta_2,406.0,1389.6,195.9,16.0,0.2,,,,
29.865,4,Atta_4,591.6,104.3,264.9,113.3,-11.4,,,,
29.937,1,Atta_1,103.4,979.4,8.9,-9.8,-1.7,,,,
29.937,2,Atta_2,421.7,1382.9,195.6,-17.1,-0.3,,,,
29.937,4,Atta_4,558.6,79.6,256.4,41.2,-8.5,,,,
30.081,1,Atta_1,96.3,975.3,8.8,-8.2,-0.1,,,,
30.081,2,Atta_2,418.0,1377.7,195.9,6.4,0.3,,,,
30.081,4,Atta_4,551.5,75.5,248.2,8.2,-8.2,,,,
30.207,1,Atta_1,103.4,974.9,8.8,7.1,0.0,,,,
30.207,4,Atta_4,571.5,83.9,239.9,-21.7,-8.3,,,,
30.27,1,Atta_1,108.2,978.1,8.4,5.8,-0.4,,,,
30.27,2,Atta_2,422.3,1381.2,196.2,-5.5,0.3,,,,
30.27,4,Atta_4,576.6,89.4,230.8,-7.5,-9.1,,,,
30.363,4,Atta_4,585.8,95.5,230.8,-11.0,0.0,,,,
30.537,2,Atta_2,418.4,1381.9,196.2,4.0,0.0,,,,
30.537,4,Atta_4,578.2,88.3,229.8,10.5,-1.0,,,,
30.632,4,Atta_4,573.4,84.0,228.8,6.4,-1.0,,,,
30.702,2,Atta_2,412.7,1379.5,195.0,6.2,-1.2,,,,
30.779,2,Atta_2,390.9,1379.5,195.0,21.8,0.0,,,,
30.779,4,Atta_4,589.5,96.3,228.3,-20.3,-0.5,,,,
30.862,1,Atta_1,112.6,979.5,7.2,4.6,-1.2,,,,
30.862,2,Atta_2,379.8,1380.8,195.3,11.2,0.3,,,,
30.936,1,Atta_1,98.4,979.8,6.9,-14.2,-0.3,,,,
30.936,2,Atta_2,374.4,1377.8,195.5,6.2,0.2,,,,
30.936,4,Atta_4,577.1,86.8,228.3,15.6,0.0,,,,
31.019,1,Atta_1,113.4,980.2,7.1,15.0,0.2,,,,
31.099,1,Atta_1,107.7,977.4,7.0,-6.4,-0.1,,,,
31.099,2,Atta_2,344.0,1366.0,196.4,32.6,0.9,,,,
31.099,4,Atta_4,569.6,81.7,228.5,9.1,0.2,,,,
31.18,1,Atta_1,111.4,979.3,7.0,4.2,0.0,,,,
31.18,4,Atta_4,573.3,83.6,228.5,-4.2,0.0,,,,
31.263,1,Atta_1,103.0,978.1,4.8,-8.5,-2.2,,,,
31.263,2,Atta_2,332.0,1364.2,196.4,12.1,0.0,,,,
31.263,4,Atta_4,580.1,89.3,228.1,-8.9,-0.4,,,,
31.342,1,Atta_1,83.3,984.1,0.6,-20.6,-4.2,,,,
31.342,2,Atta_2,327.3,1364.2,195.7,4.7,-0.7,,,,
31.342,4,Atta_4,588.5,94.9,227.9,-10.1,-0.2,,,,
31.412,2,Atta_2,318.9,1353.1,195.4,13.9,-0.3,,,,
31.545,2,Atta_2,307.4,1347.8,195.4,12.7,0.0,,,,
31.545,4,Atta_4,583.5,92.0,228.1,5.8,0.2,,,,
31.612,1,Atta_1,88.3,981.7,0.7,5.5,0.1,,,,
31.612,2,Atta_2,299.4,1341.6,196.4,10.1,1.0,,,,
31.674,1,Atta_1,94.7,985.1,0.7,7.2,0.0,,,,
31.674,2,Atta_2,286.2,1350.1,196.4,15.7,0.0,,,,
31.674,4,Atta_4,589.9,95.4,226.4,-7.2,-1.7,,,,
31.732,2,Atta_2,291.5,1345.9,196.4,-6.8,0.0,,,,
31.791,1,Atta_1,98.7,980.1,1.2,6.4,0.5,,,,
31.791,2,Atta_2,287.9,1343.0,196.0,4.6,-0.4,,,,
31.845,1,Atta_1,111.8,977.8,1.2,13.3,0.0,,,,
31.845,2,Atta_2,292.9,1339.6,196.5,-6.0,0.5,,,,
31.904,1,Atta_1,128.9,976.2,0.9,17.2,-0.3,,,,
31.972,2,Atta_2,280.7,1341.8,196.5,12.4,0.0,,,,
32.084,1,Atta_1,164.4,976.6,0.8,35.5,-0.1,,,,
32.174,1,Atta_1,169.9,978.3,0.2,5.8,-0.6,,,,
32.174,2,Atta_2,291.3,1342.8,196.4,-10.6,-0.1,,,,
32.174,4,Atta_4,612.6,100.9,187.8,-23.4,-38.6,,,,
32.279,1,Atta_1,191.2,979.7,359.9,21.3,-0.3,,,,
32.279,2,Atta_2,295.1,1340.8,196.4,-4.3,0.0,,,,
32.404,2,Atta_2,286.2,1345.1,196.6,9.9,0.2,,,,
32.508,1,Atta_1,215.2,980.4,0.1,24.0,0.2,,,,
32.592,1,Atta_1,221.7,977.4,0.1,7.2,0.0,,,,
32.672,1,Atta_1,228.4,980.0,358.9,7.2,-1.2,,,,
32.793,1,Atta_1,244.2,979.1,358.9,15.8,0.0,,,,
32.86,1,Atta_1,249.6,978.6,0.0,5.4,1.1,,,,
32.86,2,Atta_2,279.9,1339.2,195.7,8.6,-0.9,,,,
32.978,1,Atta_1,262.2,981.6,0.0,13.0,0.0,,,,
32.978,2,Atta_2,268.4,1342.2,196.2,11.9,0.5,,,,
33.088,1,Atta_1,256.5,978.6,0.4,-6.4,0.4,,,,
33.088,2,Atta_2,227.0,1338.4,196.5,41.6,0.3,,,,
33.183,1,Atta_1,299.0,977.9,1.0,42.5,0.6,,,,
33.183,2,Atta_2,215.2,1334.6,196.2,12.4,-0.3,,,,
33.246,1,Atta_1,309.5,977.1,1.1,10.5,0.1,,,,
33.246,2,Atta_2,201.4,1334.2,196.5,13.8,0.3,,,,
33.31,1,Atta_1,326.6,978.5,1.7,17.2,0.6,,,,
33.31,2,Atta_2,202.4,1329.2,196.5,5.1,0.0,,,,
33.31,4,Atta_4,702.2,170.6,188.3,-113.5,0.5,,,,
33.381,1,Atta_1,334.9,978.9,1.7,8.3,0.0,,,,
33.456,1,Atta_1,340.7,979.4,2.0,5.8,0.3,,,,
33.456,2,Atta_2,173.8,1325.4,196.6,28.9,0.1,,,,
33.525,1,Atta_1,358.9,979.4,1.2,18.2,-0.8,,,,
33.525,2,Atta_2,168.5,1325.4,196.7,5.3,0.1,,,,
33.587,1,Atta_1,372.7,972.1,1.8,15.6,0.6,,,,
33.587,2,Atta_2,156.8,1312.3,196.7,17.6,0.0,,,,
33.668,1,Atta_1,378.2,972.1,1.8,5.5,0.0,,,,
33.739,1,Atta_1,377.1,976.0,2.6,-4.1,0.8,,,,
33.739,2,Atta_2,143.8,1308.6,196.2,13.5,-0.5,,,,
33.8,1,Atta_1,388.3,981.0,2.9,12.3,0.3,,,,
33.8,2,Atta_2,137.2,1305.8,196.0,7.2,-0.2,,,,
33.852,1,Atta_1,394.9,981.0,2.6,6.6,-0.3,,,,
33.903,1,Atta_1,400.0,981.0,2.5,5.1,-0.1,,,,
33.953,1,Atta_1,395.5,981.8,2.5,-4.6,0.0,,,,
34.004,1,Atta_1,407.8,982.4,2.7,12.3,0.2,,,,
34.004,2,Atta_2,142.1,1302.8,196.0,-5.7,0.0,,,,
34.114,1,Atta_1,403.8,982.4,2.1,-4.0,-0.6,,,,
34.164,2,Atta_2,138.0,1304.1,195.6,4.3,-0.4,,,,
34.216,1,Atta_1,411.8,981.1,2.1,8.1,0.0,,,,
34.332,1,Atta_1,418.9,982.5,2.7,7.2,0.6,,,,
34.401,2,Atta_2,145.4,1306.5,196.6,-7.8,1.0,,,,
34.468,4,Atta_4,583.5,97.8,184.9,139.2,-3.4,,,,
34.533,4,Atta_4,580.6,101.6,184.0,4.8,-0.9,,,,
34.597,2,Atta_2,136.5,1299.7,196.8,11.2,0.2,,,,
34.597,4,Atta_4,570.4,92.2,184.9,13.9,0.9,,,,
34.649,1,Atta_1,426.5,979.0,3.0,8.4,0.3,,,,
34.649,2,Atta_2,130.9,1301.6,196.5,5.9,-0.3,,,,
34.649,4,Atta_4,543.9,80.1,184.9,29.1,0.0,,,,
34.743,4,Atta_4,538.3,78.4,185.4,5.9,0.5,,,,
34.811,1,Atta_1,444.7,979.9,3.0,18.2,0.0,,,,
34.811,4,Atta_4,523.7,78.4,184.9,14.6,-0.5,,,,
34.864,1,Atta_1,447.4,984.0,2.4,4.9,-0.6,,,,
34.864,2,Atta_2,133.3,1305.7,196.0,-4.8,-0.5,,,,
34.864,4,Atta_4,521.9,83.9,184.1,5.8,-0.8,,,,
34.914,1,Atta_1,436.4,985.3,2.4,-11.1,0.0,,,,
34.914,2,Atta_2,106.2,1312.2,198.1,27.9,2.1,,,,
34.966,4,Atta_4,508.2,78.0,184.7,14.9,0.6,,,,
35.052,1,Atta_1,455.8,985.9,3.5,19.4,1.1,,,,
35.052,2,Atta_2,115.9,1312.2,207.2,-9.7,9.1,,,,
35.052,4,Atta_4,479.6,64.5,184.7,31.6,0.0,,,,
35.11,1,Atta_1,464.4,985.8,3.8,8.6,0.3,,,,
35.11,4,Atta_4,475.6,63.1,184.5,4.2,-0.2,,,,
35.164,1,Atta_1,496.2,987.4,3.5,31.8,-0.3,,,,
35.164,2,Atta_2,118.7,1314.8,220.5,-3.8,13.3,,,,
35.164,4,Atta_4,463.3,63.8,184.5,12.3,0.0,,,,
35.217,1,Atta_1,499.4,989.8,2.9,4.0,-0.6,,,,
35.217,2,Atta_2,131.3,1315.0,226.1,-12.6,5.6,,,,
35.268,2,Atta_2,131.3,1315.0,232.9,0.0,6.8,,,,
35.268,4,Atta_4,465.5,69.2,183.8,-5.8,-0.7,,,,
35.328,1,Atta_1,493.3,988.9,1.4,-6.2,-1.5,,,,
35.328,2,Atta_2,96.6,1320.1,241.2,35.1,8.3,,,,
35.328,4,Atta_4,467.7,73.8,183.8,-5.1,0.0,,,,
35.378,1,Atta_1,500.7,988.0,0.2,7.5,-1.2,,,,
35.428,2,Atta_2,94.6,1317.5,246.0,3.3,4.8,,,,
35.428,4,Atta_4,460.0,69.8,183.8,8.7,0.0,,,,
35.561,1,Atta_1,508.6,987.9,359.4,7.9,-0.8,,,,
35.561,2,Atta_2,102.5,1315.8,247.4,-8.1,1.4,,,,
35.612,1,Atta_1,539.3,987.4,0.2,30.7,0.8,,,,
35.665,1,Atta_1,547.7,991.3,1.5,9.3,1.3,,,,
35.665,2,Atta_2,108.7,1320.1,247.9,-7.5,0.5,,,,
35.665,4,Atta_4,466.2,73.9,184.2,-7.4,0.4,,,,
35.728,1,Atta_1,556.4,992.3,1.5,8.8,0.0,,,,
35.797,1,Atta_1,562.6,996.2,359.0,7.3,-2.5,,,,
35.797,2,Atta_2,114.3,1323.4,248.4,-6.5,0.5,,,,
35.797,3,Atta_3,859.9,1601.3,336.4,275.5,-41.1,,,,
35.797,4,Atta_4,471.4,76.6,183.3,-5.9,-0.9,,,,
35.865,2,Atta_2,108.0,1324.8,249.8,6.5,1.4,,,,
35.865,3,Atta_3,864.9,1601.4,336.9,5.0,0.5,,,,
35.938,1,Atta_1,570.7,993.8,358.9,8.4,-0.1,,,,
35.938,2,Atta_2,101.2,1322.2,250.3,7.3,0.5,,,,
35.938,3,Atta_3,859.3,1598.0,336.9,-6.6,0.0,,,,
35.938,4,Atta_4,464.9,73.4,183.3,7.2,0.0,,,,
36.017,1,Atta_1,576.0,991.0,358.9,6.0,0.0,,,,
36.017,2,Atta_2,96.4,1319.2,250.3,5.7,0.0,,,,
36.017,3,Atta_3,862.3,1591.6,337.2,7.1,0.3,,,,
36.017,4,Atta_4,458.2,70.6,184.1,7.3,0.8,,,,
36.091,1,Atta_1,594.8,990.6,0.5,18.8,1.6,,,,
36.091,3,Atta_3,873.7,1583.8,338.0,13.8,0.8,,,,
36.164,1,Atta_1,601.1,988.7,1.4,6.6,0.9,,,,
36.164,3,Atta_3,878.8,1579.3,338.2,6.8,0.2,,,,
36.238,1,Atta_1,613.1,988.6,1.4,12.0,0.0,,,,
36.238,3,Atta_3,886.9,1576.4,338.2,8.6,0.0,,,,
36.301,1,Atta_1,626.3,988.6,1.4,13.2,0.0,,,,
36.301,3,Atta_3,894.9,1576.0,338.0,8.0,-0.2,,,,
36.301,4,Atta_4,402.1,37.0,185.0,65.4,0.9,,,,
36.38,1,Atta_1,632.1,991.0,1.2,6.3,-0.2,,,,
36.38,3,Atta_3,904.4,1574.2,338.0,9.7,0.0,,,,
36.444,2,Atta_2,91.6,1316.1,249.6,5.7,-0.7,,,,
36.444,3,Atta_3,910.2,1571.6,338.0,6.4,0.0,,,,
36.506,2,Atta_2,91.6,1307.3,249.6,8.8,0.0,,,,
36.506,3,Atta_3,917.1,1570.0,338.1,7.1,0.1,,,,
36.571,1,Atta_1,656.0,992.0,2.5,23.9,1.3,,,,
36.571,2,Atta_2,91.6,1298.8,250.0,8.5,0.4,,,,
36.571,3,Atta_3,929.3,1563.1,338.6,14.0,0.5,,,,
36.571,4,Atta_4,339.7,37.2,182.9,62.4,-2.1,,,,
36.65,1,Atta_1,661.1,993.4,3.3,5.3,0.8,,,,
36.65,2,Atta_2,90.0,1293.6,250.6,5.4,0.6,,,,
36.65,3,Atta_3,940.3,1562.8,338.6,11.0,0.0,,,,
36.726,1,Atta_1,665.9,994.2,4.6,4.9,1.3,,,,
36.726,2,Atta_2,86.3,1285.8,251.0,8.6,0.4,,,,
36.726,3,Atta_3,950.3,1556.2,338.9,12.0,0.3,,,,
36.726,4,Atta_4,344.1,39.3,182.9,-4.9,0.0,,,,
36.807,1,Atta_1,687.8,992.6,4.9,22.0,0.3,,,,
36.807,2,Atta_2,86.4,1278.4,251.2,7.4,0.2,,,,
36.807,3,Atta_3,961.7,1552.9,338.9,11.9,0.0,,,,
36.87,2,Atta_2,82.9,1268.9,251.2,10.1,0.0,,,,
36.87,3,Atta_3,967.0,1549.0,339.1,6.6,0.2,,,,
36.936,1,Atta_1,692.3,991.3,6.6,4.7,1.7,,,,
36.936,2,Atta_2,83.0,1259.0,250.5,9.9,-0.7,,,,
36.936,3,Atta_3,986.8,1539.4,339.1,22.0,0.0,,,,
37.004,2,Atta_2,81.8,1252.4,249.8,6.7,-0.7,,,,
37.004,3,Atta_3,995.3,1538.5,338.3,8.5,-0.8,,,,
37.069,2,Atta_2,80.8,1244.3,249.8,8.2,0.0,,,,
37.069,3,Atta_3,1009.3,1534.1,338.2,14.7,-0.1,,,,
37.069,4,Atta_4,279.5,32.8,182.1,64.9,-0.8,,,,
37.137,3,Atta_3,1011.2,1530.2,338.3,4.3,0.1,,,,
