time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
30.1,2,Atta_2,174.3,275.7,194.5,6.4,-0.1,,,,
30.1,4,Atta_4,137.6,1535.2,291.6,4.4,0.1,,,,
30.1,1,Atta_1,306.8,396.1,161.6,6.6,-0.1,,,,
30.1,3,Atta_3,-9.0,1332.6,290.7,5.5,-0.2,,,,
30.1,4,Atta_4,132.6,1521.9,291.5,14.2,-0.1,,,,
30.2,1,Atta_1,302.1,394.5,161.4,5.0,-0.2,,,,
30.2,2,Atta_2,168.3,271.9,194.5,7.1,0.0,,,,
30.2,4,Atta_4,128.0,1513.7,291.8,9.4,0.3,,,,
30.2,2,Atta_2,174.2,273.5,194.6,-6.1,0.1,,,,
30.2,3,Atta_3,-13.5,1334.3,290.7,-4.8,0.0,,,,
30.2,4,Atta_4,133.3,1514.3,291.8,5.3,0.0,,,,
30.3,1,Atta_1,310.1,397.8,161.6,-8.7,0.2,,,,
30.3,2,Atta_2,180.0,274.2,195.1,-5.8,0.5,,,,
30.3,4,Atta_4,145.7,1502.0,291.9,17.5,0.1,,,,
30.4,4,Atta_4,148.0,1494.0,292.1,8.3,0.2,,,,
30.5,1,Atta_1,300.2,393.5,162.0,10.8,0.4,,,,
30.5,2,Atta_2,169.1,268.4,195.3,12.3,0.2,,,,
30.5,4,Atta_4,141.9,1481.5,292.1,13.9,0.0,,,,
30.5,2,Atta_2,192.0,274.5,195.5,-23.7,0.2,,,,
30.5,3,Atta_3,-21.6,1321.7,290.0,15.0,-0.7,,,,
30.5,4,Atta_4,148.4,1474.0,292.2,9.9,0.1,,,,
30.6,1,Atta_1,332.7,408.6,173.0,-35.8,11.0,,,,
30.6,2,Atta_2,204.0,282.6,195.5,-14.5,0.0,,,,
30.6,3,Atta_3,5.8,1310.2,289.8,29.7,-0.2,,,,
30.6,4,Atta_4,159.1,1473.4,292.2,10.7,0.0,,,,
30.7,1,Atta_1,332.7,408.6,180.4,0.0,7.4,,,,
30.7,2,Atta_2,211.5,284.7,195.2,-7.8,-0.3,,,,
30.7,3,Atta_3,5.8,1304.0,290.9,6.2,1.1,,,,
30.7,4,Atta_4,161.6,1469.5,292.0,4.6,-0.2,,,,
30.7,1,Atta_1,284.5,397.6,191.4,49.4,11.0,,,,
30.7,2,Atta_2,227.6,283.7,195.2,-16.1,0.0,,,,
30.7,3,Atta_3,-15.0,1297.2,291.7,-21.9,0.8,,,,
30.7,4,Atta_4,168.6,1452.7,292.0,18.2,0.0,,,,
30.8,1,Atta_1,280.2,394.8,197.5,5.1,6.1,,,,
30.8,2,Atta_2,223.3,280.9,195.2,5.1,0.0,,,,
30.8,3,Atta_3,-19.3,1289.8,291.9,8.6,0.2,,,,
30.8,4,Atta_4,164.3,1438.7,292.0,14.6,0.0,,,,
30.9,1,Atta_1,299.2,400.6,202.9,-19.9,5.4,,,,
30.9,2,Atta_2,216.0,277.6,193.9,8.0,-1.3,,,,
30.9,3,Atta_3,5.4,1281.0,292.0,26.2,0.1,,,,
30.9,4,Atta_4,182.0,1440.2,292.0,17.8,0.0,,,,
31.0,1,Atta_1,294.6,397.6,210.8,5.5,7.9,,,,
31.0,2,Atta_2,211.4,274.2,193.9,5.7,0.0,,,,
31.0,3,Atta_3,15.8,1266.9,292.0,17.5,0.0,,,,
31.0,4,Atta_4,183.3,1416.3,290.9,23.9,-1.1,,,,
31.0,1,Atta_1,303.8,409.4,217.9,-15.0,7.1,,,,
31.0,3,Atta_3,29.5,1257.5,290.5,16.6,-1.5,,,,
31.0,4,Atta_4,198.0,1409.1,290.9,16.4,0.0,,,,
31.1,1,Atta_1,284.7,401.0,217.9,20.9,0.0,,,,
31.1,2,Atta_2,217.7,278.0,194.4,-7.4,0.5,,,,
31.1,3,Atta_3,33.2,1245.8,290.4,12.3,-0.1,,,,
31.1,4,Atta_4,198.0,1403.2,291.1,5.9,0.2,,,,
31.2,1,Atta_1,303.8,409.4,217.9,-20.9,0.0,,,,
31.2,3,Atta_3,33.2,1236.2,290.4,9.6,0.0,,,,
31.2,4,Atta_4,202.7,1391.5,291.7,12.6,0.6,,,,
31.2,1,Atta_1,334.2,423.8,217.9,-33.6,0.0,,,,
31.2,2,Atta_2,240.6,289.6,194.2,-25.7,-0.2,,,,
31.2,3,Atta_3,60.6,1245.2,290.4,28.8,0.0,,,,
31.2,4,Atta_4,219.3,1398.3,291.7,-17.9,0.0,,,,
31.3,1,Atta_1,325.6,418.7,218.7,10.0,0.8,,,,
31.3,2,Atta_2,224.4,279.9,194.2,18.9,0.0,,,,
31.3,3,Atta_3,33.2,1214.8,289.2,40.9,-1.2,,,,
31.3,4,Atta_4,198.7,1382.3,291.9,26.1,0.2,,,,
31.4,1,Atta_1,339.8,427.0,218.7,-16.4,0.0,,,,
31.4,2,Atta_2,238.6,288.2,194.2,-16.4,0.0,,,,
31.4,3,Atta_3,54.7,1221.1,289.6,22.4,0.4,,,,
31.4,4,Atta_4,212.3,1379.8,292.3,13.8,0.4,,,,
31.5,2,Atta_2,232.6,285.2,194.4,6.7,0.2,,,,
31.5,3,Atta_3,51.7,1210.4,289.6,11.1,0.0,,,,
31.5,4,Atta_4,209.9,1373.9,292.3,6.4,0.0,,,,
31.6,1,Atta_1,361.5,441.9,218.7,-26.3,0.0,,,,
31.6,3,Atta_3,80.7,1197.4,290.0,31.8,0.4,,,,
31.6,4,Atta_4,223.2,1362.9,292.4,17.3,0.1,,,,
31.6,2,Atta_2,238.3,288.1,194.5,-6.4,0.1,,,,
31.6,3,Atta_3,84.8,1183.8,290.2,14.2,0.2,,,,
31.6,4,Atta_4,229.9,1345.1,292.4,19.0,0.0,,,,
31.7,1,Atta_1,337.4,434.9,218.3,25.1,-0.4,,,,
31.7,2,Atta_2,264.7,298.8,194.1,-28.5,-0.4,,,,
31.7,3,Atta_3,96.8,1180.8,290.0,12.4,-0.2,,,,
31.7,4,Atta_4,235.0,1342.6,292.4,5.7,0.0,,,,
31.8,1,Atta_1,332.4,432.4,218.0,5.6,-0.3,,,,
31.8,3,Atta_3,93.7,1175.9,290.0,5.8,0.0,,,,
31.8,4,Atta_4,230.0,1332.2,292.3,11.5,-0.1,,,,
31.9,1,Atta_1,363.7,445.4,217.9,-33.9,-0.1,,,,
31.9,2,Atta_2,261.7,297.7,188.3,3.2,-5.8,,,,
31.9,4,Atta_4,239.8,1323.9,292.3,12.8,0.0,,,,
31.9,2,Atta_2,182.4,252.0,162.6,91.5,-25.7,,,,
31.9,4,Atta_4,254.5,1307.3,291.1,22.2,-1.2,,,,
32.0,1,Atta_1,333.3,433.5,217.6,32.6,-0.3,,,,
32.0,2,Atta_2,153.3,237.2,155.8,32.6,-6.8,,,,
32.0,4,Atta_4,261.7,1299.9,291.1,10.3,0.0,,,,
32.1,1,Atta_1,341.5,437.9,217.6,-9.3,0.0,,,,
32.1,2,Atta_2,161.5,241.3,146.2,-9.2,-9.6,,,,
32.1,3,Atta_3,108.2,1180.4,289.9,15.2,-0.1,,,,
32.1,4,Atta_4,278.9,1286.8,291.0,21.6,-0.1,,,,
32.2,1,Atta_1,376.5,451.8,217.3,-37.7,-0.3,,,,
32.2,2,Atta_2,164.7,241.6,132.0,-3.2,-14.2,,,,
32.2,4,Atta_4,305.3,1285.8,292.3,26.4,1.3,,,,
32.2,1,Atta_1,371.2,449.2,217.6,5.9,0.3,,,,
32.2,2,Atta_2,174.1,244.4,125.1,-9.8,-6.9,,,,
32.2,3,Atta_3,104.5,1177.8,289.8,4.5,-0.1,,,,
32.2,4,Atta_4,284.3,1266.7,291.6,28.4,-0.7,,,,
32.3,1,Atta_1,390.9,449.4,213.8,-19.7,-3.8,,,,
32.3,2,Atta_2,172.1,242.2,116.1,-3.0,-9.0,,,,
32.3,3,Atta_3,78.5,1180.8,290.8,-26.2,1.0,,,,
32.3,4,Atta_4,296.0,1263.6,292.3,12.1,0.7,,,,
32.4,1,Atta_1,383.7,446.2,214.4,7.9,0.6,,,,
32.4,2,Atta_2,146.9,230.9,115.4,27.6,-0.7,,,,
32.4,3,Atta_3,72.9,1177.6,290.8,6.4,0.0,,,,
32.4,4,Atta_4,282.6,1251.9,292.0,17.8,-0.3,,,,
32.5,3,Atta_3,94.9,1172.8,290.3,22.5,-0.5,,,,
32.5,4,Atta_4,282.6,1243.9,292.0,8.0,0.0,,,,
32.5,1,Atta_1,360.1,443.8,217.6,23.7,3.2,,,,
32.5,3,Atta_3,107.3,1169.4,289.8,12.9,-0.5,,,,
32.5,4,Atta_4,282.1,1237.9,291.9,6.0,-0.1,,,,
32.6,1,Atta_1,344.6,440.9,222.2,15.8,4.6,,,,
32.6,3,Atta_3,104.2,1173.5,284.0,-5.1,-5.8,,,,
32.6,4,Atta_4,286.5,1225.8,291.9,12.9,0.0,,,,
32.7,1,Atta_1,344.6,441.5,228.3,-0.6,6.1,,,,
32.7,3,Atta_3,104.2,1173.5,275.5,0.0,-8.5,,,,
32.7,4,Atta_4,292.8,1221.4,291.9,7.7,0.0,,,,
32.8,1,Atta_1,348.3,443.8,235.0,-4.4,6.7,,,,
32.8,2,Atta_2,154.0,235.7,115.6,8.6,0.2,,,,
32.8,3,Atta_3,93.8,1180.6,264.8,-12.6,-10.7,,,,
32.8,4,Atta_4,303.8,1215.0,291.6,12.7,-0.3,,,,
32.8,1,Atta_1,345.7,444.2,243.0,2.6,8.0,,,,
32.8,2,Atta_2,175.0,245.6,116.2,-23.2,0.6,,,,
32.8,3,Atta_3,93.8,1180.6,257.3,0.0,-7.5,,,,
32.8,4,Atta_4,305.8,1210.5,291.6,4.9,0.0,,,,
32.9,1,Atta_1,343.2,442.5,252.9,3.0,9.9,,,,
32.9,3,Atta_3,91.3,1179.7,246.1,2.7,-11.2,,,,
32.9,4,Atta_4,334.7,1199.1,293.4,31.1,1.8,,,,
32.9,1,Atta_1,344.8,446.6,261.7,-4.4,8.8,,,,
32.9,2,Atta_2,158.2,236.3,115.3,-19.2,-0.9,,,,
32.9,3,Atta_3,80.3,1182.0,239.7,11.2,-6.4,,,,
33.0,1,Atta_1,348.7,449.0,269.2,-4.6,7.5,,,,
33.0,2,Atta_2,152.2,234.9,115.3,6.2,0.0,,,,
33.0,3,Atta_3,84.2,1184.4,234.6,-4.6,-5.1,,,,
33.0,4,Atta_4,340.2,1200.6,293.5,5.7,0.1,,,,
33.1,1,Atta_1,311.5,436.0,271.2,39.4,2.0,,,,
33.1,3,Atta_3,76.2,1185.4,233.3,8.1,-1.3,,,,
33.2,1,Atta_1,341.2,447.1,272.3,-31.7,1.1,,,,
33.2,2,Atta_2,167.9,241.1,115.2,-16.9,-0.1,,,,
33.2,3,Atta_3,65.4,1187.8,233.3,11.1,0.0,,,,
33.4,1,Atta_1,345.7,447.8,273.3,-4.6,1.0,,,,
33.4,3,Atta_3,60.0,1191.3,234.0,6.4,0.7,,,,
33.5,2,Atta_2,177.6,247.4,125.6,11.6,10.4,,,,
33.5,3,Atta_3,54.2,1191.3,231.9,5.8,-2.1,,,,
33.5,4,Atta_4,338.7,1189.2,293.1,11.5,-0.4,,,,
33.5,1,Atta_1,337.5,441.3,274.1,10.5,0.8,,,,
33.5,2,Atta_2,174.4,245.7,134.1,3.6,8.5,,,,
33.5,4,Atta_4,338.0,1174.4,292.5,14.8,-0.6,,,,
33.6,1,Atta_1,333.3,440.8,274.1,4.2,0.0,,,,
33.6,2,Atta_2,168.5,241.4,143.1,7.3,9.0,,,,
33.6,3,Atta_3,45.1,1185.1,231.8,11.0,-0.1,,,,
33.7,2,Atta_2,164.2,241.3,150.0,4.3,6.9,,,,
33.7,4,Atta_4,339.9,1168.4,291.9,6.3,-0.6,,,,
33.7,1,Atta_1,337.6,443.2,274.3,-4.9,0.2,,,,
33.7,2,Atta_2,169.3,244.4,156.7,-6.0,6.7,,,,
33.7,3,Atta_3,71.1,1183.6,231.8,-26.0,0.0,,,,
33.7,4,Atta_4,345.3,1164.1,291.6,6.9,-0.3,,,,
33.8,1,Atta_1,328.9,439.9,274.6,9.3,0.3,,,,
33.8,2,Atta_2,190.4,253.4,157.4,-22.9,0.7,,,,
33.8,3,Atta_3,64.8,1180.1,231.9,7.2,0.1,,,,
33.8,4,Atta_4,339.0,1156.6,291.2,9.8,-0.4,,,,
33.9,1,Atta_1,337.7,444.3,282.0,-9.8,7.4,,,,
33.9,2,Atta_2,196.7,256.9,157.8,-7.2,0.4,,,,
33.9,3,Atta_3,73.1,1183.1,231.9,-8.8,0.0,,,,
33.9,4,Atta_4,345.3,1158.9,287.8,6.7,-3.4,,,,
33.9,1,Atta_1,327.0,439.2,291.7,11.9,9.7,,,,
33.9,2,Atta_2,161.0,242.4,158.9,38.5,1.1,,,,
33.9,3,Atta_3,56.3,1180.2,231.3,17.0,-0.6,,,,
33.9,4,Atta_4,335.8,1154.7,285.2,10.4,-2.6,,,,
34.0,1,Atta_1,324.1,438.3,301.5,-3.0,9.8,,,,
34.0,4,Atta_4,360.9,1147.9,282.0,26.0,-3.2,,,,
34.1,1,Atta_1,318.9,436.0,311.2,-5.7,9.7,,,,
34.1,1,Atta_1,321.6,437.2,320.6,3.0,9.4,,,,
34.1,3,Atta_3,46.2,1189.1,231.8,-13.5,0.5,,,,
34.1,4,Atta_4,367.0,1145.3,276.5,6.6,-5.5,,,,
34.2,1,Atta_1,314.0,432.5,330.4,-8.9,9.8,,,,
34.2,2,Atta_2,167.5,245.8,159.8,-7.3,0.9,,,,
34.2,3,Atta_3,85.8,1180.2,230.5,-40.6,-1.3,,,,
34.3,1,Atta_1,290.6,421.3,340.6,-25.9,10.2,,,,
34.3,2,Atta_2,159.8,241.7,159.8,8.7,0.0,,,,
34.3,3,Atta_3,45.5,1184.1,231.8,40.5,1.3,,,,
34.3,4,Atta_4,358.6,1133.3,274.7,14.6,-1.8,,,,
34.3,1,Atta_1,283.4,417.0,349.6,-8.4,9.0,,,,
34.3,4,Atta_4,363.3,1115.6,274.5,18.3,-0.2,,,,
34.4,1,Atta_1,290.6,420.7,358.2,8.1,8.6,,,,
34.4,2,Atta_2,152.7,238.4,161.2,7.8,1.4,,,,
34.4,4,Atta_4,379.4,1109.2,273.2,17.3,-1.3,,,,
34.5,1,Atta_1,295.2,420.2,8.9,4.6,10.7,,,,
34.5,2,Atta_2,158.6,242.4,161.9,-7.1,0.7,,,,
34.5,3,Atta_3,52.1,1190.2,234.2,-9.0,2.4,,,,
34.5,4,Atta_4,387.2,1106.0,273.2,8.4,0.0,,,,
34.5,1,Atta_1,294.7,418.2,20.4,-2.1,11.5,,,,
34.5,4,Atta_4,387.2,1097.3,272.6,8.7,-0.6,,,,
34.6,1,Atta_1,280.3,411.0,28.3,-16.1,7.9,,,,
34.6,2,Atta_2,167.4,246.1,161.9,-9.5,0.0,,,,
34.6,4,Atta_4,387.1,1089.0,271.7,8.3,-0.9,,,,
34.7,1,Atta_1,278.5,407.0,36.5,-4.4,8.2,,,,
34.7,3,Atta_3,60.7,1192.2,231.1,-8.8,-3.1,,,,
34.7,4,Atta_4,398.0,1084.8,271.7,11.7,0.0,,,,
34.8,1,Atta_1,268.3,405.5,46.8,-10.3,10.3,,,,
34.8,4,Atta_4,402.8,1067.2,271.7,18.2,0.0,,,,
34.9,1,Atta_1,270.4,397.1,62.5,-8.7,15.7,,,,
34.9,2,Atta_2,156.2,242.7,160.4,11.7,-1.5,,,,
34.9,3,Atta_3,52.6,1187.6,230.9,9.3,-0.2,,,,
34.9,4,Atta_4,394.9,1057.8,270.2,12.3,-1.5,,,,
34.9,1,Atta_1,267.8,395.2,73.6,-3.2,11.1,,,,
34.9,3,Atta_3,50.0,1184.3,228.0,4.2,-2.9,,,,
34.9,4,Atta_4,363.2,1055.1,268.7,31.8,-1.5,,,,
35.0,1,Atta_1,287.9,401.2,82.3,21.0,8.7,,,,
35.0,4,Atta_4,363.2,1043.1,268.7,12.0,0.0,,,,
35.1,1,Atta_1,296.7,404.6,87.5,9.4,5.2,,,,
35.1,2,Atta_2,137.0,246.4,160.4,19.6,0.0,,,,
35.1,4,Atta_4,377.3,1041.8,268.9,14.2,0.2,,,,
35.2,3,Atta_3,54.0,1184.6,229.4,-4.0,1.4,,,,
35.3,1,Atta_1,304.1,407.0,88.6,7.8,1.1,,,,
35.3,2,Atta_2,119.6,252.6,159.8,18.5,-0.6,,,,
35.3,3,Atta_3,58.3,1186.7,229.0,-4.8,-0.4,,,,
35.3,4,Atta_4,386.5,1043.6,269.1,-9.4,0.2,,,,
35.3,1,Atta_1,298.0,403.6,88.6,-7.0,0.0,,,,
35.3,2,Atta_2,92.3,251.6,160.0,27.3,0.2,,,,
35.3,3,Atta_3,57.6,1178.4,229.0,8.3,0.0,,,,
35.3,4,Atta_4,368.0,1040.8,269.8,18.7,0.7,,,,
35.4,1,Atta_1,309.7,409.7,88.9,13.2,0.3,,,,
35.4,3,Atta_3,64.6,1181.1,229.0,-7.5,0.0,,,,
35.4,4,Atta_4,387.4,1044.8,269.8,-19.8,0.0,,,,
35.5,2,Atta_2,97.0,260.4,159.8,-10.0,-0.2,,,,
35.5,3,Atta_3,35.6,1175.2,228.9,29.6,-0.1,,,,
35.5,4,Atta_4,379.1,1041.9,269.9,8.8,0.1,,,,
35.6,1,Atta_1,313.0,412.1,89.0,4.1,0.1,,,,
35.6,2,Atta_2,80.0,269.1,159.5,19.1,-0.3,,,,
35.6,3,Atta_3,41.4,1173.7,228.9,-6.0,0.0,,,,
35.6,4,Atta_4,390.4,1045.8,269.9,-12.0,0.0,,,,
35.7,3,Atta_3,49.3,1161.3,228.4,14.7,-0.5,,,,
35.7,4,Atta_4,384.9,1045.9,269.6,-5.5,-0.3,,,,
35.7,1,Atta_1,313.0,420.1,89.6,8.0,0.6,,,,
35.7,2,Atta_2,78.4,275.5,159.5,6.6,0.0,,,,
35.7,3,Atta_3,53.2,1151.1,226.9,10.9,-1.5,,,,
35.7,4,Atta_4,389.0,1046.1,269.6,-4.1,0.0,,,,
35.8,1,Atta_1,326.1,434.4,89.9,19.4,0.3,,,,
35.8,2,Atta_2,63.4,277.4,160.1,15.1,0.6,,,,
35.8,3,Atta_3,53.4,1142.4,226.9,8.7,0.0,,,,
35.9,1,Atta_1,326.1,444.8,90.5,10.4,0.6,,,,
35.9,2,Atta_2,58.0,275.4,160.2,5.8,0.1,,,,
35.9,3,Atta_3,37.9,1136.0,227.2,16.8,0.3,,,,
35.9,4,Atta_4,393.1,1047.5,269.9,-4.3,0.3,,,,
36.0,1,Atta_1,318.1,449.9,90.5,9.5,0.0,,,,
36.0,3,Atta_3,36.8,1131.6,227.2,4.5,0.0,,,,
36.0,1,Atta_1,302.5,445.5,90.4,-16.2,-0.1,,,,
36.0,2,Atta_2,42.4,266.9,160.1,17.8,-0.1,,,,
36.0,3,Atta_3,21.2,1119.9,226.5,19.5,-0.7,,,,
36.0,4,Atta_4,372.9,1039.0,268.7,21.9,-1.2,,,,
36.1,1,Atta_1,303.1,465.7,90.4,20.2,0.0,,,,
36.1,4,Atta_4,359.4,1032.3,268.0,15.1,-0.7,,,,
36.2,1,Atta_1,311.4,476.9,90.4,13.9,0.0,,,,
36.2,3,Atta_3,15.8,1127.0,226.0,-8.9,-0.5,,,,
36.2,4,Atta_4,367.7,1031.1,268.0,8.4,0.0,,,,
36.3,1,Atta_1,294.2,478.1,90.3,17.2,-0.1,,,,
36.3,2,Atta_2,55.7,274.1,160.0,-15.1,-0.1,,,,
36.3,4,Atta_4,379.7,1024.3,268.4,13.8,0.4,,,,
36.4,1,Atta_1,289.2,492.0,90.3,14.8,0.0,,,,
36.4,3,Atta_3,28.9,1124.5,227.2,-13.3,1.2,,,,
36.4,4,Atta_4,384.0,1013.8,268.8,11.3,0.4,,,,
36.4,1,Atta_1,281.4,498.3,90.3,10.0,0.0,,,,
36.4,4,Atta_4,379.7,1006.3,268.5,8.6,-0.3,,,,
36.5,1,Atta_1,282.8,507.9,90.3,9.7,0.0,,,,
36.5,2,Atta_2,60.0,276.0,160.0,-4.7,0.0,,,,
36.5,3,Atta_3,35.3,1126.9,227.2,-6.8,0.0,,,,
36.5,4,Atta_4,382.0,1000.6,268.5,6.1,0.0,,,,
36.6,1,Atta_1,291.2,519.9,90.3,14.6,0.0,,,,
36.6,2,Atta_2,65.9,280.2,160.0,-7.2,0.0,,,,
36.6,3,Atta_3,34.4,1132.4,227.7,-5.6,0.5,,,,
36.6,4,Atta_4,374.0,1000.2,267.7,8.0,-0.8,,,,
36.6,1,Atta_1,291.2,531.7,92.2,11.8,1.9,,,,
36.6,3,Atta_3,25.2,1134.1,227.7,9.4,0.0,,,,
36.6,4,Atta_4,374.0,988.2,267.7,12.0,0.0,,,,
36.7,1,Atta_1,295.7,548.9,92.6,17.8,0.4,,,,
36.7,2,Atta_2,60.6,277.6,159.9,5.9,-0.1,,,,
36.7,3,Atta_3,33.2,1131.6,227.6,-8.4,-0.1,,,,
36.7,4,Atta_4,381.1,975.4,268.0,14.6,0.3,,,,
36.8,1,Atta_1,323.6,548.5,93.6,-27.9,1.0,,,,
36.8,4,Atta_4,392.7,968.5,269.2,13.5,1.2,,,,
36.8,1,Atta_1,309.2,560.2,93.3,18.6,-0.3,,,,
36.8,2,Atta_2,60.8,275.1,151.9,-2.5,-8.0,,,,
36.8,4,Atta_4,392.7,956.6,268.9,11.9,-0.3,,,,
36.9,1,Atta_1,322.6,567.4,93.3,15.2,0.0,,,,
36.9,2,Atta_2,62.3,276.2,145.0,-1.9,-6.9,,,,
36.9,3,Atta_3,-12.8,1138.8,228.2,46.6,0.6,,,,
36.9,4,Atta_4,394.2,951.7,269.3,5.1,0.4,,,,
37.0,1,Atta_1,312.1,579.1,93.3,15.7,0.0,,,,
37.0,2,Atta_2,46.1,267.3,135.1,18.5,-9.9,,,,
37.0,4,Atta_4,390.2,945.4,268.9,7.5,-0.4,,,,
37.0,2,Atta_2,30.3,256.4,130.0,19.2,-5.1,,,,
37.0,3,Atta_3,11.2,1124.6,231.2,-27.9,3.0,,,,
37.0,4,Atta_4,379.2,934.4,269.5,15.6,0.6,,,,
37.1,1,Atta_1,301.1,588.0,94.8,14.1,1.5,,,,
37.1,2,Atta_2,35.1,260.3,120.9,-6.2,-9.1,,,,
37.1,3,Atta_3,11.2,1124.6,239.2,0.0,8.0,,,,
37.2,1,Atta_1,304.1,593.7,94.9,6.4,0.1,,,,
37.2,2,Atta_2,32.6,257.4,113.3,-3.8,-7.6,,,,
37.2,3,Atta_3,13.5,1125.6,247.4,-2.5,8.2,,,,
37.2,4,Atta_4,383.7,935.3,268.8,-4.6,-0.7,,,,
37.2,1,Atta_1,308.5,608.6,94.9,15.5,0.0,,,,
37.2,2,Atta_2,16.1,252.8,107.7,17.1,-5.6,,,,
37.2,3,Atta_3,12.0,1132.6,255.4,-7.2,8.0,,,,
37.2,4,Atta_4,387.2,938.5,268.7,-4.7,-0.1,,,,
37.3,1,Atta_1,308.6,622.1,94.9,13.5,0.0,,,,
37.3,3,Atta_3,37.8,1126.0,267.0,-26.6,11.6,,,,
37.3,1,Atta_1,312.8,628.0,94.8,7.2,-0.1,,,,
37.3,2,Atta_2,24.0,256.8,104.2,8.9,-3.5,,,,
37.3,3,Atta_3,42.0,1128.3,274.9,-4.8,7.9,,,,
37.3,4,Atta_4,380.1,939.9,268.1,-7.2,-0.6,,,,
37.4,1,Atta_1,293.7,626.8,94.6,19.1,-0.2,,,,
37.4,2,Atta_2,21.0,254.0,102.8,-4.1,-1.4,,,,
37.4,3,Atta_3,37.3,1125.5,277.7,5.5,2.8,,,,
37.4,4,Atta_4,386.3,938.1,269.2,6.5,1.1,,,,
37.5,1,Atta_1,284.3,630.6,94.6,10.1,0.0,,,,
37.5,2,Atta_2,9.9,247.6,103.4,-12.8,0.6,,,,
37.5,3,Atta_3,16.6,1121.8,281.8,21.0,4.1,,,,
37.5,4,Atta_4,374.7,932.9,268.9,12.7,-0.3,,,,
37.5,1,Atta_1,287.0,637.7,94.6,7.6,0.0,,,,
37.6,1,Atta_1,287.6,648.3,94.7,10.6,0.1,,,,
37.6,2,Atta_2,35.4,255.3,104.4,26.6,1.0,,,,
37.6,4,Atta_4,369.8,930.5,268.6,5.5,-0.3,,,,
37.7,1,Atta_1,287.6,656.1,94.6,7.8,-0.1,,,,
37.7,1,Atta_1,282.5,663.6,94.7,9.1,0.1,,,,
37.7,2,Atta_2,39.5,257.3,104.4,4.6,0.0,,,,
37.7,3,Atta_3,22.6,1121.3,281.7,6.0,-0.1,,,,
37.7,4,Atta_4,374.6,932.5,269.0,-5.2,0.4,,,,
37.8,1,Atta_1,287.3,674.6,94.8,12.0,0.1,,,,
37.8,2,Atta_2,18.8,253.0,104.0,21.1,-0.4,,,,
37.8,3,Atta_3,27.4,1124.3,282.6,-5.7,0.9,,,,
37.8,4,Atta_4,379.4,935.7,269.3,-5.8,0.3,,,,
37.9,1,Atta_1,287.3,683.2,95.8,8.6,1.0,,,,
37.9,1,Atta_1,279.3,690.3,95.8,10.7,0.0,,,,
37.9,4,Atta_4,386.5,934.4,269.3,7.2,0.0,,,,
38.0,1,Atta_1,279.3,698.7,96.0,8.4,0.2,,,,
38.0,2,Atta_2,16.4,262.9,102.8,10.2,-1.2,,,,
38.1,1,Atta_1,284.1,708.2,96.5,10.6,0.5,,,,
38.1,4,Atta_4,355.9,931.6,267.6,30.7,-1.7,,,,
38.1,1,Atta_1,280.5,716.8,96.5,9.3,0.0,,,,
38.1,2,Atta_2,12.8,268.4,102.3,6.6,-0.5,,,,
38.1,4,Atta_4,352.3,922.4,267.6,9.9,0.0,,,,
38.2,1,Atta_1,274.9,721.0,96.1,7.0,-0.4,,,,
38.2,2,Atta_2,6.2,279.9,102.4,13.3,0.1,,,,
38.2,4,Atta_4,360.1,915.5,267.6,10.4,0.0,,,,
38.2,1,Atta_1,270.0,733.3,96.1,13.2,0.0,,,,
38.2,2,Atta_2,-8.8,285.6,102.9,16.0,0.5,,,,
38.2,4,Atta_4,370.9,911.7,267.4,11.4,-0.2,,,,
38.4,1,Atta_1,281.4,743.1,96.4,15.0,0.3,,,,
38.4,2,Atta_2,-5.6,292.7,102.9,7.8,0.0,,,,
38.4,3,Atta_3,33.6,1124.6,284.0,6.2,1.4,,,,
38.4,4,Atta_4,374.1,906.0,267.4,6.5,0.0,,,,
38.4,1,Atta_1,292.9,760.2,96.6,20.6,0.2,,,,
38.4,2,Atta_2,3.2,310.5,102.5,19.9,-0.4,,,,
38.4,3,Atta_3,35.3,1129.1,283.8,-4.8,-0.2,,,,
38.4,4,Atta_4,381.0,896.6,267.4,11.7,0.0,,,,
38.5,1,Atta_1,292.9,771.6,96.6,11.4,0.0,,,,
38.5,2,Atta_2,8.5,325.5,102.0,15.9,-0.5,,,,
38.5,4,Atta_4,380.8,891.9,267.3,4.7,-0.1,,,,
38.5,1,Atta_1,284.6,772.7,96.7,8.4,0.1,,,,
38.5,2,Atta_2,15.1,331.7,101.7,9.1,-0.3,,,,
38.5,4,Atta_4,375.8,887.3,267.3,6.8,0.0,,,,
38.6,1,Atta_1,278.9,772.7,97.5,5.7,0.8,,,,
38.6,2,Atta_2,17.6,343.5,101.7,12.1,0.0,,,,
38.7,1,Atta_1,271.6,770.7,97.5,-7.6,0.0,,,,
38.7,2,Atta_2,17.0,351.6,100.1,8.1,-1.6,,,,
38.7,4,Atta_4,371.1,884.4,267.8,5.5,0.5,,,,
38.7,1,Atta_1,281.5,773.1,97.3,10.2,-0.2,,,,
38.7,2,Atta_2,22.7,369.3,98.8,18.6,-1.3,,,,
38.7,4,Atta_4,385.9,887.5,267.6,-15.1,-0.2,,,,
38.8,1,Atta_1,277.3,772.8,97.1,4.2,-0.2,,,,
