time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
11.226,1,Atta_1,146.6,1036.0,3.5,20.4,-0.2,,,,
11.226,2,Atta_2,140.6,1361.3,5.8,22.7,0.8,,,,
11.29,1,Atta_1,137.1,1031.8,3.5,-10.4,0.0,,,,
11.29,2,Atta_2,128.3,1357.6,5.1,-12.8,-0.7,,,,
11.346,4,Atta_4,190.9,350.8,359.5,11.0,-0.9,,,,
11.411,1,Atta_1,130.2,1027.0,4.1,-8.4,0.6,,,,
11.411,2,Atta_2,121.7,1353.2,5.1,-7.9,0.0,,,,
11.411,4,Atta_4,185.1,346.1,359.1,-7.5,-0.4,,,,
11.577,2,Atta_2,113.1,1356.5,5.1,-9.2,0.0,,,,
11.577,3,Atta_3,191.4,678.6,358.1,-22.7,-1.3,,,,
11.577,4,Atta_4,159.3,337.2,0.0,-27.3,0.9,,,,
11.642,1,Atta_1,125.0,1024.8,4.1,-5.6,0.0,,,,
11.642,2,Atta_2,108.2,1354.2,5.2,-5.4,0.1,,,,
11.642,3,Atta_3,243.7,682.1,359.3,52.4,1.2,,,,
11.642,4,Atta_4,140.3,330.3,0.0,-20.2,0.0,,,,
11.743,2,Atta_2,114.7,1352.1,5.2,6.8,0.0,,,,
11.897,3,Atta_3,197.2,676.5,358.6,-46.8,-0.7,,,,
12.007,1,Atta_1,177.0,1036.7,2.6,53.3,-1.5,,,,
12.007,2,Atta_2,116.9,1377.1,5.0,25.1,-0.2,,,,
12.007,3,Atta_3,230.7,694.2,359.3,37.9,0.7,,,,
12.007,4,Atta_4,166.8,344.0,359.2,29.8,-0.8,,,,
12.068,1,Atta_1,164.0,1038.8,2.6,-13.2,0.0,,,,
12.068,2,Atta_2,146.1,1365.6,5.0,31.4,0.0,,,,
12.068,4,Atta_4,178.3,348.8,359.2,12.5,0.0,,,,
12.126,1,Atta_1,155.1,1032.1,2.6,-11.1,0.0,,,,
12.126,2,Atta_2,107.5,1370.7,5.0,-38.9,0.0,,,,
12.126,3,Atta_3,221.8,687.5,359.3,-11.1,0.0,,,,
12.179,1,Atta_1,136.2,1031.3,3.5,-18.9,0.9,,,,
12.179,2,Atta_2,133.4,1356.1,5.0,29.7,0.0,,,,
12.179,3,Atta_3,214.7,685.4,359.3,-7.4,0.0,,,,
12.179,4,Atta_4,141.6,334.1,359.9,-39.5,0.7,,,,
12.237,1,Atta_1,131.1,1030.2,3.5,-5.2,0.0,,,,
12.237,2,Atta_2,120.4,1357.8,4.7,-13.1,-0.3,,,,
12.237,3,Atta_3,235.0,686.8,359.4,20.3,0.1,,,,
12.237,4,Atta_4,136.5,333.0,359.9,-5.2,0.0,,,,
12.289,2,Atta_2,124.5,1356.4,4.7,4.3,0.0,,,,
12.289,3,Atta_3,211.8,684.4,359.4,-23.3,0.0,,,,
12.347,1,Atta_1,125.3,1018.9,3.3,-12.7,-0.2,,,,
12.347,2,Atta_2,105.1,1348.1,4.7,-21.1,0.0,,,,
12.407,1,Atta_1,116.4,1019.4,3.3,-8.9,0.0,,,,
12.407,3,Atta_3,218.7,677.1,359.4,10.0,0.0,,,,
12.407,4,Atta_4,126.0,324.8,0.4,-13.3,0.5,,,,
12.46,1,Atta_1,129.5,1030.9,3.3,17.4,0.0,,,,
12.46,2,Atta_2,114.4,1362.1,5.0,16.8,0.3,,,,
12.518,1,Atta_1,134.7,1034.7,3.3,6.4,0.0,,,,
12.518,2,Atta_2,116.0,1367.0,5.0,5.2,0.0,,,,
12.518,3,Atta_3,259.8,691.5,359.4,43.5,0.0,,,,
12.518,4,Atta_4,155.9,340.1,0.4,33.6,0.0,,,,
12.576,1,Atta_1,129.8,1031.0,3.3,-6.1,0.0,,,,
12.576,2,Atta_2,110.8,1363.2,5.0,-6.4,0.0,,,,
12.576,3,Atta_3,254.6,687.7,0.1,-6.4,0.7,,,,
12.576,4,Atta_4,168.4,340.1,0.4,12.5,0.0,,,,
12.64,1,Atta_1,117.6,1022.5,3.3,-14.9,0.0,,,,
12.64,2,Atta_2,95.3,1355.3,5.2,-17.4,0.2,,,,
12.64,3,Atta_3,232.0,679.7,0.1,-24.0,0.0,,,,
12.64,4,Atta_4,149.9,332.2,0.7,-20.1,0.3,,,,
12.747,1,Atta_1,125.6,1022.7,2.7,8.0,-0.6,,,,
12.805,1,Atta_1,114.0,1022.7,3.3,-11.6,0.6,,,,
12.805,4,Atta_4,158.8,336.5,0.8,9.9,0.1,,,,
12.856,1,Atta_1,122.2,1019.5,3.3,8.8,0.0,,,,
12.856,2,Atta_2,81.7,1355.2,4.9,-13.6,-0.3,,,,
12.912,1,Atta_1,107.7,1020.0,4.0,-14.5,0.7,,,,
12.912,4,Atta_4,133.3,328.4,0.8,-26.8,0.0,,,,
12.974,1,Atta_1,139.5,1024.2,4.0,32.1,0.0,,,,
12.974,2,Atta_2,96.3,1361.0,4.9,15.7,0.0,,,,
12.974,4,Atta_4,166.1,339.7,0.7,34.7,-0.1,,,,
13.025,1,Atta_1,133.3,1025.7,2.8,-6.4,-1.2,,,,
13.025,3,Atta_3,242.7,683.2,359.7,11.3,-0.4,,,,
13.084,1,Atta_1,121.4,1019.7,2.8,-13.3,0.0,,,,
13.084,2,Atta_2,84.4,1354.5,5.3,-13.6,0.4,,,,
13.084,3,Atta_3,230.8,677.2,0.0,-13.3,0.3,,,,
13.084,4,Atta_4,151.9,332.4,0.7,-16.0,0.0,,,,
13.14,2,Atta_2,93.8,1349.3,5.3,10.7,0.0,,,,
13.208,1,Atta_1,91.2,1012.5,3.7,-31.0,0.9,,,,
13.208,2,Atta_2,77.4,1343.5,5.5,-17.4,0.2,,,,
13.208,4,Atta_4,114.0,319.3,0.7,-40.1,0.0,,,,
13.272,1,Atta_1,98.1,1012.1,3.6,6.9,-0.1,,,,
13.272,2,Atta_2,83.2,1341.9,5.5,6.0,0.0,,,,
13.328,1,Atta_1,107.6,1019.8,3.7,12.2,0.1,,,,
13.328,2,Atta_2,92.5,1350.8,5.1,12.9,-0.4,,,,
13.385,2,Atta_2,86.2,1354.2,5.0,-7.2,-0.1,,,,
13.503,1,Atta_1,121.5,1022.2,4.1,14.1,0.4,,,,
13.503,2,Atta_2,94.7,1355.7,4.9,8.6,-0.1,,,,
13.503,3,Atta_3,225.0,679.4,359.9,-6.2,-0.1,,,,
13.564,1,Atta_1,136.4,1027.0,3.9,15.7,-0.2,,,,
13.564,2,Atta_2,113.3,1357.7,4.7,18.7,-0.2,,,,
13.564,4,Atta_4,141.5,332.7,0.1,30.6,-0.6,,,,
13.619,1,Atta_1,131.1,1026.3,4.0,-5.3,0.1,,,,
13.619,2,Atta_2,104.6,1360.2,4.9,-9.1,0.2,,,,
13.672,1,Atta_1,157.5,1031.9,3.9,27.0,-0.1,,,,
13.672,2,Atta_2,119.1,1366.4,4.7,15.8,-0.2,,,,
13.672,3,Atta_3,258.2,690.4,0.0,35.0,0.1,,,,
13.735,1,Atta_1,129.1,1026.6,4.0,-28.9,0.1,,,,
13.735,2,Atta_2,104.6,1360.8,5.2,-15.5,0.5,,,,
13.735,4,Atta_4,148.7,334.8,1.5,7.5,1.4,,,,
13.786,2,Atta_2,95.2,1361.5,5.1,-9.4,-0.1,,,,
13.84,1,Atta_1,121.2,1024.9,3.8,-8.1,-0.2,,,,
13.84,2,Atta_2,103.8,1356.4,5.1,10.0,0.0,,,,
13.84,4,Atta_4,144.8,332.6,0.6,-4.5,-0.9,,,,
13.906,2,Atta_2,92.6,1360.9,5.0,-12.1,-0.1,,,,
13.906,3,Atta_3,230.7,681.7,359.9,-28.8,-0.1,,,,
13.969,1,Atta_1,127.7,1027.2,3.4,6.9,-0.4,,,,
13.969,2,Atta_2,103.6,1360.9,5.0,11.0,0.0,,,,
14.025,1,Atta_1,152.8,1031.9,3.3,25.5,-0.1,,,,
14.025,2,Atta_2,115.5,1367.9,5.0,13.8,0.0,,,,
14.025,3,Atta_3,232.6,689.5,359.4,8.0,-0.5,,,,
14.076,1,Atta_1,143.8,1036.9,3.5,-10.3,0.2,,,,
14.076,2,Atta_2,126.0,1367.9,5.1,10.5,0.1,,,,
14.131,1,Atta_1,135.7,1035.5,3.5,-8.2,0.0,,,,
14.131,2,Atta_2,121.8,1365.2,5.4,-5.0,0.3,,,,
14.131,4,Atta_4,170.3,344.1,0.6,28.0,0.0,,,,
14.186,1,Atta_1,138.1,1040.5,3.5,5.5,0.0,,,,
14.186,2,Atta_2,123.7,1371.8,5.4,6.9,0.0,,,,
14.258,1,Atta_1,121.3,1027.8,4.1,-21.1,0.6,,,,
14.258,2,Atta_2,92.4,1363.6,5.3,-32.4,-0.1,,,,
14.325,1,Atta_1,154.0,1032.0,3.3,33.0,-0.8,,,,
14.325,2,Atta_2,102.5,1370.6,5.2,12.3,-0.1,,,,
14.397,3,Atta_3,238.9,688.7,359.8,6.4,0.4,,,,
14.397,4,Atta_4,145.4,335.8,0.1,-26.2,-0.5,,,,
14.466,2,Atta_2,118.6,1364.0,5.0,17.4,-0.2,,,,
14.528,1,Atta_1,146.6,1027.0,2.8,-8.9,-0.5,,,,
14.528,2,Atta_2,126.7,1355.0,5.0,12.1,0.0,,,,
14.528,3,Atta_3,233.2,685.1,359.6,-6.7,-0.2,,,,
14.528,4,Atta_4,162.9,339.7,359.9,17.9,-0.2,,,,
14.583,1,Atta_1,129.4,1022.4,2.8,-17.8,0.0,,,,
14.583,2,Atta_2,117.4,1349.7,5.0,-10.7,0.0,,,,
14.583,4,Atta_4,152.0,334.8,359.9,-12.0,0.0,,,,
14.687,2,Atta_2,112.9,1351.6,4.9,-4.9,-0.1,,,,
14.687,3,Atta_3,222.3,680.5,359.5,-11.8,-0.1,,,,
14.74,1,Atta_1,134.7,1020.6,3.9,5.6,1.1,,,,
14.74,2,Atta_2,106.2,1350.8,4.9,-6.7,0.0,,,,
14.74,4,Atta_4,142.9,329.8,359.4,-10.4,-0.5,,,,
14.798,4,Atta_4,165.8,337.7,359.5,24.2,0.1,,,,
14.849,1,Atta_1,124.4,1024.0,3.7,-10.8,-0.2,,,,
14.849,2,Atta_2,118.6,1350.2,5.8,12.4,0.9,,,,
14.849,4,Atta_4,173.9,341.2,359.4,8.8,-0.1,,,,
14.905,1,Atta_1,118.3,1025.1,3.6,-6.2,-0.1,,,,
14.905,3,Atta_3,247.3,683.0,359.6,25.1,0.1,,,,
14.964,1,Atta_1,123.9,1023.8,3.7,5.7,0.1,,,,
15.031,1,Atta_1,134.0,1022.4,3.6,10.2,-0.1,,,,
15.031,2,Atta_2,112.9,1352.0,5.2,-6.0,-0.6,,,,
15.101,2,Atta_2,108.3,1350.1,5.2,-5.0,0.0,,,,
15.166,1,Atta_1,159.3,1038.3,3.2,29.9,-0.4,,,,
15.166,2,Atta_2,138.2,1366.9,5.0,34.3,-0.2,,,,
15.166,3,Atta_3,255.9,695.9,359.7,15.5,0.1,,,,
15.166,4,Atta_4,193.7,354.9,0.1,24.1,0.7,,,,
15.236,1,Atta_1,154.6,1036.7,4.2,-5.0,1.0,,,,
15.236,2,Atta_2,132.5,1367.2,4.8,-5.7,-0.2,,,,
15.301,1,Atta_1,150.6,1036.8,4.4,-4.0,0.2,,,,
15.365,3,Atta_3,220.2,689.5,358.7,-36.3,-1.0,,,,
15.365,4,Atta_4,179.3,348.5,0.4,-15.8,0.3,,,,
15.426,1,Atta_1,137.3,1029.0,4.0,-15.4,-0.4,,,,
15.426,2,Atta_2,110.0,1362.4,5.2,-23.0,0.4,,,,
15.426,3,Atta_3,205.5,682.3,358.7,-16.4,0.0,,,,
15.426,4,Atta_4,170.6,343.9,0.7,-9.8,0.3,,,,
15.496,1,Atta_1,151.2,1035.3,3.4,15.3,-0.6,,,,
15.496,2,Atta_2,123.9,1368.7,5.3,15.3,0.1,,,,
15.496,4,Atta_4,178.5,347.6,0.4,8.7,-0.3,,,,
15.566,1,Atta_1,118.3,1027.3,3.4,-33.9,0.0,,,,
15.566,2,Atta_2,105.4,1358.5,5.3,-21.1,0.0,,,,
15.637,1,Atta_1,124.6,1030.9,3.4,7.3,0.0,,,,
15.637,2,Atta_2,105.5,1363.9,5.3,5.4,0.0,,,,
15.637,3,Atta_3,215.0,683.9,359.2,9.6,0.5,,,,
15.699,1,Atta_1,131.3,1028.7,3.4,7.1,0.0,,,,
15.699,2,Atta_2,121.1,1355.0,5.1,18.0,-0.2,,,,
15.699,3,Atta_3,220.3,683.1,359.4,5.4,0.2,,,,
15.763,1,Atta_1,151.4,1028.6,3.4,20.1,0.0,,,,
15.763,2,Atta_2,112.4,1361.1,5.3,-10.6,0.2,,,,
15.763,3,Atta_3,237.0,685.4,0.2,16.9,0.8,,,,
15.763,4,Atta_4,156.2,337.8,0.2,-24.4,-0.2,,,,
15.821,1,Atta_1,131.3,1027.0,3.4,-20.2,0.0,,,,
15.821,2,Atta_2,121.1,1355.0,5.3,10.6,0.0,,,,
15.873,1,Atta_1,154.8,1032.9,2.8,24.2,-0.6,,,,
15.873,2,Atta_2,135.1,1359.5,5.3,14.7,0.0,,,,
15.873,4,Atta_4,159.4,340.9,359.9,4.5,-0.3,,,,
15.931,1,Atta_1,114.2,1019.7,3.9,-42.7,1.1,,,,
15.931,2,Atta_2,111.4,1346.1,5.3,-27.2,0.0,,,,
15.931,3,Atta_3,230.0,677.5,0.2,-10.6,0.0,,,,
15.931,4,Atta_4,135.7,327.5,358.8,-27.2,-1.1,,,,
16.019,2,Atta_2,87.3,1353.9,5.2,-25.3,-0.1,,,,
16.085,1,Atta_1,105.7,1020.9,3.9,-8.6,0.0,,,,
16.085,3,Atta_3,218.1,675.7,0.0,-12.0,-0.2,,,,
16.085,4,Atta_4,145.2,329.7,359.7,9.8,0.9,,,,
16.152,1,Atta_1,126.0,1028.2,4.1,21.6,0.2,,,,
16.152,2,Atta_2,105.2,1360.1,4.9,18.9,-0.3,,,,
16.221,1,Atta_1,137.9,1034.9,3.8,13.7,-0.3,,,,
16.221,2,Atta_2,120.9,1367.0,4.9,17.1,0.0,,,,
16.221,3,Atta_3,261.7,692.4,359.8,46.7,-0.2,,,,
16.288,2,Atta_2,116.4,1368.6,4.9,-4.8,0.0,,,,
16.288,4,Atta_4,161.3,341.0,0.2,19.7,0.5,,,,
16.356,4,Atta_4,180.7,348.0,0.2,20.6,0.0,,,,
16.423,1,Atta_1,130.9,1029.9,3.5,-8.6,-0.3,,,,
16.423,2,Atta_2,107.0,1364.1,5.3,-10.4,0.4,,,,
16.423,3,Atta_3,252.3,686.5,359.8,-11.1,0.0,,,,
16.423,4,Atta_4,149.9,335.4,0.2,-33.3,0.0,,,,
16.493,1,Atta_1,126.7,1030.2,3.5,-4.2,0.0,,,,
16.557,2,Atta_2,116.9,1359.1,4.6,11.1,-0.7,,,,
16.557,4,Atta_4,139.9,330.8,0.6,-11.0,0.4,,,,
16.626,2,Atta_2,139.1,1355.3,4.4,22.5,-0.2,,,,
16.626,4,Atta_4,138.6,324.7,0.2,-6.2,-0.4,,,,
16.699,1,Atta_1,154.0,1027.9,4.6,27.4,1.1,,,,
16.699,4,Atta_4,162.0,328.6,0.2,23.7,0.0,,,,
16.775,1,Atta_1,161.3,1018.1,4.8,12.2,0.2,,,,
16.775,2,Atta_2,127.8,1354.0,4.0,-11.4,-0.4,,,,
16.775,4,Atta_4,150.7,321.9,0.2,-13.1,0.0,,,,
16.854,1,Atta_1,188.4,1019.5,4.8,27.1,0.0,,,,
16.854,2,Atta_2,137.1,1354.0,3.9,9.3,-0.1,,,,
16.854,4,Atta_4,182.0,328.6,1.4,32.0,1.2,,,,
16.934,1,Atta_1,192.0,1021.4,4.8,4.1,0.0,,,,
16.934,2,Atta_2,164.2,1357.0,3.7,27.3,-0.2,,,,
16.934,4,Atta_4,211.6,337.8,1.7,31.0,0.3,,,,
17.026,1,Atta_1,198.0,1023.3,5.5,6.3,0.7,,,,
17.026,2,Atta_2,167.3,1353.0,3.9,5.1,0.2,,,,
17.026,4,Atta_4,245.5,347.8,1.8,35.3,0.1,,,,
17.121,1,Atta_1,211.9,1022.8,5.5,13.9,0.0,,,,
17.121,2,Atta_2,211.3,1347.5,4.2,44.3,0.3,,,,
17.219,4,Atta_4,238.0,334.9,359.5,-14.9,-2.3,,,,
17.289,1,Atta_1,224.9,1026.2,5.2,13.4,-0.3,,,,
17.289,2,Atta_2,223.0,1348.8,5.2,11.8,1.0,,,,
17.355,1,Atta_1,247.4,1035.5,5.2,24.3,0.0,,,,
17.355,2,Atta_2,244.2,1359.0,4.7,23.5,-0.5,,,,
17.355,4,Atta_4,267.4,341.1,359.2,30.0,-0.3,,,,
17.425,1,Atta_1,256.8,1035.7,5.8,9.4,0.6,,,,
17.425,2,Atta_2,255.1,1366.2,4.7,13.1,0.0,,,,
17.425,4,Atta_4,320.8,355.1,358.6,55.2,-0.6,,,,
17.501,1,Atta_1,261.9,1034.1,5.8,5.3,0.0,,,,
17.573,1,Atta_1,289.7,1026.7,5.8,28.8,0.0,,,,
17.573,2,Atta_2,258.4,1356.8,3.4,10.0,-1.3,,,,
17.573,4,Atta_4,308.9,341.1,358.9,-18.4,0.3,,,,
17.649,1,Atta_1,295.1,1026.7,7.2,5.4,1.4,,,,
17.649,3,Atta_3,366.6,675.0,0.5,114.9,0.7,,,,
17.649,4,Atta_4,307.6,337.0,358.9,-4.3,0.0,,,,
17.728,1,Atta_1,310.1,1028.9,7.2,15.2,0.0,,,,
17.728,2,Atta_2,290.1,1353.1,3.4,31.9,0.0,,,,
17.728,3,Atta_3,390.2,679.5,358.6,24.0,-1.9,,,,
17.728,4,Atta_4,318.2,342.0,359.1,11.7,0.2,,,,
17.799,1,Atta_1,313.5,1031.6,7.2,4.3,0.0,,,,
17.799,2,Atta_2,307.7,1357.3,4.0,18.1,0.6,,,,
17.799,3,Atta_3,374.9,676.4,359.0,-15.6,0.4,,,,
17.799,4,Atta_4,334.9,342.0,359.2,16.7,0.1,,,,
17.865,1,Atta_1,317.1,1029.4,6.7,4.2,-0.5,,,,
17.865,2,Atta_2,304.9,1350.4,4.0,-7.4,0.0,,,,
17.865,3,Atta_3,369.2,673.9,358.8,-6.2,-0.2,,,,
17.865,4,Atta_4,329.2,339.6,359.2,-6.2,0.0,,,,
17.953,1,Atta_1,311.0,1025.6,6.2,-7.2,-0.5,,,,
17.953,2,Atta_2,325.3,1346.9,4.0,20.7,0.0,,,,
17.953,4,Atta_4,344.1,334.8,359.2,15.7,0.0,,,,
18.017,1,Atta_1,334.6,1026.3,6.2,23.6,0.0,,,,
18.079,1,Atta_1,358.2,1028.1,6.0,23.7,-0.2,,,,
18.079,2,Atta_2,340.7,1351.8,3.8,16.2,-0.2,,,,
18.079,4,Atta_4,354.5,336.6,0.2,10.6,1.0,,,,
18.13,1,Atta_1,366.2,1031.8,6.3,8.8,0.3,,,,
18.13,2,Atta_2,349.0,1356.2,3.7,9.4,-0.1,,,,
18.13,4,Atta_4,397.8,345.5,0.1,44.2,-0.1,,,,
18.192,2,Atta_2,361.6,1356.2,3.8,12.6,0.1,,,,
18.243,1,Atta_1,371.0,1041.4,6.3,10.7,0.0,,,,
18.243,2,Atta_2,374.2,1364.1,4.0,14.9,0.2,,,,
18.243,3,Atta_3,403.3,675.1,359.0,34.1,0.2,,,,
18.243,4,Atta_4,407.9,347.2,359.2,10.2,-0.9,,,,
18.293,1,Atta_1,375.5,1042.9,5.5,4.7,-0.8,,,,
18.293,2,Atta_2,392.9,1363.3,4.0,18.7,0.0,,,,
18.293,3,Atta_3,415.8,676.6,359.0,12.6,0.0,,,,
18.293,4,Atta_4,412.4,348.7,358.5,4.7,-0.7,,,,
18.347,1,Atta_1,399.1,1044.3,6.4,23.6,0.9,,,,
18.347,2,Atta_2,421.0,1366.8,3.2,28.3,-0.8,,,,
18.347,3,Atta_3,436.0,680.6,359.0,20.6,0.0,,,,
18.347,4,Atta_4,436.3,351.2,358.5,24.0,0.0,,,,
18.398,1,Atta_1,415.8,1054.2,6.4,19.4,0.0,,,,
18.398,2,Atta_2,442.8,1373.7,2.9,22.9,-0.3,,,,
18.398,4,Atta_4,465.8,363.5,358.3,32.0,-0.2,,,,
18.457,2,Atta_2,464.3,1372.6,3.1,21.5,0.2,,,,
18.457,3,Atta_3,487.5,695.3,359.9,53.6,0.9,,,,
18.457,4,Atta_4,453.0,361.1,357.7,-13.0,-0.6,,,,
18.515,1,Atta_1,382.8,1037.7,4.9,-36.9,-1.5,,,,
18.515,2,Atta_2,434.4,1355.9,2.8,-34.2,-0.3,,,,
18.515,4,Atta_4,431.4,342.8,357.7,-28.3,0.0,,,,
18.625,3,Atta_3,466.5,678.9,359.9,-26.6,0.0,,,,
18.625,4,Atta_4,437.1,342.8,357.7,5.7,0.0,,,,
18.695,1,Atta_1,369.5,1036.0,5.9,-13.4,1.0,,,,
18.695,2,Atta_2,445.1,1353.3,2.5,11.0,-0.3,,,,
18.695,4,Atta_4,465.1,343.5,357.9,28.0,0.2,,,,
18.764,2,Atta_2,456.9,1360.1,2.5,13.6,0.0,,,,
18.937,2,Atta_2,456.9,1368.4,1.2,8.3,-1.3,,,,
18.993,2,Atta_2,469.9,1367.5,1.2,13.0,0.0,,,,
18.993,4,Atta_4,508.2,340.0,357.1,43.2,-0.8,,,,
19.055,1,Atta_1,376.2,1038.8,6.0,7.3,0.1,,,,
19.055,2,Atta_2,486.7,1363.5,2.4,17.3,1.2,,,,
19.055,4,Atta_4,519.1,342.5,357.2,11.2,0.1,,,,
19.11,3,Atta_3,553.6,674.5,357.1,87.2,-2.8,,,,
19.163,1,Atta_1,382.4,1039.9,6.2,6.3,0.2,,,,
19.163,2,Atta_2,506.9,1356.8,2.5,21.3,0.1,,,,
19.163,4,Atta_4,522.6,344.5,357.2,4.0,0.0,,,,
19.224,2,Atta_2,511.0,1355.1,3.1,4.4,0.6,,,,
19.224,3,Atta_3,581.2,677.4,356.5,27.8,-0.6,,,,
19.288,1,Atta_1,378.6,1038.5,6.1,-4.0,-0.1,,,,
19.288,2,Atta_2,506.4,1353.7,3.4,-4.8,0.3,,,,
19.288,4,Atta_4,531.4,342.4,357.3,9.0,0.1,,,,
19.347,1,Atta_1,354.6,1024.7,5.8,-27.7,-0.3,,,,
19.347,2,Atta_2,475.6,1343.6,3.4,-32.4,0.0,,,,
19.347,4,Atta_4,516.3,327.0,357.8,-21.6,0.5,,,,
19.403,1,Atta_1,377.1,1039.3,5.8,26.8,0.0,,,,
19.403,2,Atta_2,497.2,1358.6,2.3,26.3,-1.1,,,,
19.403,4,Atta_4,543.9,340.9,357.3,30.9,-0.5,,,,
19.458,2,Atta_2,489.7,1360.5,2.0,-7.7,-0.3,,,,
19.458,4,Atta_4,551.3,341.3,356.8,7.4,-0.5,,,,
19.586,1,Atta_1,382.5,1034.8,5.5,7.0,-0.3,,,,
19.586,2,Atta_2,481.4,1357.4,1.9,-8.9,-0.1,,,,
19.586,4,Atta_4,545.5,337.8,356.8,-6.8,0.0,,,,
19.689,1,Atta_1,393.6,1034.8,5.5,11.1,0.0,,,,
19.689,4,Atta_4,549.4,339.1,356.8,4.1,0.0,,,,
19.757,1,Atta_1,396.3,1039.9,5.7,5.8,0.2,,,,
19.757,2,Atta_2,492.3,1362.1,2.6,11.9,0.7,,,,
19.89,1,Atta_1,399.4,1036.0,6.0,5.0,0.3,,,,
19.89,4,Atta_4,530.3,331.1,356.5,-20.7,-0.3,,,,
20.092,1,Atta_1,449.1,1031.9,6.0,49.9,0.0,,,,
20.092,2,Atta_2,498.4,1365.7,1.9,7.1,-0.7,,,,
20.153,1,Atta_1,473.7,1042.1,6.0,26.6,0.0,,,,
20.153,2,Atta_2,519.2,1372.8,1.7,22.0,-0.2,,,,
20.153,4,Atta_4,551.8,339.0,356.0,22.9,-0.5,,,,
20.224,2,Atta_2,559.1,1373.3,1.0,39.9,-0.7,,,,
20.224,3,Atta_3,568.8,671.6,23.7,-13.7,27.2,,,,
20.224,4,Atta_4,584.5,344.0,356.6,33.1,0.6,,,,
20.312,1,Atta_1,483.1,1044.7,7.3,9.8,1.3,,,,
20.312,2,Atta_2,550.7,1370.3,0.5,-8.9,-0.5,,,,
20.312,3,Atta_3,602.2,672.4,34.3,33.4,10.6,,,,
20.312,4,Atta_4,575.9,341.2,356.4,-9.0,-0.2,,,,
20.385,1,Atta_1,501.6,1048.1,7.0,18.8,-0.3,,,,
20.385,2,Atta_2,559.1,1373.8,0.5,9.1,0.0,,,,
20.385,3,Atta_3,589.9,670.9,34.3,-12.4,0.0,,,,
20.385,4,Atta_4,608.4,347.6,356.6,33.1,0.2,,,,
20.462,1,Atta_1,503.4,1041.5,7.3,6.8,0.3,,,,
20.524,1,Atta_1,509.1,1048.7,7.0,9.2,-0.3,,,,
20.524,2,Atta_2,571.3,1377.2,0.3,12.7,-0.2,,,,
20.524,3,Atta_3,595.1,671.5,37.7,5.2,3.4,,,,
20.524,4,Atta_4,626.2,349.1,357.8,17.9,1.2,,,,
20.59,1,Atta_1,529.3,1048.6,7.3,20.2,0.3,,,,
20.59,2,Atta_2,602.5,1363.2,1.1,34.2,0.8,,,,
20.59,4,Atta_4,622.5,345.3,357.2,-5.3,-0.6,,,,
20.655,1,Atta_1,546.1,1059.0,7.3,19.8,0.0,,,,
20.655,2,Atta_2,622.1,1372.3,1.9,21.6,0.8,,,,
20.655,4,Atta_4,653.1,354.4,358.0,31.9,0.8,,,,
20.719,1,Atta_1,538.4,1054.9,7.5,-8.7,0.2,,,,
20.719,2,Atta_2,613.8,1379.8,1.9,-11.2,0.0,,,,
20.719,3,Atta_3,586.5,668.3,38.8,-9.2,1.1,,,,
20.719,4,Atta_4,658.5,345.7,358.0,10.2,0.0,,,,
20.787,1,Atta_1,552.5,1055.8,7.5,14.1,0.0,,,,
20.908,1,Atta_1,561.2,1054.5,7.5,8.8,0.0,,,,
20.908,2,Atta_2,630.7,1378.5,1.0,16.9,-0.9,,,,
20.908,4,Atta_4,656.3,339.3,358.6,-6.8,0.6,,,,
20.981,1,Atta_1,582.8,1054.4,7.8,21.6,0.3,,,,
20.981,4,Atta_4,660.4,339.2,359.3,4.1,0.7,,,,
21.032,1,Atta_1,588.1,1054.9,8.2,5.3,0.4,,,,
21.032,2,Atta_2,655.9,1377.1,0.7,25.2,-0.3,,,,
21.032,4,Atta_4,681.9,339.2,359.3,21.5,0.0,,,,
21.094,1,Atta_1,602.1,1059.1,8.4,14.6,0.2,,,,
21.094,2,Atta_2,666.9,1379.6,0.7,11.3,0.0,,,,
21.094,4,Atta_4,696.9,345.5,358.8,16.3,-0.5,,,,
21.15,1,Atta_1,613.9,1060.4,8.4,11.9,0.0,,,,
21.15,2,Atta_2,667.8,1385.4,359.7,5.9,-1.0,,,,
21.15,4,Atta_4,707.1,343.0,358.6,10.5,-0.2,,,,
21.211,1,Atta_1,621.6,1058.8,8.2,7.9,-0.2,,,,
21.271,1,Atta_1,615.3,1057.1,8.2,-6.5,0.0,,,,
21.271,3,Atta_3,570.4,663.6,42.9,-16.8,4.1,,,,
21.271,4,Atta_4,703.2,338.0,358.2,-6.3,-0.4,,,,
21.336,1,Atta_1,626.3,1057.3,9.2,11.0,1.0,,,,
21.336,2,Atta_2,705.1,1365.2,1.2,42.4,1.5,,,,
21.336,3,Atta_3,526.6,658.2,43.7,-44.1,0.8,,,,
21.336,4,Atta_4,722.9,341.8,358.2,20.1,0.0,,,,
21.39,1,Atta_1,648.4,1066.9,9.3,24.1,0.1,,,,
21.39,2,Atta_2,733.9,1377.5,1.2,31.3,0.0,,,,
21.39,3,Atta_3,543.2,666.2,43.2,18.4,-0.5,,,,
21.39,4,Atta_4,743.6,349.8,357.9,22.2,-0.3,,,,
21.442,1,Atta_1,657.9,1070.6,9.2,10.2,-0.1,,,,
