time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
90.058,3,Atta_3,1118.0,487.6,17.5,-4.7,0.0,985.7,540.5,347.1,445
90.115,1,Atta_1,659.4,1522.5,338.5,9.3,0.6,,,,
90.115,2,Atta_2,2040.2,202.5,109.0,16.4,0.0,2050.6,201.9,103.9,296
90.115,3,Atta_3,1113.4,488.9,21.5,-4.8,4.0,1676.8,348.1,342.0,1
90.18,1,Atta_1,668.4,1514.6,339.1,12.0,0.6,,,,
90.18,2,Atta_2,2033.3,208.0,109.2,8.8,0.2,2050.6,201.9,103.9,359
90.18,3,Atta_3,1108.4,487.5,21.5,-5.2,0.0,1676.8,348.1,342.0,64
90.243,1,Atta_1,665.5,1510.3,339.1,-5.2,0.0,,,,
90.243,2,Atta_2,2023.9,213.6,109.2,10.9,0.0,2050.6,201.9,103.9,422
90.243,3,Atta_3,1101.3,482.6,21.2,-8.6,-0.3,1676.8,348.1,342.0,127
90.301,1,Atta_1,677.0,1511.3,339.1,11.5,0.0,,,,
90.301,2,Atta_2,2027.5,221.8,109.3,9.0,0.1,2050.6,201.9,103.9,478
90.301,3,Atta_3,1106.4,485.5,21.2,5.9,0.0,1676.8,348.1,342.0,183
90.362,1,Atta_1,693.5,1505.1,339.0,17.6,-0.1,,,,
90.362,2,Atta_2,2025.4,230.1,109.0,8.6,-0.3,2037.6,257.9,103.0,38
90.362,3,Atta_3,1113.1,490.3,21.3,8.2,0.1,1676.8,348.1,342.0,242
90.362,4,Atta_4,238.6,264.6,7.4,73.5,-55.0,216.1,239.5,34.6,99
90.42,1,Atta_1,697.8,1505.8,338.6,4.4,-0.4,,,,
90.42,2,Atta_2,2027.0,239.1,109.3,9.1,0.3,2037.6,257.9,103.0,96
90.42,3,Atta_3,1117.4,492.4,21.6,4.8,0.3,1676.8,348.1,342.0,301
90.478,1,Atta_1,705.0,1504.8,338.5,7.3,-0.1,,,,
90.534,1,Atta_1,712.5,1493.8,338.1,13.3,-0.4,,,,
90.534,2,Atta_2,2020.0,240.4,109.5,7.1,0.2,2037.6,257.9,103.0,212
90.534,3,Atta_3,1052.2,441.6,16.6,-82.7,-5.0,1676.8,348.1,342.0,416
90.534,4,Atta_4,216.2,254.9,6.6,-24.4,-0.8,216.1,239.5,34.6,273
90.586,2,Atta_2,2015.2,239.3,109.8,4.9,0.3,2037.6,257.9,103.0,265
90.586,3,Atta_3,1047.6,440.5,16.6,-4.7,0.0,1676.8,348.1,342.0,470
90.586,4,Atta_4,190.4,245.0,5.5,-27.6,-1.1,216.1,239.5,34.6,327
90.647,1,Atta_1,711.3,1489.6,338.7,4.4,0.6,,,,
90.647,2,Atta_2,2011.4,237.7,109.8,-4.1,0.0,2037.6,257.9,103.0,324
90.647,3,Atta_3,1089.9,474.8,20.0,54.5,3.4,1751.9,323.7,337.4,28
90.647,4,Atta_4,169.4,234.6,4.7,-23.4,-0.8,216.1,239.5,34.6,385
90.708,1,Atta_1,719.5,1490.0,338.7,8.2,0.0,,,,
90.708,2,Atta_2,2015.2,239.0,109.9,-4.0,0.1,2037.6,257.9,103.0,386
90.708,3,Atta_3,1103.0,484.8,20.8,16.5,0.8,1751.9,323.7,337.4,90
90.708,4,Atta_4,173.1,236.6,4.2,4.2,-0.5,216.1,239.5,34.6,447
90.765,1,Atta_1,736.8,1491.9,338.4,17.4,-0.3,,,,
90.765,2,Atta_2,2023.8,244.1,109.9,10.0,0.0,2037.6,257.9,103.0,442
90.765,3,Atta_3,1111.6,489.9,20.8,10.0,0.0,1751.9,323.7,337.4,146
90.765,4,Atta_4,182.2,242.6,2.6,10.9,-1.6,216.1,239.5,33.7,2
90.822,1,Atta_1,743.5,1489.2,338.4,7.2,0.0,,,,
90.822,3,Atta_3,1057.7,446.1,21.0,-69.5,0.2,1751.9,323.7,337.4,202
90.879,1,Atta_1,748.6,1488.3,338.9,5.2,0.5,,,,
90.879,4,Atta_4,159.7,233.9,359.9,-24.1,-2.7,216.1,239.5,33.7,116
90.935,1,Atta_1,758.6,1484.7,338.9,10.6,0.0,,,,
90.935,3,Atta_3,1064.8,447.1,32.4,7.2,11.4,1751.9,323.7,337.4,319
90.989,1,Atta_1,763.9,1484.9,338.8,5.3,-0.1,,,,
90.989,4,Atta_4,222.3,260.3,1.3,67.9,1.4,216.1,239.5,33.7,227
91.049,1,Atta_1,774.3,1482.2,338.8,10.7,0.0,,,,
91.167,1,Atta_1,776.6,1464.5,339.4,17.8,0.6,,,,
91.167,2,Atta_2,2011.6,236.7,109.9,-14.3,0.0,2036.8,261.5,101.8,335
91.167,3,Atta_3,1054.3,442.3,36.3,-11.5,3.9,1751.9,323.7,26.8,40
91.167,4,Atta_4,209.1,252.7,0.9,-15.2,-0.4,216.1,239.5,33.7,409
91.233,1,Atta_1,797.3,1471.0,339.5,21.7,0.1,,,,
91.233,2,Atta_2,2028.5,245.0,109.5,18.8,-0.4,2036.8,261.5,101.8,394
91.233,4,Atta_4,225.2,261.1,1.5,18.2,0.6,216.1,239.5,33.7,468
91.286,1,Atta_1,796.0,1460.7,340.1,10.4,0.6,,,,
91.286,2,Atta_2,2017.3,239.9,109.3,-12.3,-0.2,2036.8,261.5,101.8,447
91.286,3,Atta_3,1087.2,459.3,68.6,37.0,32.3,1751.9,323.7,26.8,153
91.286,4,Atta_4,212.6,255.0,1.5,-14.0,0.0,216.1,239.5,37.8,23
91.343,1,Atta_1,810.0,1456.6,340.4,14.6,0.3,,,,
91.343,2,Atta_2,2022.0,240.5,109.3,-4.7,0.0,2036.8,261.5,101.0,20
91.343,3,Atta_3,1100.0,465.1,73.4,14.1,4.8,1751.9,323.7,26.8,211
91.343,4,Atta_4,216.2,256.8,1.2,4.0,-0.3,216.1,239.5,37.8,81
91.4,1,Atta_1,806.2,1454.0,340.4,-4.6,0.0,,,,
91.4,2,Atta_2,2017.5,240.1,110.1,4.5,0.8,2036.8,261.5,101.0,137
91.4,4,Atta_4,212.1,254.5,0.9,-4.7,-0.3,216.1,239.5,37.8,198
91.523,1,Atta_1,810.0,1456.6,340.4,4.6,0.0,,,,
91.523,2,Atta_2,2021.8,242.0,110.1,4.7,0.0,2036.8,261.5,101.0,205
91.586,1,Atta_1,799.2,1464.0,338.4,-13.1,-2.0,,,,
91.648,3,Atta_3,1102.9,469.5,80.6,5.3,7.2,1751.9,323.7,33.5,35
91.648,4,Atta_4,163.4,234.7,357.7,-52.6,-3.2,216.1,239.5,37.8,394
91.714,1,Atta_1,796.5,1467.1,337.7,-4.1,-0.7,,,,
91.714,3,Atta_3,1066.9,440.0,81.0,-46.5,0.4,1751.9,323.7,33.5,101
91.778,1,Atta_1,801.0,1464.6,337.9,5.1,0.2,,,,
91.778,3,Atta_3,1063.8,437.0,86.1,-4.3,5.1,1751.9,323.7,33.5,180
91.778,4,Atta_4,167.5,236.1,356.6,4.3,-1.1,216.1,239.5,36.4,34
91.861,2,Atta_2,2018.8,243.6,105.3,3.4,-4.8,2020.0,249.1,89.1,44
91.922,2,Atta_2,2018.8,243.6,98.4,0.0,-6.9,2020.0,249.1,89.1,109
91.922,3,Atta_3,1108.4,469.4,84.7,55.1,-1.4,1751.9,323.7,33.5,312
91.922,4,Atta_4,173.6,239.6,354.8,7.0,-1.8,216.1,239.5,36.4,166
91.994,2,Atta_2,2020.0,244.3,90.5,1.4,-7.9,2020.0,249.1,89.1,179
91.994,4,Atta_4,184.7,244.1,353.9,12.0,-0.9,216.1,239.5,36.4,236
92.078,1,Atta_1,804.7,1467.1,338.0,4.5,0.1,,,,
92.078,2,Atta_2,2019.4,245.0,85.8,0.9,-4.7,2020.0,249.1,89.1,269
92.078,3,Atta_3,1113.0,470.3,84.6,4.7,-0.1,1751.9,323.7,33.5,473
92.167,2,Atta_2,2018.4,245.0,74.9,-1.0,-10.9,2020.0,249.1,89.1,356
92.249,1,Atta_1,802.6,1462.6,338.1,-5.0,0.1,,,,
92.249,2,Atta_2,2014.2,238.5,67.6,-7.7,-7.3,2020.0,249.1,89.1,441
92.249,3,Atta_3,1107.8,467.1,85.5,-6.1,0.9,1751.9,323.7,32.6,145
92.404,1,Atta_1,810.0,1460.2,339.2,7.8,1.1,,,,
92.404,3,Atta_3,1106.1,466.6,92.0,-1.8,6.5,1751.9,323.7,32.6,299
92.564,2,Atta_2,2008.9,239.0,64.9,-5.3,-2.7,2020.0,249.1,59.0,256
92.564,3,Atta_3,1099.3,464.2,92.1,-7.2,0.1,1751.9,323.7,32.6,459
92.564,4,Atta_4,173.1,241.1,349.9,-12.0,-4.0,216.1,239.5,34.3,318
92.651,1,Atta_1,804.4,1447.7,339.6,-13.7,0.4,,,,
92.651,2,Atta_2,1995.3,231.1,64.8,-15.7,-0.1,2020.0,249.1,59.0,343
92.651,3,Atta_3,1085.9,456.3,92.0,-15.6,-0.1,1751.9,323.7,30.8,44
92.739,2,Atta_2,2005.4,236.5,64.9,11.5,0.1,2020.0,249.1,59.0,431
92.739,3,Atta_3,1096.0,461.7,92.0,11.5,0.0,1751.9,323.7,30.8,132
92.739,4,Atta_4,169.8,238.6,349.9,-4.1,0.0,216.1,239.5,34.3,492
92.824,1,Atta_1,822.8,1449.6,339.5,18.5,-0.1,,,,
92.907,1,Atta_1,855.3,1445.6,339.6,32.7,0.1,,,,
92.907,2,Atta_2,2016.3,240.6,64.8,11.6,-0.1,2020.0,249.1,58.3,93
92.907,3,Atta_3,1106.6,466.7,92.1,11.7,0.1,1751.9,323.7,30.8,295
92.975,1,Atta_1,862.1,1446.6,339.6,6.9,0.0,,,,
93.057,1,Atta_1,872.8,1439.5,339.6,12.8,0.0,,,,
93.057,4,Atta_4,180.2,243.4,349.9,11.5,0.0,216.1,239.5,37.9,290
93.13,1,Atta_1,885.9,1440.4,339.8,13.1,0.2,,,,
93.13,2,Atta_2,2021.4,244.8,64.8,6.6,0.0,2020.0,249.1,58.3,318
93.13,3,Atta_3,1112.0,470.2,92.8,6.4,0.7,1751.9,323.7,30.8,20
93.13,4,Atta_4,204.3,247.0,349.7,24.4,-0.2,216.1,239.5,37.9,365
93.206,1,Atta_1,896.7,1437.5,340.6,11.2,0.8,,,,
93.206,3,Atta_3,1115.9,472.0,93.2,4.3,0.4,1751.9,323.7,30.8,95
93.206,4,Atta_4,204.3,242.2,349.7,4.8,0.0,216.1,239.5,37.9,441
93.283,1,Atta_1,904.3,1434.3,340.6,8.2,0.0,,,,
93.283,3,Atta_3,1122.5,476.0,97.1,7.7,3.9,1751.9,323.7,30.8,169
93.347,1,Atta_1,913.8,1431.9,340.4,9.8,-0.2,,,,
93.347,2,Atta_2,2025.5,254.5,64.7,10.5,-0.1,2033.2,270.0,57.3,37
93.347,4,Atta_4,224.4,238.1,350.4,20.5,0.7,248.2,265.8,40.7,100
93.426,1,Atta_1,911.4,1421.3,340.2,10.9,-0.2,,,,
93.426,2,Atta_2,2018.2,256.5,64.7,-7.6,0.0,2033.2,270.0,57.3,110
93.426,3,Atta_3,1103.3,465.9,100.6,-21.7,3.5,1751.9,323.7,30.8,312
93.426,4,Atta_4,250.1,240.1,350.4,25.8,0.0,248.2,265.8,40.7,173
93.49,1,Atta_1,935.9,1421.6,340.2,24.5,0.0,,,,
93.49,2,Atta_2,2036.3,269.5,64.8,22.3,0.1,2033.2,270.0,57.3,178
93.49,3,Atta_3,1080.1,444.3,109.1,-31.7,8.5,1751.9,323.7,30.8,379
93.49,4,Atta_4,263.8,246.7,350.1,15.2,-0.3,248.2,265.8,40.7,241
93.562,1,Atta_1,934.5,1415.2,341.1,6.6,0.9,,,,
93.562,3,Atta_3,1072.2,440.1,109.1,-8.9,0.0,1751.9,323.7,30.8,455
93.562,4,Atta_4,259.9,242.5,349.4,-5.7,-0.7,248.2,265.8,40.7,316
93.643,1,Atta_1,941.0,1414.2,341.1,6.6,0.0,,,,
93.643,2,Atta_2,2037.7,278.3,64.8,8.9,0.0,2033.2,270.0,57.3,328
93.643,3,Atta_3,1114.6,470.8,108.6,52.3,-0.5,1751.9,323.7,37.4,32
93.643,4,Atta_4,259.9,233.4,348.9,9.1,-0.5,248.2,265.8,40.7,391
93.712,1,Atta_1,946.0,1413.5,341.1,5.0,0.0,,,,
93.712,2,Atta_2,2039.9,288.7,65.2,10.6,0.4,2033.2,270.0,57.3,400
93.712,4,Atta_4,259.9,228.9,348.9,4.5,0.0,248.2,265.8,40.7,463
93.792,1,Atta_1,963.2,1400.5,342.1,21.6,1.0,,,,
93.792,2,Atta_2,2040.1,295.4,65.2,6.7,0.0,2033.2,270.0,57.3,480
93.792,4,Atta_4,270.0,224.1,348.9,11.2,0.0,291.8,305.3,43.3,42
93.872,1,Atta_1,967.6,1399.2,342.1,4.6,0.0,,,,
93.872,2,Atta_2,2049.2,300.0,64.4,10.2,-0.8,2065.8,320.8,56.6,61
93.872,3,Atta_3,1111.0,469.0,109.0,-4.0,0.4,1751.9,323.7,37.4,268
93.872,4,Atta_4,275.9,222.9,348.9,6.0,0.0,291.8,305.3,43.3,126
93.952,1,Atta_1,976.1,1397.5,341.9,8.7,-0.2,,,,
93.952,2,Atta_2,2052.5,311.6,64.3,12.1,-0.1,2065.8,320.8,56.6,138
93.952,4,Atta_4,292.9,217.7,348.9,17.8,0.0,291.8,305.3,43.3,202
94.03,1,Atta_1,964.5,1388.7,341.9,-14.6,0.0,,,,
94.03,2,Atta_2,2037.5,312.0,64.3,-15.0,0.0,2065.8,320.8,56.6,220
94.03,3,Atta_3,1096.4,461.5,108.7,-16.4,-0.3,1751.9,323.7,37.4,426
94.03,4,Atta_4,279.7,212.9,348.6,-14.0,-0.3,291.8,305.3,43.3,284
94.113,1,Atta_1,972.5,1383.5,342.3,9.5,0.4,,,,
94.113,2,Atta_2,2035.7,322.9,64.1,11.0,-0.2,2065.8,320.8,56.6,303
94.113,3,Atta_3,1091.1,459.1,108.7,-5.8,0.0,1751.9,323.7,32.7,10
94.113,4,Atta_4,297.3,210.5,348.6,17.8,0.0,291.8,305.3,43.3,367
94.2,1,Atta_1,979.6,1381.8,342.3,7.3,0.0,,,,
94.2,2,Atta_2,2041.5,328.4,64.1,8.0,0.0,2065.8,320.8,56.6,384
94.2,4,Atta_4,308.7,210.5,348.6,11.4,0.0,291.8,305.3,43.3,447
94.268,1,Atta_1,1007.9,1378.5,342.0,28.5,-0.3,,,,
94.268,2,Atta_2,2059.7,345.5,64.4,25.0,0.3,2065.8,320.8,56.6,456
94.268,4,Atta_4,327.9,216.2,347.1,20.0,-1.5,336.1,347.7,44.9,21
94.35,1,Atta_1,1032.3,1388.6,342.0,26.4,0.0,,,,
94.35,2,Atta_2,2078.7,366.0,64.4,28.0,0.0,2099.1,370.4,56.2,35
94.35,3,Atta_3,1120.8,474.2,109.0,33.3,0.3,1751.9,323.7,32.7,240
94.35,4,Atta_4,374.3,226.2,347.0,47.5,-0.1,336.1,347.7,44.9,98
94.416,1,Atta_1,1037.3,1384.3,342.0,6.6,0.0,,,,
94.416,2,Atta_2,2086.0,366.1,64.7,7.3,0.3,2099.1,370.4,56.2,101
94.416,3,Atta_3,1073.6,440.2,114.2,-58.2,5.2,1751.9,323.7,32.7,306
94.416,4,Atta_4,380.4,223.7,347.0,6.6,0.0,336.1,347.7,44.9,164
94.481,1,Atta_1,1050.9,1378.9,342.4,14.6,0.4,,,,
94.481,2,Atta_2,2091.2,378.2,64.5,13.2,-0.2,2099.1,370.4,56.2,171
94.481,4,Atta_4,397.0,221.5,347.1,16.7,0.1,336.1,347.7,44.9,234
94.556,1,Atta_1,1056.2,1373.0,342.4,7.9,0.0,,,,
94.556,2,Atta_2,2088.7,384.2,64.7,6.5,0.2,2099.1,370.4,56.2,244
94.556,3,Atta_3,1067.2,435.0,114.2,-8.2,0.0,1751.9,323.7,32.7,449
94.556,4,Atta_4,397.0,216.6,349.3,4.9,2.2,336.1,347.7,44.9,307
94.631,2,Atta_2,2088.1,388.7,65.3,4.5,0.6,2099.1,370.4,56.2,317
94.709,1,Atta_1,1061.2,1375.5,341.3,5.6,-1.1,,,,
94.709,2,Atta_2,2092.0,392.0,65.3,5.1,0.0,2099.1,370.4,56.2,394
94.709,4,Atta_4,416.9,212.4,348.3,20.3,-1.0,336.1,347.7,44.9,456
94.775,4,Atta_4,426.0,205.8,348.2,11.2,-0.1,377.1,391.0,47.9,26
94.855,3,Atta_3,1070.3,437.6,113.3,4.0,-0.9,1751.9,323.7,31.9,250
94.936,1,Atta_1,1063.6,1380.3,341.2,5.4,-0.1,,,,
94.936,2,Atta_2,2098.6,395.9,64.7,7.7,-0.6,2106.7,381.8,56.7,124
94.936,3,Atta_3,1116.5,470.0,122.3,56.4,9.0,1751.9,323.7,31.9,329
94.936,4,Atta_4,449.7,209.3,347.4,24.0,-0.8,377.1,391.0,47.9,186
95.014,4,Atta_4,462.3,209.6,347.8,12.6,0.4,377.1,391.0,47.9,258
95.079,3,Atta_3,1120.1,472.0,122.6,-4.1,0.3,1751.9,323.7,31.9,472
95.079,4,Atta_4,462.3,201.6,347.8,8.0,0.0,377.1,391.0,47.9,329
95.217,1,Atta_1,1058.3,1377.3,341.2,-6.1,0.0,,,,
95.217,2,Atta_2,2092.8,393.4,64.9,-6.3,0.2,2106.7,381.8,56.7,405
95.217,3,Atta_3,1114.4,469.0,122.7,6.4,0.1,1751.9,323.7,35.9,110
95.217,4,Atta_4,488.9,209.6,346.5,27.8,-1.3,377.1,391.0,47.9,467
95.291,1,Atta_1,1065.4,1380.9,341.6,8.0,0.4,,,,
95.291,2,Atta_2,2099.7,397.0,64.9,7.8,0.0,2106.7,381.8,56.7,481
95.291,3,Atta_3,1122.1,473.5,122.7,-8.9,0.0,1751.9,323.7,35.9,185
95.291,4,Atta_4,495.8,213.2,346.5,7.8,0.0,396.2,412.2,48.6,42
95.371,1,Atta_1,1051.0,1373.7,341.6,-16.1,0.0,,,,
95.371,2,Atta_2,2085.3,389.7,64.8,-16.1,-0.1,2106.7,381.8,56.4,56
95.371,3,Atta_3,1113.4,469.9,124.0,9.4,1.3,1751.9,323.7,35.9,264
95.371,4,Atta_4,473.9,202.7,347.5,-24.3,1.0,396.2,412.2,48.6,122
95.45,1,Atta_1,1056.7,1376.8,341.6,6.5,0.0,,,,
95.45,2,Atta_2,2091.5,392.6,64.9,6.8,0.1,2106.7,381.8,56.4,129
95.45,4,Atta_4,470.3,200.2,347.6,-4.4,0.1,396.2,412.2,48.6,195
95.515,1,Atta_1,1050.5,1374.4,341.6,-6.6,0.0,,,,
95.515,2,Atta_2,2086.5,389.2,64.9,-6.0,0.0,2106.7,381.8,56.4,199
95.515,4,Atta_4,464.4,197.5,347.5,-6.5,-0.1,396.2,412.2,48.6,265
95.597,1,Atta_1,1054.9,1376.6,341.6,4.9,0.0,,,,
95.597,2,Atta_2,2091.0,391.2,64.9,4.9,0.0,2106.7,381.8,56.4,282
95.597,4,Atta_4,477.7,203.6,347.2,14.6,-0.3,396.2,412.2,48.6,347
95.675,3,Atta_3,1047.6,448.9,121.8,69.1,-2.2,1775.5,339.0,32.2,53
95.835,1,Atta_1,1059.6,1375.4,341.2,4.9,-0.4,,,,
95.835,3,Atta_3,1041.4,459.4,121.3,12.2,-0.5,1775.5,339.0,32.2,213
95.835,4,Atta_4,488.4,209.9,347.3,12.4,0.1,396.2,412.2,49.8,83
95.902,3,Atta_3,1034.6,466.0,121.5,9.5,0.2,1775.5,339.0,32.2,280
95.902,4,Atta_4,492.3,211.3,346.9,4.1,-0.4,396.2,412.2,49.8,149
95.969,1,Atta_1,1066.6,1370.0,341.8,8.8,0.6,,,,
95.969,3,Atta_3,1022.2,473.8,121.5,14.6,0.0,1775.5,339.0,32.2,347
96.035,1,Atta_1,1063.6,1363.5,342.2,-7.2,0.4,,,,
96.035,2,Atta_2,2081.4,386.7,64.9,-10.6,0.0,2093.4,387.7,59.6,221
96.035,3,Atta_3,1009.3,477.2,121.1,13.3,-0.4,1775.5,339.0,32.2,413
96.035,4,Atta_4,478.5,205.4,347.0,-15.0,0.1,396.2,412.2,49.8,282
96.106,1,Atta_1,1070.6,1363.5,342.2,7.0,0.0,,,,
96.106,3,Atta_3,1005.2,485.3,121.1,9.1,0.0,1775.5,339.0,32.2,484
96.172,3,Atta_3,998.4,491.2,121.2,9.0,0.1,1827.6,369.8,29.1,54
96.172,4,Atta_4,478.4,205.4,351.1,-0.1,4.1,396.2,412.2,49.8,421
96.241,1,Atta_1,1087.6,1355.1,343.2,19.0,1.0,,,,
96.241,3,Atta_3,990.9,497.3,121.2,9.7,0.0,1827.6,369.8,29.1,122
96.241,4,Atta_4,501.6,214.1,10.6,24.8,19.5,396.2,412.2,49.8,489
96.308,1,Atta_1,1102.0,1355.9,343.6,14.4,0.4,,,,
96.308,2,Atta_2,2089.1,389.3,64.7,8.1,-0.2,2093.4,387.7,59.6,496
96.308,3,Atta_3,995.7,510.0,121.4,13.6,0.2,1827.6,369.8,29.1,190
96.308,4,Atta_4,513.4,217.0,17.1,12.2,6.5,488.5,254.3,55.2,54
96.377,1,Atta_1,1110.7,1353.6,343.6,9.0,0.0,,,,
96.377,3,Atta_3,987.8,514.2,121.4,8.9,0.0,1827.6,369.8,29.1,256
96.437,1,Atta_1,1116.6,1351.3,343.4,6.3,-0.2,,,,
96.437,3,Atta_3,987.3,524.2,121.4,10.0,0.0,1827.6,369.8,29.1,318
96.51,1,Atta_1,1135.7,1352.3,343.4,19.1,0.0,,,,
96.51,2,Atta_2,2096.2,393.5,64.9,8.2,0.2,2093.4,387.7,59.4,187
96.51,3,Atta_3,988.6,535.3,121.3,11.2,-0.1,1827.6,369.8,29.1,393
96.51,4,Atta_4,573.3,250.8,26.0,68.8,8.9,488.5,254.3,55.2,256
96.588,1,Atta_1,1139.2,1349.5,343.4,4.5,0.0,,,,
96.588,3,Atta_3,986.1,538.5,121.3,4.1,0.0,1827.6,369.8,29.1,469
96.588,4,Atta_4,573.3,250.8,33.5,0.0,7.5,488.5,254.3,55.2,333
96.665,1,Atta_1,1152.9,1345.5,343.4,14.3,0.0,,,,
96.729,1,Atta_1,1160.4,1344.4,343.3,7.6,-0.1,,,,
96.729,3,Atta_3,973.9,546.3,121.7,14.5,0.4,1876.3,396.0,27.3,118
96.79,1,Atta_1,1171.2,1345.7,343.3,10.9,0.0,,,,
96.79,2,Atta_2,2099.1,396.9,64.9,4.5,0.0,2093.4,387.7,59.4,469
96.864,1,Atta_1,1185.6,1347.7,343.5,14.5,0.2,,,,
96.864,2,Atta_2,2105.7,400.4,64.9,7.5,0.0,2093.4,387.7,59.3,48
96.864,3,Atta_3,982.2,564.0,123.9,19.5,2.2,1876.3,396.0,27.3,253
96.937,1,Atta_1,1185.8,1342.9,343.5,4.8,0.0,,,,
96.937,2,Atta_2,2098.5,397.3,65.0,-7.8,0.1,2093.4,387.7,59.3,122
96.937,3,Atta_3,969.9,565.2,121.7,12.4,-2.2,1876.3,396.0,27.3,327
97.011,1,Atta_1,1187.8,1333.2,343.5,9.9,0.0,,,,
97.011,2,Atta_2,2090.3,393.2,65.0,-9.2,0.0,2093.4,387.7,59.3,200
97.011,3,Atta_3,962.7,561.5,122.3,8.1,0.6,1876.3,396.0,27.3,404
97.09,4,Atta_4,526.7,225.1,36.3,-53.2,2.8,488.5,254.3,61.7,339
97.168,3,Atta_3,965.7,564.5,125.3,4.2,3.0,1882.3,399.0,24.3,54
97.238,1,Atta_1,1188.6,1329.0,343.6,4.3,0.1,,,,
97.302,3,Atta_3,961.9,562.2,124.6,4.4,-0.7,1882.3,399.0,24.3,186
97.366,4,Atta_4,534.1,228.1,36.3,8.0,0.0,488.5,254.3,59.7,111
97.431,1,Atta_1,1191.6,1331.7,343.5,4.0,-0.1,,,,
97.515,1,Atta_1,1208.0,1339.2,343.4,18.0,-0.1,,,,
97.515,2,Atta_2,2108.6,399.4,65.2,19.3,0.2,2093.4,387.7,59.1,201
97.515,3,Atta_3,978.0,568.5,124.5,-17.3,-0.1,1882.3,399.0,24.3,403
97.515,4,Atta_4,551.0,235.6,36.3,18.5,0.0,488.5,254.3,59.7,264
97.591,1,Atta_1,1191.1,1331.2,343.4,-18.7,0.0,,,,
97.591,2,Atta_2,2091.7,391.4,64.9,-18.7,-0.3,2093.4,387.7,59.1,279
97.591,3,Atta_3,967.7,564.2,125.3,11.2,0.8,1882.3,399.0,24.3,481
97.672,1,Atta_1,1199.8,1335.6,343.4,9.7,0.0,,,,
97.672,2,Atta_2,2100.0,395.8,65.2,9.4,0.3,2093.4,387.7,59.1,360
97.672,4,Atta_4,542.8,232.0,36.4,-9.0,0.1,488.5,254.3,59.7,421
97.75,1,Atta_1,1195.5,1335.4,343.3,-4.3,-0.1,,,,
97.75,2,Atta_2,2095.8,395.2,64.9,-4.2,-0.3,2093.4,387.7,59.1,435
97.824,3,Atta_3,965.0,563.2,120.3,2.9,-5.0,1457.1,744.1,74.7,208
97.824,4,Atta_4,532.3,226.5,38.0,-11.9,1.6,488.5,254.3,62.3,56
97.896,3,Atta_3,962.4,561.5,114.6,-3.1,-5.7,1457.1,744.1,74.7,278
97.962,3,Atta_3,987.7,570.3,111.9,-26.8,-2.7,1457.1,744.1,74.7,352
97.962,4,Atta_4,522.3,218.5,41.2,-12.8,3.2,488.5,254.3,62.3,201
98.048,3,Atta_3,988.3,570.7,99.0,0.7,-12.9,1457.1,744.1,74.7,431
98.128,3,Atta_3,1026.4,588.1,91.1,41.9,-7.9,1457.1,744.1,20.9,20
98.128,4,Atta_4,503.3,207.3,42.6,-22.1,1.4,488.5,254.3,62.3,358
98.206,1,Atta_1,1192.9,1331.7,343.4,-4.5,0.1,,,,
98.206,2,Atta_2,2091.9,392.7,65.0,-4.6,0.1,2093.4,387.7,59.0,395
98.206,3,Atta_3,1012.2,584.2,73.9,-14.7,-17.2,1457.1,744.1,20.9,100
98.206,4,Atta_4,501.0,203.5,44.5,-4.4,1.9,488.5,254.3,62.3,438
98.287,1,Atta_1,1183.9,1329.1,343.2,-9.4,-0.2,,,,
98.287,2,Atta_2,2083.3,389.4,64.8,-9.2,-0.2,2093.4,387.7,59.0,478
98.287,3,Atta_3,1007.1,583.0,60.3,-5.2,-13.6,1457.1,744.1,20.9,183
98.287,4,Atta_4,476.0,192.3,48.1,-27.4,3.6,488.5,254.3,64.3,39
98.369,4,Atta_4,492.5,200.2,48.1,18.3,0.0,488.5,254.3,64.3,119
98.514,1,Atta_1,1194.4,1334.0,343.4,11.6,0.2,,,,
98.514,2,Atta_2,2094.7,393.2,64.8,12.0,0.0,2093.4,387.7,58.9,200
98.514,3,Atta_3,1014.0,585.4,50.6,7.3,-9.7,1457.1,744.1,20.9,405
98.514,4,Atta_4,507.8,209.2,47.7,17.8,-0.4,488.5,254.3,64.3,262
98.581,1,Atta_1,1181.5,1327.9,343.5,-14.3,0.1,,,,
98.581,2,Atta_2,2081.9,387.1,64.8,-14.2,0.0,2093.4,387.7,58.9,267
98.581,3,Atta_3,1004.5,581.4,20.4,-10.3,-30.2,1457.1,744.1,20.9,472
98.581,4,Atta_4,493.9,203.0,47.7,-15.2,0.0,488.5,254.3,64.3,328
98.648,1,Atta_1,1194.4,1334.2,344.1,14.4,0.6,,,,
98.648,2,Atta_2,2095.2,393.4,64.8,14.7,0.0,2093.4,387.7,58.9,333
98.648,3,Atta_3,963.8,575.3,13.5,-41.2,-6.9,1457.1,744.1,318.7,38
98.648,4,Atta_4,504.9,207.7,47.7,12.0,0.0,488.5,254.3,64.3,394
98.716,1,Atta_1,1193.9,1334.2,349.1,-0.5,5.0,,,,
98.716,3,Atta_3,1041.4,607.1,10.2,83.9,-3.3,1457.1,744.1,318.7,105
98.78,1,Atta_1,1200.5,1337.0,356.7,7.2,7.6,,,,
