time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
33.5,1,Atta_1,524.7,1577.6,264.7,8.7,-0.7,,,,
33.5,4,Atta_4,145.9,1257.0,6.7,4.8,-0.1,,,,
33.6,3,Atta_3,579.7,122.6,89.1,-17.1,0.6,,,,
33.6,1,Atta_1,534.2,1582.5,264.7,-10.7,0.0,,,,
33.6,2,Atta_2,173.9,381.2,358.4,4.9,0.8,,,,
33.6,3,Atta_3,588.7,128.5,89.2,10.8,0.1,,,,
33.6,4,Atta_4,156.4,1261.4,6.6,11.4,-0.1,,,,
33.7,1,Atta_1,538.7,1578.2,264.7,6.2,0.0,,,,
33.9,1,Atta_1,531.2,1579.6,264.9,-7.6,0.2,,,,
33.9,2,Atta_2,179.6,384.0,357.4,6.4,-1.0,,,,
34.0,3,Atta_3,593.2,133.3,89.5,6.6,0.3,,,,
34.1,1,Atta_1,530.4,1573.8,264.7,5.9,-0.2,,,,
34.1,3,Atta_3,646.5,172.1,88.1,65.9,-1.4,,,,
34.1,4,Atta_4,143.9,1257.1,6.7,-13.2,0.1,,,,
34.1,1,Atta_1,498.1,1559.8,264.7,35.2,0.0,,,,
34.1,2,Atta_2,139.1,363.4,358.1,-45.4,0.7,,,,
34.1,3,Atta_3,614.2,158.1,88.1,-35.2,0.0,,,,
34.1,4,Atta_4,111.6,1243.1,6.7,-35.2,0.0,,,,
34.2,1,Atta_1,494.2,1562.4,264.7,-4.7,0.0,,,,
34.2,2,Atta_2,152.5,367.6,358.3,14.0,0.2,,,,
34.2,3,Atta_3,554.3,112.8,89.5,-75.1,1.4,,,,
34.3,1,Atta_1,502.7,1564.6,264.5,-8.8,-0.2,,,,
34.3,2,Atta_2,145.5,364.6,358.3,-7.6,0.0,,,,
34.3,3,Atta_3,562.8,115.0,89.6,8.8,0.1,,,,
34.3,4,Atta_4,126.0,1243.0,7.1,14.4,0.4,,,,
34.3,3,Atta_3,617.7,155.8,89.6,68.4,0.0,,,,
34.4,1,Atta_1,523.0,1572.4,264.5,-21.7,0.0,,,,
34.4,2,Atta_2,158.0,372.5,357.9,14.8,-0.4,,,,
34.4,3,Atta_3,635.2,165.1,89.6,19.8,0.0,,,,
34.4,4,Atta_4,144.2,1252.5,7.1,20.5,0.0,,,,
34.5,1,Atta_1,520.7,1575.7,264.3,-4.0,-0.2,,,,
34.5,2,Atta_2,178.3,378.4,357.8,21.1,-0.1,,,,
34.5,4,Atta_4,150.8,1251.8,7.0,6.6,-0.1,,,,
34.6,3,Atta_3,582.7,122.0,89.6,-67.9,0.0,,,,
34.6,4,Atta_4,143.4,1253.9,7.0,-7.7,0.0,,,,
34.6,1,Atta_1,506.7,1570.4,264.5,15.0,0.2,,,,
34.6,2,Atta_2,174.0,376.8,357.8,-4.6,0.0,,,,
34.6,3,Atta_3,568.7,116.7,89.3,-15.0,-0.3,,,,
34.6,4,Atta_4,134.6,1247.6,6.8,-10.8,-0.2,,,,
34.7,1,Atta_1,503.0,1564.2,264.7,7.2,0.2,,,,
34.7,2,Atta_2,153.7,368.2,357.7,-22.0,-0.1,,,,
34.7,3,Atta_3,543.8,101.6,89.3,-29.1,0.0,,,,
34.7,4,Atta_4,122.9,1244.3,6.6,-12.2,-0.2,,,,
34.8,3,Atta_3,563.3,115.4,89.1,23.9,-0.2,,,,
34.8,3,Atta_3,543.3,101.6,89.1,-24.3,0.0,,,,
34.9,1,Atta_1,483.1,1553.6,264.6,22.5,-0.1,,,,
34.9,2,Atta_2,134.2,358.0,358.0,-22.0,0.3,,,,
34.9,3,Atta_3,527.0,92.7,89.1,-18.6,0.0,,,,
34.9,4,Atta_4,101.0,1234.9,6.7,-23.8,0.1,,,,
34.9,2,Atta_2,126.9,355.5,358.0,-7.7,0.0,,,,
35.0,1,Atta_1,503.5,1560.4,264.6,-21.5,0.0,,,,
35.0,2,Atta_2,143.2,362.9,357.7,17.9,-0.3,,,,
35.0,3,Atta_3,545.5,100.5,89.9,20.1,0.8,,,,
35.0,4,Atta_4,120.1,1242.2,7.0,20.4,0.3,,,,
35.1,1,Atta_1,519.7,1570.1,264.6,-18.9,0.0,,,,
35.1,2,Atta_2,159.7,372.4,357.7,19.0,0.0,,,,
35.1,3,Atta_3,557.6,108.5,91.4,14.5,1.5,,,,
35.1,4,Atta_4,136.6,1251.3,7.0,18.8,0.0,,,,
35.1,2,Atta_2,169.2,374.8,357.8,9.8,0.1,,,,
35.2,2,Atta_2,181.9,379.6,358.4,13.6,0.6,,,,
35.2,4,Atta_4,147.3,1250.3,6.7,10.7,-0.3,,,,
35.3,2,Atta_2,167.1,374.1,358.3,-15.8,-0.1,,,,
35.4,1,Atta_1,547.7,1583.8,264.7,-31.2,0.1,,,,
35.4,2,Atta_2,200.2,390.4,358.3,36.9,0.0,,,,
35.4,3,Atta_3,586.9,125.0,89.9,33.6,-1.5,,,,
35.4,4,Atta_4,175.9,1262.7,6.9,31.2,0.2,,,,
35.4,3,Atta_3,596.7,130.4,90.4,11.2,0.5,,,,
35.4,4,Atta_4,168.2,1264.7,6.9,-8.0,0.0,,,,
35.5,1,Atta_1,527.7,1570.9,264.8,23.8,0.1,,,,
35.5,2,Atta_2,178.5,377.5,357.3,-25.2,-1.0,,,,
35.5,3,Atta_3,576.7,117.5,90.4,-23.8,0.0,,,,
35.5,4,Atta_4,153.3,1251.3,6.9,-20.0,0.0,,,,
35.5,2,Atta_2,164.6,372.4,357.3,-14.8,0.0,,,,
35.5,3,Atta_3,636.0,160.8,89.8,73.4,-0.6,,,,
35.5,4,Atta_4,141.5,1253.9,7.1,-12.1,0.2,,,,
35.7,2,Atta_2,174.6,376.0,357.7,10.6,0.4,,,,
35.7,3,Atta_3,575.6,116.9,90.3,-74.7,0.5,,,,
35.7,2,Atta_2,178.4,377.7,357.7,4.2,0.0,,,,
35.8,3,Atta_3,599.0,132.3,88.2,28.0,-2.1,,,,
36.0,2,Atta_2,171.6,375.7,357.8,-7.1,0.1,,,,
36.0,1,Atta_1,523.8,1575.8,264.5,-6.3,-0.3,,,,
36.0,2,Atta_2,176.6,376.3,358.3,5.0,0.5,,,,
36.0,3,Atta_3,609.6,139.8,89.1,13.0,0.9,,,,
36.2,3,Atta_3,579.9,119.6,89.1,-35.9,0.0,,,,
36.2,1,Atta_1,527.9,1572.3,264.8,5.4,0.3,,,,
36.3,2,Atta_2,183.6,378.9,358.2,7.5,-0.1,,,,
36.3,3,Atta_3,601.3,133.7,88.0,25.6,-1.1,,,,
36.3,3,Atta_3,645.6,169.3,88.0,56.8,0.0,,,,
36.3,4,Atta_4,146.0,1253.6,6.8,4.5,-0.3,,,,
36.4,1,Atta_1,539.4,1564.2,265.5,14.1,0.7,,,,
36.4,2,Atta_2,177.4,376.6,358.1,-6.6,-0.1,,,,
36.5,1,Atta_1,523.8,1575.7,264.5,-19.4,-1.0,,,,
36.5,3,Atta_3,593.5,128.8,89.3,-66.0,1.3,,,,
36.5,3,Atta_3,575.9,117.2,89.5,-21.1,0.2,,,,
36.5,4,Atta_4,155.9,1250.3,7.0,10.4,0.2,,,,
36.6,3,Atta_3,568.8,110.7,89.3,-9.6,-0.2,,,,
36.6,4,Atta_4,142.6,1254.8,6.7,-14.0,-0.3,,,,
36.7,2,Atta_2,172.4,374.9,357.9,-5.3,-0.2,,,,
36.7,3,Atta_3,589.5,126.6,89.2,26.1,-0.1,,,,
36.7,1,Atta_1,528.5,1572.2,264.6,5.9,0.1,,,,
36.7,3,Atta_3,653.2,175.9,88.6,80.5,-0.6,,,,
36.8,2,Atta_2,177.4,376.9,357.9,5.4,0.0,,,,
36.8,4,Atta_4,150.8,1252.0,6.8,8.7,0.1,,,,
36.9,3,Atta_3,647.0,168.8,87.8,-9.4,-0.8,,,,
36.9,2,Atta_2,173.0,374.9,358.2,-4.8,0.3,,,,
36.9,3,Atta_3,639.5,165.7,88.6,-8.1,0.8,,,,
36.9,4,Atta_4,146.2,1253.6,6.6,-4.9,-0.2,,,,
37.0,3,Atta_3,560.8,103.6,89.6,-100.3,1.0,,,,
37.0,4,Atta_4,141.4,1254.9,6.7,-5.0,0.1,,,,
37.1,2,Atta_2,167.1,373.3,358.2,-6.1,0.0,,,,
37.1,3,Atta_3,568.2,112.0,89.6,11.2,0.0,,,,
37.2,1,Atta_1,519.0,1578.9,265.5,-11.6,0.9,,,,
37.2,3,Atta_3,592.3,128.7,89.3,29.3,-0.3,,,,
37.2,2,Atta_2,194.7,384.2,358.2,29.7,0.0,,,,
37.2,4,Atta_4,150.2,1252.0,7.0,9.3,0.3,,,,
37.3,2,Atta_2,169.6,374.6,358.1,-26.9,-0.1,,,,
37.3,4,Atta_4,143.3,1254.3,6.6,-7.3,-0.4,,,,
37.3,2,Atta_2,183.0,379.0,358.0,14.1,-0.1,,,,
37.4,1,Atta_1,527.6,1573.0,264.7,10.4,-0.8,,,,
37.4,3,Atta_3,647.1,170.4,87.7,68.9,-1.6,,,,
37.5,3,Atta_3,590.6,125.5,87.7,-72.2,0.0,,,,
37.6,3,Atta_3,583.7,122.5,86.4,-7.5,-1.3,,,,
37.7,3,Atta_3,577.2,117.2,86.4,-8.4,0.0,,,,
37.8,2,Atta_2,173.5,376.6,357.6,-9.8,-0.4,,,,
37.8,4,Atta_4,150.9,1252.2,6.7,7.9,0.1,,,,
37.9,1,Atta_1,521.1,1570.8,264.7,6.9,0.0,,,,
37.9,4,Atta_4,135.6,1254.0,6.8,-15.4,0.1,,,,
38.1,3,Atta_3,451.6,56.2,86.4,-139.6,0.0,,,,
38.2,1,Atta_1,526.3,1578.5,264.6,-9.3,-0.1,,,,
38.2,2,Atta_2,180.1,382.8,357.8,9.1,0.2,,,,
38.2,3,Atta_3,277.5,60.7,82.0,-174.2,-4.4,,,,
38.2,4,Atta_4,159.6,1254.8,6.6,24.0,-0.2,,,,
38.3,1,Atta_1,530.4,1575.8,264.6,4.9,0.0,,,,
38.4,2,Atta_2,195.0,387.8,358.2,15.7,0.4,,,,
38.4,4,Atta_4,144.0,1258.8,6.6,-16.1,0.0,,,,
38.4,1,Atta_1,522.7,1570.7,264.6,9.2,0.0,,,,
38.4,2,Atta_2,170.3,376.2,358.0,-27.3,-0.2,,,,
38.4,4,Atta_4,134.9,1254.3,6.6,-10.2,0.0,,,,
38.5,1,Atta_1,516.4,1567.8,264.6,6.9,0.0,,,,
38.5,2,Atta_2,181.7,380.1,358.6,12.0,0.6,,,,
38.5,4,Atta_4,130.7,1251.1,6.6,-5.3,0.0,,,,
38.6,2,Atta_2,162.1,373.1,358.0,-20.8,-0.6,,,,
38.6,4,Atta_4,126.6,1252.0,6.6,-4.2,0.0,,,,
38.7,2,Atta_2,168.7,375.0,358.3,6.9,0.3,,,,
38.7,4,Atta_4,140.3,1249.2,7.1,14.0,0.5,,,,
38.8,1,Atta_1,508.7,1572.4,265.6,-9.0,1.0,,,,
38.8,2,Atta_2,149.1,368.9,357.6,-20.5,-0.7,,,,
38.8,3,Atta_3,366.8,138.2,84.0,118.2,2.0,,,,
38.8,1,Atta_1,512.1,1574.5,264.5,-4.0,-1.1,,,,
38.8,2,Atta_2,170.3,376.2,358.2,22.4,0.6,,,,
38.8,3,Atta_3,370.2,140.3,84.0,4.0,0.0,,,,
38.8,4,Atta_4,144.4,1249.2,6.8,4.1,-0.3,,,,
38.9,2,Atta_2,154.7,371.4,357.8,-16.3,-0.4,,,,
38.9,4,Atta_4,130.6,1252.8,6.8,-14.3,0.0,,,,
39.0,1,Atta_1,519.1,1570.2,264.5,8.2,0.0,,,,
39.0,2,Atta_2,171.9,376.6,358.0,18.0,0.2,,,,
39.1,2,Atta_2,163.9,374.2,358.0,-8.4,0.0,,,,
39.1,1,Atta_1,532.3,1577.7,264.7,-15.2,0.2,,,,
39.1,2,Atta_2,184.6,383.5,358.4,22.7,0.4,,,,
39.1,3,Atta_3,381.8,147.0,84.8,13.4,0.8,,,,
39.1,4,Atta_4,145.8,1260.7,6.5,17.1,-0.3,,,,
39.2,2,Atta_2,176.1,381.0,358.4,-8.9,0.0,,,,
39.2,3,Atta_3,373.0,147.0,82.5,-8.8,-2.3,,,,
39.3,1,Atta_1,509.5,1566.0,264.7,25.6,0.0,,,,
39.3,2,Atta_2,155.8,370.1,357.8,-23.0,-0.6,,,,
39.3,4,Atta_4,127.1,1247.4,6.9,-22.9,0.4,,,,
39.4,1,Atta_1,515.5,1570.3,264.6,-7.4,-0.1,,,,
39.4,2,Atta_2,161.8,374.2,357.8,7.3,0.0,,,,
39.4,4,Atta_4,136.9,1250.2,7.0,10.2,0.1,,,,
39.5,1,Atta_1,526.4,1574.7,264.6,-11.8,0.0,,,,
39.5,2,Atta_2,173.0,379.4,357.9,12.3,0.1,,,,
39.5,4,Atta_4,141.7,1256.9,7.0,8.2,0.0,,,,
39.7,1,Atta_1,520.9,1579.0,265.5,-7.0,0.9,,,,
39.8,1,Atta_1,525.1,1581.5,264.4,-4.9,-1.1,,,,
39.8,2,Atta_2,184.7,383.9,358.2,12.5,0.3,,,,
39.8,1,Atta_1,519.9,1576.1,264.5,7.5,0.1,,,,
39.8,2,Atta_2,168.2,377.5,357.7,-17.7,-0.5,,,,
39.9,2,Atta_2,174.5,379.3,357.8,6.6,0.1,,,,
39.9,4,Atta_4,146.8,1253.6,7.1,6.1,0.1,,,,
40.0,1,Atta_1,510.8,1568.7,264.7,11.7,0.2,,,,
40.0,2,Atta_2,157.7,371.6,357.8,-18.5,0.0,,,,
40.0,3,Atta_3,351.5,131.6,81.0,-26.4,-1.5,,,,
40.0,4,Atta_4,136.3,1247.7,6.7,-12.0,-0.4,,,,
40.1,1,Atta_1,505.1,1564.0,264.7,7.4,0.0,,,,
40.1,2,Atta_2,148.4,366.1,358.3,-10.8,0.5,,,,
40.1,3,Atta_3,261.0,77.9,85.7,-105.2,4.7,,,,
40.1,4,Atta_4,119.7,1245.9,6.7,-16.7,0.0,,,,
40.2,1,Atta_1,513.6,1569.1,264.6,-9.9,-0.1,,,,
40.2,2,Atta_2,156.9,371.5,357.5,10.1,-0.8,,,,
40.2,4,Atta_4,128.9,1250.9,6.8,10.5,0.1,,,,
40.4,2,Atta_2,161.6,373.3,357.8,5.0,0.3,,,,
40.4,4,Atta_4,141.0,1248.7,6.4,12.3,-0.4,,,,
40.5,4,Atta_4,130.3,1252.1,6.4,-11.2,0.0,,,,
40.5,1,Atta_1,522.7,1571.1,264.7,-9.3,0.1,,,,
40.5,2,Atta_2,174.2,378.3,357.9,13.6,0.1,,,,
40.5,4,Atta_4,140.4,1254.0,6.8,10.3,0.4,,,,
40.6,1,Atta_1,518.8,1574.2,264.6,-5.0,-0.1,,,,
40.6,1,Atta_1,517.2,1569.0,264.5,5.4,-0.1,,,,
40.6,4,Atta_4,136.1,1251.7,7.4,-4.9,0.6,,,,
40.7,2,Atta_2,166.5,375.4,358.4,-8.2,0.5,,,,
40.7,3,Atta_3,290.1,94.6,88.8,33.6,3.1,,,,
40.7,4,Atta_4,127.4,1251.5,6.7,-8.7,-0.7,,,,
40.9,1,Atta_1,506.9,1562.3,264.6,12.3,0.1,,,,
40.9,2,Atta_2,156.8,368.7,357.8,-11.8,-0.6,,,,
40.9,4,Atta_4,121.5,1245.0,6.7,-8.8,0.0,,,,
41.0,1,Atta_1,507.2,1571.0,264.6,-8.7,0.0,,,,
41.0,2,Atta_2,164.1,374.0,358.0,9.0,0.2,,,,
41.0,4,Atta_4,132.2,1248.1,6.7,11.1,0.0,,,,
41.1,3,Atta_3,350.9,139.8,88.8,75.8,0.0,,,,
41.1,4,Atta_4,127.7,1248.9,7.0,-4.6,0.3,,,,
41.1,1,Atta_1,511.3,1567.5,264.7,5.4,0.1,,,,
41.2,1,Atta_1,522.5,1573.1,264.7,-12.5,0.0,,,,
41.2,2,Atta_2,174.9,379.6,357.8,12.2,-0.2,,,,
41.2,4,Atta_4,137.5,1255.0,7.0,11.5,0.0,,,,
41.2,1,Atta_1,512.9,1566.7,264.7,11.5,0.0,,,,
41.2,2,Atta_2,162.1,372.1,357.8,-14.8,0.0,,,,
41.2,3,Atta_3,429.4,120.9,86.8,-80.7,-2.0,,,,
41.2,4,Atta_4,132.5,1247.9,6.8,-8.7,-0.2,,,,
41.3,1,Atta_1,528.8,1575.5,264.7,-18.2,0.0,,,,
41.3,2,Atta_2,175.8,380.7,357.7,16.2,-0.1,,,,
41.3,4,Atta_4,148.9,1256.5,6.8,18.5,0.0,,,,
41.4,2,Atta_2,167.0,377.2,357.7,-9.5,0.0,,,,
41.4,3,Atta_3,443.0,128.6,86.8,15.6,0.0,,,,
41.4,3,Atta_3,505.9,123.5,85.8,-63.1,-1.0,,,,
41.4,4,Atta_4,139.5,1257.7,6.5,-9.5,-0.3,,,,
41.5,1,Atta_1,524.0,1576.3,264.5,-4.9,-0.2,,,,
41.5,3,Atta_3,509.6,106.6,84.8,-17.3,-1.0,,,,
41.6,1,Atta_1,518.4,1573.0,264.8,6.5,0.3,,,,
41.6,2,Atta_2,172.5,377.5,358.4,5.5,0.7,,,,
41.6,3,Atta_3,515.9,99.7,82.8,-9.3,-2.0,,,,
41.6,4,Atta_4,135.5,1253.7,6.9,-5.7,0.4,,,,
41.6,3,Atta_3,529.2,99.4,82.6,13.3,-0.2,,,,
41.7,1,Atta_1,516.3,1569.2,264.7,4.3,-0.1,,,,
41.7,2,Atta_2,162.8,374.2,358.1,-10.2,-0.3,,,,
41.7,4,Atta_4,137.5,1250.1,7.0,4.1,0.1,,,,
41.8,1,Atta_1,531.6,1577.6,264.6,-17.5,-0.1,,,,
41.8,2,Atta_2,177.1,380.5,357.9,15.6,-0.2,,,,
41.8,3,Atta_3,616.6,161.6,82.4,107.3,-0.2,,,,
41.8,4,Atta_4,152.3,1257.7,6.7,16.6,-0.3,,,,
41.9,1,Atta_1,530.3,1581.4,264.6,-4.0,0.0,,,,
41.9,3,Atta_3,645.9,172.6,80.7,31.3,-1.7,,,,
41.9,4,Atta_4,148.0,1261.4,7.0,-5.7,0.3,,,,
41.9,4,Atta_4,143.6,1260.1,6.8,-4.6,-0.2,,,,
42.0,2,Atta_2,167.6,378.9,358.0,-9.6,0.1,,,,
42.0,3,Atta_3,608.2,150.1,79.9,-43.9,-0.8,,,,
42.0,1,Atta_1,520.5,1571.3,264.8,14.1,0.2,,,,
42.0,2,Atta_2,155.3,373.0,357.8,-13.6,-0.2,,,,
42.0,3,Atta_3,595.9,144.2,82.0,-13.6,2.1,,,,
42.0,4,Atta_4,131.4,1255.3,6.8,-13.1,0.0,,,,
42.1,2,Atta_2,161.2,375.0,357.8,6.2,0.0,,,,
42.2,3,Atta_3,551.4,113.7,80.6,-53.9,-1.4,,,,
42.2,4,Atta_4,138.6,1253.1,7.1,7.5,0.3,,,,
42.3,2,Atta_2,168.1,377.1,357.9,7.2,0.1,,,,
42.4,2,Atta_2,158.6,373.9,357.5,-10.0,-0.4,,,,
42.4,3,Atta_3,606.3,154.9,80.9,68.6,0.3,,,,
42.4,3,Atta_3,625.0,171.0,81.5,24.7,0.6,,,,
42.4,4,Atta_4,142.2,1250.9,6.8,4.2,-0.3,,,,
42.6,1,Atta_1,507.7,1561.9,264.7,15.9,-0.1,,,,
42.6,2,Atta_2,149.9,366.5,358.0,-11.4,0.5,,,,
42.6,3,Atta_3,612.9,163.0,81.5,-14.5,0.0,,,,
42.6,4,Atta_4,126.9,1243.8,6.8,-16.9,0.0,,,,
42.6,1,Atta_1,514.6,1571.5,264.7,-11.8,0.0,,,,
42.6,2,Atta_2,161.0,371.8,358.2,12.3,0.2,,,,
42.6,3,Atta_3,624.3,168.3,81.5,12.6,0.0,,,,
42.6,4,Atta_4,137.0,1250.0,6.5,11.9,-0.3,,,,
42.7,1,Atta_1,518.9,1575.0,264.6,-5.5,-0.1,,,,
42.7,4,Atta_4,141.2,1253.8,6.5,5.7,0.0,,,,
42.7,2,Atta_2,166.3,374.8,358.5,6.1,0.3,,,,
42.7,3,Atta_3,612.1,159.4,81.6,-15.1,0.1,,,,
42.8,2,Atta_2,181.2,380.1,358.7,15.8,0.2,,,,
42.9,1,Atta_1,506.3,1562.5,264.6,17.7,0.0,,,,
42.9,2,Atta_2,164.5,370.8,358.7,-19.1,0.0,,,,
42.9,3,Atta_3,593.1,148.7,84.1,-21.8,2.5,,,,
42.9,4,Atta_4,120.8,1245.4,6.4,-22.1,-0.1,,,,
42.9,3,Atta_3,596.6,151.9,84.1,4.7,0.0,,,,
43.0,1,Atta_1,492.6,1553.0,264.6,16.7,0.0,,,,
43.0,2,Atta_2,144.5,361.4,357.7,-22.1,-1.0,,,,
43.0,3,Atta_3,718.5,239.4,77.3,150.1,-6.8,,,,
43.0,4,Atta_4,102.5,1238.0,6.6,-19.7,0.2,,,,
43.1,1,Atta_1,507.4,1583.7,263.7,-34.1,-0.9,,,,
43.1,2,Atta_2,176.6,378.7,358.1,36.5,0.4,,,,
43.1,3,Atta_3,751.7,258.4,77.2,38.3,-0.1,,,,
43.1,4,Atta_4,138.8,1253.5,7.3,39.5,0.7,,,,
43.2,2,Atta_2,171.8,377.8,357.8,-4.9,-0.3,,,,
43.3,1,Atta_1,522.1,1571.9,264.6,18.9,0.9,,,,
43.4,2,Atta_2,167.3,375.0,358.1,-5.3,0.3,,,,
43.5,2,Atta_2,155.5,373.0,358.1,-12.0,0.0,,,,
43.6,4,Atta_4,135.9,1256.9,6.8,-4.5,-0.5,,,,
43.7,1,Atta_1,518.3,1574.6,264.6,-4.7,0.0,,,,
43.7,2,Atta_2,174.5,379.6,358.1,20.1,0.0,,,,
43.8,1,Atta_1,510.7,1572.8,264.3,7.8,-0.3,,,,
43.8,2,Atta_2,169.6,376.4,358.1,-5.9,0.0,,,,
43.8,3,Atta_3,747.5,257.5,77.3,-4.3,0.1,,,,
43.8,4,Atta_4,127.3,1252.4,7.2,-9.7,0.4,,,,
43.8,2,Atta_2,162.9,373.2,358.1,-7.4,0.0,,,,
43.9,1,Atta_1,525.1,1573.7,264.6,-14.4,0.3,,,,
43.9,3,Atta_3,756.7,262.7,77.6,10.6,0.3,,,,
43.9,4,Atta_4,136.8,1257.2,6.8,10.6,-0.4,,,,
44.0,2,Atta_2,171.4,378.2,358.6,9.9,0.5,,,,
44.1,2,Atta_2,206.3,391.9,0.7,37.5,2.1,,,,
44.1,1,Atta_1,520.5,1575.2,264.5,-4.8,-0.1,,,,
44.1,4,Atta_4,141.3,1255.4,6.7,4.8,-0.1,,,,
44.2,1,Atta_1,516.4,1572.9,264.5,4.7,0.0,,,,
44.2,2,Atta_2,216.5,394.2,0.3,10.5,-0.4,,,,
44.2,3,Atta_3,751.8,260.1,77.5,-5.5,-0.1,,,,
44.2,4,Atta_4,135.0,1253.7,6.7,-6.5,0.0,,,,
44.3,1,Atta_1,523.4,1577.0,264.5,-8.1,0.0,,,,
44.3,2,Atta_2,172.9,379.8,358.3,-45.9,-2.0,,,,
44.3,3,Atta_3,757.0,262.8,77.5,5.9,0.0,,,,
44.3,4,Atta_4,139.7,1258.2,6.7,6.5,0.0,,,,
44.4,1,Atta_1,517.8,1572.8,264.6,7.0,0.1,,,,
44.4,2,Atta_2,165.9,375.7,358.3,-8.1,0.0,,,,
44.4,3,Atta_3,751.2,259.6,77.5,-6.6,0.0,,,,
44.4,4,Atta_4,132.7,1254.1,6.6,-8.1,-0.1,,,,
44.4,1,Atta_1,524.8,1576.9,264.6,-8.1,0.0,,,,
44.4,3,Atta_3,757.9,263.7,77.4,7.9,-0.1,,,,
44.4,4,Atta_4,154.8,1254.3,6.6,22.1,0.0,,,,
44.7,1,Atta_1,527.7,1574.2,264.5,4.0,-0.1,,,,
44.7,4,Atta_4,148.6,1255.7,6.6,-6.4,0.0,,,,
44.7,4,Atta_4,141.1,1257.6,6.6,-7.7,0.0,,,,
44.8,1,Atta_1,518.8,1573.3,264.5,8.9,0.0,,,,
44.8,2,Atta_2,188.9,384.1,359.1,24.5,0.8,,,,
44.8,3,Atta_3,751.0,258.9,77.5,-8.4,0.1,,,,
44.8,4,Atta_4,143.5,1252.7,6.7,5.5,0.1,,,,
45.0,2,Atta_2,168.9,377.9,358.3,-20.9,-0.8,,,,
45.0,1,Atta_1,535.6,1582.7,264.7,-19.3,0.2,,,,
45.0,2,Atta_2,185.6,387.1,358.3,19.1,0.0,,,,
45.0,3,Atta_3,769.1,269.5,77.7,21.0,0.2,,,,
45.0,4,Atta_4,157.6,1262.8,6.5,17.3,-0.2,,,,
45.1,1,Atta_1,541.7,1586.1,264.7,-7.0,0.0,,,,
45.1,2,Atta_2,194.9,390.5,358.3,9.9,0.0,,,,
45.1,3,Atta_3,774.7,272.4,77.5,6.3,-0.2,,,,
45.1,4,Atta_4,158.8,1267.3,6.8,4.7,0.3,,,,
45.2,4,Atta_4,163.7,1266.2,6.8,5.0,0.0,,,,
45.4,1,Atta_1,539.7,1582.6,264.8,4.0,0.1,,,,
45.4,2,Atta_2,182.9,386.4,358.1,-12.7,-0.2,,,,
45.4,3,Atta_3,770.1,270.4,77.4,-5.0,-0.1,,,,
45.4,4,Atta_4,159.8,1263.4,6.6,-4.8,-0.2,,,,
45.4,2,Atta_2,197.1,390.9,358.1,14.9,0.0,,,,
45.4,4,Atta_4,155.4,1264.7,6.6,-4.6,0.0,,,,
45.5,1,Atta_1,524.4,1572.9,264.8,18.1,0.0,,,,
45.5,2,Atta_2,167.6,376.7,358.0,-32.7,-0.1,,,,
45.5,3,Atta_3,755.7,261.3,77.3,-17.0,-0.1,,,,
45.5,4,Atta_4,137.6,1256.2,6.6,-19.7,0.0,,,,
45.6,1,Atta_1,520.0,1571.6,264.6,4.6,-0.2,,,,
45.6,3,Atta_3,751.6,259.6,77.5,-4.4,0.2,,,,
45.6,4,Atta_4,133.5,1254.5,6.6,-4.4,0.0,,,,
45.6,1,Atta_1,502.2,1560.0,264.7,21.2,0.1,,,,
45.6,2,Atta_2,145.6,364.1,357.1,-25.4,-0.9,,,,
45.6,3,Atta_3,584.9,146.7,85.9,-201.3,8.4,,,,
45.6,4,Atta_4,114.8,1243.7,6.6,-21.6,0.0,,,,
45.7,4,Atta_4,118.9,1242.5,6.7,4.3,0.1,,,,
45.8,1,Atta_1,510.9,1564.4,264.7,-9.7,0.0,,,,
45.8,2,Atta_2,156.3,369.7,358.4,12.1,1.3,,,,
45.8,3,Atta_3,590.6,149.0,85.7,6.1,-0.2,,,,
45.8,4,Atta_4,124.9,1248.1,6.7,8.2,0.0,,,,
45.9,1,Atta_1,514.5,1567.1,264.6,-4.5,-0.1,,,,
45.9,3,Atta_3,594.5,151.4,84.8,4.6,-0.9,,,,
45.9,4,Atta_4,132.0,1249.0,6.8,7.2,0.1,,,,
45.9,1,Atta_1,521.6,1572.2,264.6,-8.7,0.0,,,,
45.9,2,Atta_2,163.7,375.1,358.0,9.2,-0.4,,,,
45.9,3,Atta_3,752.6,260.1,77.4,191.9,-7.4,,,,
45.9,4,Atta_4,139.6,1255.0,6.2,9.7,-0.6,,,,
46.0,1,Atta_1,529.2,1577.9,264.8,-9.5,0.2,,,,
46.0,2,Atta_2,177.1,381.9,358.0,15.0,0.0,,,,
46.0,3,Atta_3,760.7,265.0,77.3,9.5,-0.1,,,,
46.0,4,Atta_4,147.7,1259.9,6.4,9.5,0.2,,,,
46.1,1,Atta_1,519.0,1574.7,264.6,10.7,-0.2,,,,
46.1,2,Atta_2,174.5,378.5,358.1,-4.3,0.1,,,,
46.1,3,Atta_3,753.6,260.3,77.3,-8.5,0.0,,,,
46.1,4,Atta_4,149.6,1251.1,6.7,9.0,0.3,,,,
46.2,2,Atta_2,167.5,376.6,357.9,-7.3,-0.2,,,,
46.4,3,Atta_3,749.5,258.2,77.4,-4.6,0.1,,,,
