time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
26.16,4,Atta_4,496.0,1073.7,317.8,11.5,-0.9,,,,
26.237,2,Atta_2,883.2,9.4,352.2,10.7,0.0,,,,
26.237,3,Atta_3,980.4,1072.1,220.1,9.4,0.0,,,,
26.31,1,Atta_1,-1.8,1458.2,37.3,8.4,-2.7,,,,
26.31,2,Atta_2,901.0,14.3,352.3,18.5,0.1,,,,
26.31,4,Atta_4,486.4,1083.0,319.2,-13.4,1.4,,,,
26.38,2,Atta_2,905.2,8.5,352.5,7.2,0.2,,,,
26.38,3,Atta_3,979.9,1065.4,220.4,6.7,0.3,,,,
26.456,1,Atta_1,-23.6,1474.2,36.8,-27.0,-0.5,,,,
26.456,2,Atta_2,920.5,12.0,353.4,15.7,0.9,,,,
26.456,3,Atta_3,970.2,1062.0,220.4,10.3,0.0,,,,
26.456,4,Atta_4,502.8,1084.5,319.2,16.5,0.0,,,,
26.537,1,Atta_1,4.8,1463.3,36.8,30.4,0.0,,,,
26.537,2,Atta_2,928.6,21.5,353.4,12.5,0.0,,,,
26.537,3,Atta_3,963.0,1056.6,220.5,9.0,0.1,,,,
26.537,4,Atta_4,528.8,1071.6,319.0,29.0,-0.2,,,,
26.612,1,Atta_1,-27.3,1472.9,36.7,-33.5,-0.1,,,,
26.612,3,Atta_3,956.7,1047.8,220.5,10.8,0.0,,,,
26.612,4,Atta_4,525.9,1068.2,319.7,4.5,0.7,,,,
26.697,2,Atta_2,924.8,20.3,353.4,-4.0,0.0,,,,
26.697,3,Atta_3,943.5,1041.0,220.5,14.8,0.0,,,,
26.697,4,Atta_4,514.9,1066.0,319.9,-11.2,0.2,,,,
26.766,1,Atta_1,-36.2,1467.5,36.6,-10.4,-0.1,,,,
26.766,2,Atta_2,917.6,15.5,353.3,-8.7,-0.1,,,,
26.766,3,Atta_3,937.5,1034.5,220.5,8.8,0.0,,,,
26.766,4,Atta_4,508.9,1059.0,319.9,-9.2,0.0,,,,
26.842,4,Atta_4,512.4,1055.9,319.8,4.7,-0.1,,,,
26.902,1,Atta_1,-10.5,1463.0,36.5,26.1,-0.1,,,,
26.902,4,Atta_4,537.7,1038.4,319.3,30.8,-0.5,,,,
26.957,1,Atta_1,-4.2,1463.5,36.1,6.3,-0.4,,,,
26.957,2,Atta_2,918.5,11.3,352.9,4.3,-0.4,,,,
26.957,4,Atta_4,542.8,1036.5,319.5,5.4,0.2,,,,
27.023,1,Atta_1,2.3,1466.5,35.9,7.2,-0.2,,,,
27.023,3,Atta_3,943.9,1036.6,220.4,-6.7,-0.1,,,,
27.079,1,Atta_1,24.5,1469.3,36.1,22.4,0.2,,,,
27.079,2,Atta_2,926.3,9.1,352.8,8.1,-0.1,,,,
27.079,4,Atta_4,557.5,1031.1,319.5,15.7,0.0,,,,
27.137,1,Atta_1,29.2,1472.9,36.1,5.9,0.0,,,,
27.137,2,Atta_2,933.4,6.9,352.2,7.4,-0.6,,,,
27.137,4,Atta_4,586.6,1023.7,318.9,30.0,-0.6,,,,
27.188,1,Atta_1,41.1,1474.7,36.2,12.0,0.1,,,,
27.188,2,Atta_2,937.7,3.8,352.1,5.3,-0.1,,,,
27.188,4,Atta_4,594.4,1016.3,319.5,10.8,0.6,,,,
27.242,2,Atta_2,944.6,4.7,351.6,7.0,-0.5,,,,
27.297,1,Atta_1,36.3,1489.5,36.2,15.6,0.0,,,,
27.297,2,Atta_2,953.2,4.2,351.5,8.6,-0.1,,,,
27.297,3,Atta_3,939.0,1034.5,222.3,5.3,1.9,,,,
27.297,4,Atta_4,587.5,1009.5,317.8,-9.7,-1.7,,,,
27.348,1,Atta_1,43.6,1498.5,36.3,11.6,0.1,,,,
27.348,2,Atta_2,961.8,9.1,351.4,9.9,-0.1,,,,
27.348,3,Atta_3,942.6,1041.3,224.9,-7.7,2.6,,,,
27.348,4,Atta_4,594.8,1011.9,317.5,7.7,-0.3,,,,
27.399,2,Atta_2,967.5,3.2,351.4,8.2,0.0,,,,
27.399,3,Atta_3,940.8,1040.6,232.1,1.9,7.2,,,,
27.399,4,Atta_4,594.8,1004.4,316.8,7.5,-0.7,,,,
27.457,1,Atta_1,55.2,1498.9,35.2,11.6,-1.1,,,,
27.457,2,Atta_2,970.2,-0.3,351.5,4.4,0.1,,,,
27.457,3,Atta_3,940.8,1040.6,240.0,0.0,7.9,,,,
27.508,1,Atta_1,69.2,1508.5,35.2,17.0,0.0,,,,
27.508,2,Atta_2,979.3,-0.3,351.5,9.1,0.0,,,,
27.508,3,Atta_3,940.1,1040.9,244.4,0.8,4.4,,,,
27.508,4,Atta_4,608.1,996.6,316.0,15.4,-0.8,,,,
27.565,1,Atta_1,80.9,1517.5,35.1,14.8,-0.1,,,,
27.565,2,Atta_2,998.6,6.1,351.5,20.3,0.0,,,,
27.565,3,Atta_3,951.1,1046.9,254.3,-12.5,9.9,,,,
27.565,4,Atta_4,621.1,996.5,316.0,13.0,0.0,,,,
27.626,3,Atta_3,950.6,1047.0,258.3,0.5,4.0,,,,
27.626,4,Atta_4,625.6,995.2,315.6,4.7,-0.4,,,,
27.743,1,Atta_1,90.9,1514.4,35.7,10.5,0.6,,,,
27.743,2,Atta_2,994.1,-6.9,351.1,-13.8,-0.4,,,,
27.743,3,Atta_3,937.3,1039.6,267.6,15.2,9.3,,,,
27.743,4,Atta_4,612.3,982.5,315.6,-18.4,0.0,,,,
27.811,1,Atta_1,90.9,1520.9,35.7,6.5,0.0,,,,
27.811,2,Atta_2,1002.7,-7.0,351.1,8.6,0.0,,,,
27.811,3,Atta_3,937.3,1039.6,278.2,0.0,10.6,,,,
27.811,4,Atta_4,623.6,976.2,315.8,12.9,0.2,,,,
27.878,1,Atta_1,75.7,1531.0,35.2,-18.2,-0.5,,,,
27.878,2,Atta_2,1017.3,-10.9,351.1,15.1,0.0,,,,
27.878,3,Atta_3,931.3,1035.4,297.5,7.3,19.3,,,,
27.878,4,Atta_4,635.6,963.3,317.1,17.6,1.3,,,,
27.964,1,Atta_1,79.7,1534.4,35.0,5.2,-0.2,,,,
27.964,2,Atta_2,1025.8,-7.5,351.6,9.2,0.5,,,,
27.964,3,Atta_3,936.3,1037.3,303.9,5.3,6.4,,,,
27.964,4,Atta_4,644.9,959.7,317.1,10.0,0.0,,,,
28.052,1,Atta_1,92.7,1528.0,34.7,14.5,-0.3,,,,
28.052,2,Atta_2,1041.6,-8.1,351.1,15.8,-0.5,,,,
28.052,4,Atta_4,648.5,954.9,317.4,6.0,0.3,,,,
28.134,2,Atta_2,1050.9,-6.3,351.7,9.5,0.6,,,,
28.134,4,Atta_4,670.3,947.6,317.6,23.0,0.2,,,,
28.208,2,Atta_2,1065.3,-7.5,351.7,14.4,0.0,,,,
28.208,4,Atta_4,670.3,943.4,317.8,4.2,0.2,,,,
28.273,1,Atta_1,105.0,1534.7,34.7,14.0,0.0,,,,
28.273,2,Atta_2,1089.2,-3.8,351.9,24.2,0.2,,,,
28.273,3,Atta_3,949.4,1043.3,306.2,14.4,2.3,,,,
28.273,4,Atta_4,682.0,948.9,318.6,12.9,0.8,,,,
28.362,2,Atta_2,1097.9,-5.0,352.0,8.8,0.1,,,,
28.362,4,Atta_4,677.7,947.5,318.6,-4.5,0.0,,,,
28.456,1,Atta_1,96.4,1539.2,35.0,-9.7,0.3,,,,
28.456,2,Atta_2,1105.6,-7.7,352.0,8.2,0.0,,,,
28.456,4,Atta_4,705.2,945.0,318.6,27.6,0.0,,,,
28.539,1,Atta_1,77.9,1532.0,35.2,-19.9,0.2,,,,
28.539,2,Atta_2,1096.3,-17.0,351.5,-13.2,-0.5,,,,
28.539,3,Atta_3,932.0,1035.5,306.3,-19.1,0.1,,,,
28.539,4,Atta_4,690.9,936.5,318.8,-16.6,0.2,,,,
28.631,2,Atta_2,1111.6,-20.6,351.0,15.7,-0.5,,,,
28.72,1,Atta_1,92.6,1529.4,34.7,14.9,-0.5,,,,
28.72,2,Atta_2,1120.6,-14.3,351.5,11.0,0.5,,,,
28.72,3,Atta_3,937.1,1038.1,306.2,5.7,-0.1,,,,
28.72,4,Atta_4,671.3,941.7,317.5,-20.3,-1.3,,,,
28.818,1,Atta_1,96.8,1527.0,34.4,4.8,-0.3,,,,
28.818,2,Atta_2,1140.2,-18.2,351.3,20.0,-0.2,,,,
28.906,1,Atta_1,101.3,1524.2,32.1,5.3,-2.3,,,,
28.906,2,Atta_2,1147.9,-18.9,351.3,7.7,0.0,,,,
28.906,3,Atta_3,932.9,1037.8,306.2,-4.2,0.0,,,,
28.906,4,Atta_4,672.9,937.5,317.5,4.5,0.0,,,,
28.999,1,Atta_1,100.0,1522.0,25.4,-2.6,-6.7,,,,
28.999,2,Atta_2,1154.7,-25.5,350.9,9.5,-0.4,,,,
28.999,3,Atta_3,929.6,1035.6,306.3,-4.0,0.1,,,,
28.999,4,Atta_4,686.8,931.8,317.8,15.0,0.3,,,,
29.091,1,Atta_1,103.3,1524.2,14.4,4.0,-11.0,,,,
29.091,2,Atta_2,1172.7,-25.0,350.9,18.0,0.0,,,,
29.091,3,Atta_3,932.9,1037.9,306.3,4.0,0.0,,,,
29.091,4,Atta_4,690.1,925.1,317.4,7.5,-0.4,,,,
29.186,1,Atta_1,111.8,1530.0,1.3,10.3,-13.1,,,,
29.186,2,Atta_2,1182.9,-25.0,351.5,10.2,0.6,,,,
29.186,3,Atta_3,937.1,1039.4,306.5,4.5,0.2,,,,
29.186,4,Atta_4,699.1,919.9,317.8,10.4,0.4,,,,
29.245,1,Atta_1,118.6,1539.0,356.3,11.3,-5.0,,,,
29.245,2,Atta_2,1194.7,-19.8,352.3,12.9,0.8,,,,
29.245,3,Atta_3,947.4,1044.6,306.4,11.5,-0.1,,,,
29.245,4,Atta_4,727.8,919.8,317.0,28.7,-0.8,,,,
29.295,1,Atta_1,118.6,1539.0,343.1,0.0,-13.2,,,,
29.295,4,Atta_4,729.9,913.1,316.8,7.0,-0.2,,,,
29.359,1,Atta_1,99.8,1547.7,332.6,-20.7,-10.5,,,,
29.359,2,Atta_2,1191.6,-22.7,352.5,-4.2,0.2,,,,
29.359,3,Atta_3,945.4,1040.3,306.4,4.7,0.0,,,,
29.359,4,Atta_4,726.2,904.0,316.2,9.8,-0.6,,,,
29.414,1,Atta_1,99.8,1547.7,323.0,0.0,-9.6,,,,
29.414,4,Atta_4,738.8,899.4,316.5,13.4,0.3,,,,
29.47,1,Atta_1,102.7,1542.4,316.0,6.0,-7.0,,,,
29.47,2,Atta_2,1183.7,-25.8,352.9,-8.5,0.4,,,,
29.47,3,Atta_3,935.0,1038.5,306.2,-10.6,-0.2,,,,
29.526,1,Atta_1,109.1,1540.9,309.6,6.6,-6.4,,,,
29.526,4,Atta_4,730.1,894.2,315.6,-10.1,-0.9,,,,
29.591,4,Atta_4,744.3,885.3,316.5,16.8,0.9,,,,
29.646,1,Atta_1,113.9,1542.2,306.2,5.0,-3.4,,,,
29.646,3,Atta_3,939.7,1039.6,306.2,4.8,0.0,,,,
29.646,4,Atta_4,763.3,878.0,317.2,20.4,0.7,,,,
29.746,1,Atta_1,117.8,1540.9,306.2,4.1,0.0,,,,
29.746,4,Atta_4,766.5,875.4,317.2,4.1,0.0,,,,
29.842,2,Atta_2,1189.7,-24.4,352.9,6.2,0.0,,,,
29.842,4,Atta_4,773.6,868.4,317.6,10.0,0.4,,,,
29.906,4,Atta_4,778.2,863.5,318.0,6.7,0.4,,,,
29.98,1,Atta_1,129.9,1548.2,306.1,14.1,-0.1,,,,
29.98,2,Atta_2,1210.3,-20.6,351.9,20.9,-1.0,,,,
29.98,3,Atta_3,949.0,1048.3,303.6,-12.7,-2.6,,,,
29.98,4,Atta_4,806.2,858.5,318.1,28.4,0.1,,,,
30.053,2,Atta_2,1215.0,-22.9,351.9,5.2,0.0,,,,
30.053,4,Atta_4,810.0,851.3,318.0,8.1,-0.1,,,,
30.117,2,Atta_2,1223.8,-25.9,351.9,9.3,0.0,,,,
30.117,4,Atta_4,814.0,846.6,317.7,6.2,-0.3,,,,
30.187,1,Atta_1,118.0,1542.1,306.3,-13.4,0.2,,,,
30.187,2,Atta_2,1220.0,-34.2,351.8,-9.1,-0.1,,,,
30.187,3,Atta_3,945.6,1040.0,300.2,9.0,-3.4,,,,
30.187,4,Atta_4,810.5,835.2,317.3,11.9,-0.4,,,,
30.255,2,Atta_2,1228.1,-38.5,351.7,9.2,-0.1,,,,
30.255,4,Atta_4,813.6,829.8,317.1,6.2,-0.2,,,,
30.326,2,Atta_2,1233.3,-39.2,351.8,5.2,0.1,,,,
30.326,3,Atta_3,941.8,1041.1,297.0,-4.0,-3.2,,,,
30.326,4,Atta_4,828.0,824.6,317.0,15.3,-0.1,,,,
30.39,1,Atta_1,115.5,1536.0,305.7,6.6,-0.6,,,,
30.39,2,Atta_2,1237.5,-41.8,351.5,4.9,-0.3,,,,
30.39,3,Atta_3,938.0,1039.5,295.1,-4.1,-1.9,,,,
30.39,4,Atta_4,828.4,818.1,316.2,6.5,-0.8,,,,
30.457,1,Atta_1,112.6,1529.5,305.7,7.1,0.0,,,,
30.457,2,Atta_2,1241.8,-42.3,351.5,4.3,0.0,,,,
30.457,4,Atta_4,833.7,810.8,316.2,9.0,0.0,,,,
30.521,1,Atta_1,119.2,1529.9,306.1,6.6,0.4,,,,
30.521,2,Atta_2,1255.5,-41.8,351.2,13.7,-0.3,,,,
30.521,4,Atta_4,836.6,807.1,316.4,4.7,0.2,,,,
30.591,1,Atta_1,113.2,1520.4,306.2,11.2,0.1,,,,
30.591,3,Atta_3,931.7,1037.4,295.0,-6.6,-0.1,,,,
30.591,4,Atta_4,831.0,801.1,316.7,8.2,0.3,,,,
30.657,1,Atta_1,124.2,1506.0,306.9,18.1,0.7,,,,
30.657,3,Atta_3,927.3,1034.1,295.0,5.5,0.0,,,,
30.657,4,Atta_4,834.8,796.4,316.7,6.0,0.0,,,,
30.728,1,Atta_1,143.1,1490.9,307.7,24.2,0.8,,,,
30.796,1,Atta_1,158.4,1498.7,307.7,17.2,0.0,,,,
30.796,3,Atta_3,942.5,1041.8,295.0,-17.0,0.0,,,,
30.796,4,Atta_4,850.2,803.7,316.3,17.0,-0.4,,,,
30.865,1,Atta_1,170.7,1502.3,307.7,12.8,0.0,,,,
30.865,3,Atta_3,955.7,1047.6,295.5,14.4,0.5,,,,
30.865,4,Atta_4,862.5,809.4,316.3,13.6,0.0,,,,
30.988,1,Atta_1,182.7,1485.6,307.7,20.6,0.0,,,,
30.988,3,Atta_3,949.2,1047.7,306.4,-6.5,10.9,,,,
31.087,1,Atta_1,195.0,1465.0,307.9,24.0,0.2,,,,
31.087,3,Atta_3,939.2,1043.8,313.8,-10.7,7.4,,,,
31.087,4,Atta_4,854.0,805.5,316.3,-9.4,0.0,,,,
31.187,3,Atta_3,931.0,1037.2,325.8,-10.5,12.0,,,,
31.187,4,Atta_4,846.2,800.6,316.4,-9.2,0.1,,,,
31.305,1,Atta_1,182.5,1447.9,307.9,21.2,0.0,,,,
31.305,3,Atta_3,920.3,1030.4,337.4,-12.7,11.6,,,,
31.305,4,Atta_4,837.9,796.1,316.4,-9.4,0.0,,,,
31.362,1,Atta_1,207.4,1425.9,308.7,33.2,0.8,,,,
31.362,3,Atta_3,920.3,1028.6,346.2,1.8,8.8,,,,
31.362,4,Atta_4,846.0,791.6,315.8,9.3,-0.6,,,,
31.421,1,Atta_1,209.9,1414.8,308.8,11.4,0.1,,,,
31.421,4,Atta_4,849.5,785.9,315.7,6.7,-0.1,,,,
31.478,1,Atta_1,216.5,1416.0,308.7,6.7,-0.1,,,,
31.478,3,Atta_3,925.5,1027.9,347.8,5.2,1.6,,,,
31.478,4,Atta_4,856.2,783.0,315.7,7.3,0.0,,,,
31.534,1,Atta_1,214.1,1410.5,308.3,6.0,-0.4,,,,
31.59,1,Atta_1,218.9,1409.0,308.3,5.0,0.0,,,,
31.59,4,Atta_4,864.8,775.0,316.1,11.7,0.4,,,,
31.687,1,Atta_1,246.6,1391.8,309.6,32.6,1.3,,,,
31.687,4,Atta_4,869.8,769.5,316.2,7.4,0.1,,,,
31.755,1,Atta_1,269.3,1386.9,309.9,23.2,0.3,,,,
31.755,3,Atta_3,936.3,1035.2,350.0,13.0,2.2,,,,
31.755,4,Atta_4,949.2,773.0,320.8,79.5,4.6,,,,
31.824,1,Atta_1,272.3,1383.8,309.9,4.3,0.0,,,,
31.824,4,Atta_4,961.1,770.6,320.8,12.1,0.0,,,,
31.886,1,Atta_1,273.9,1373.5,310.7,10.4,0.8,,,,
31.886,4,Atta_4,958.6,763.2,320.8,7.8,0.0,,,,
32.005,4,Atta_4,964.2,751.3,321.1,13.2,0.3,,,,
32.068,4,Atta_4,921.4,750.3,317.1,-42.8,-4.0,,,,
32.129,1,Atta_1,299.6,1349.3,310.4,35.3,-0.3,,,,
32.129,4,Atta_4,964.0,739.5,320.9,43.9,3.8,,,,
32.196,1,Atta_1,301.2,1343.0,310.4,6.5,0.0,,,,
32.196,4,Atta_4,988.3,735.0,320.2,24.7,-0.7,,,,
32.259,1,Atta_1,298.7,1338.1,310.1,5.5,-0.3,,,,
32.259,3,Atta_3,927.8,1032.2,351.6,-9.0,1.6,,,,
32.259,4,Atta_4,986.7,730.4,320.6,4.9,0.4,,,,
32.327,1,Atta_1,299.4,1334.0,310.1,4.2,0.0,,,,
32.327,4,Atta_4,998.3,727.6,320.2,11.9,-0.4,,,,
32.391,1,Atta_1,300.1,1328.6,310.1,5.4,0.0,,,,
32.391,4,Atta_4,1000.9,721.5,319.8,6.6,-0.4,,,,
32.457,1,Atta_1,320.5,1322.0,310.3,21.4,0.2,,,,
32.457,3,Atta_3,935.0,1035.3,351.7,7.8,0.1,,,,
32.457,4,Atta_4,1006.5,719.8,319.8,5.9,0.0,,,,
32.521,1,Atta_1,346.5,1324.5,310.1,26.1,-0.2,,,,
32.521,3,Atta_3,953.2,1046.9,351.7,21.6,0.0,,,,
32.521,4,Atta_4,1031.7,720.7,319.1,25.2,-0.7,,,,
32.584,1,Atta_1,331.9,1311.3,310.4,19.7,0.3,,,,
32.584,3,Atta_3,935.0,1035.3,351.7,-21.6,0.0,,,,
32.584,4,Atta_4,1020.0,709.8,318.0,-16.0,-1.1,,,,
32.648,1,Atta_1,344.9,1298.1,311.1,18.5,0.7,,,,
32.648,4,Atta_4,1018.5,701.2,318.8,8.7,0.8,,,,
32.709,1,Atta_1,346.2,1291.5,311.2,6.7,0.1,,,,
32.709,3,Atta_3,927.8,1031.3,351.9,-8.2,0.2,,,,
32.709,4,Atta_4,1022.8,698.3,318.8,5.2,0.0,,,,
32.777,1,Atta_1,351.0,1286.5,311.1,6.9,-0.1,,,,
32.777,3,Atta_3,934.5,1032.8,352.8,6.9,0.9,,,,
32.777,4,Atta_4,1032.0,695.3,319.5,9.7,0.7,,,,
32.852,1,Atta_1,362.4,1287.3,311.0,11.4,-0.1,,,,
32.852,3,Atta_3,938.1,1034.7,354.2,4.1,1.4,,,,
32.852,4,Atta_4,1043.2,693.9,320.0,11.3,0.5,,,,
32.931,1,Atta_1,356.4,1284.7,310.3,-6.5,-0.7,,,,
32.931,4,Atta_4,1044.5,685.7,321.0,8.3,1.0,,,,
33.004,1,Atta_1,356.1,1279.5,310.9,5.2,0.6,,,,
33.004,3,Atta_3,930.6,1030.8,354.2,-8.5,0.0,,,,
33.004,4,Atta_4,1052.5,680.7,320.6,9.4,-0.4,,,,
33.069,4,Atta_4,1052.5,668.1,320.6,12.6,0.0,,,,
33.132,1,Atta_1,361.1,1282.9,310.9,6.0,0.0,,,,
33.132,3,Atta_3,939.2,1032.7,356.8,8.8,2.6,,,,
33.132,4,Atta_4,1057.7,661.2,320.6,8.6,0.0,,,,
33.205,3,Atta_3,943.1,1034.3,356.8,4.2,0.0,,,,
33.205,4,Atta_4,1064.0,661.6,318.6,6.3,-2.0,,,,
33.28,4,Atta_4,1075.0,652.6,320.8,14.2,2.2,,,,
33.341,1,Atta_1,351.5,1279.4,311.0,-10.2,0.1,,,,
33.341,3,Atta_3,928.7,1029.7,357.1,-15.1,0.3,,,,
33.341,4,Atta_4,1074.4,643.9,320.6,8.7,-0.2,,,,
33.399,1,Atta_1,343.2,1274.9,310.8,-9.4,-0.2,,,,
33.399,3,Atta_3,920.4,1025.2,358.1,-9.4,1.0,,,,
33.399,4,Atta_4,1066.1,637.2,320.6,-10.7,0.0,,,,
33.455,1,Atta_1,351.0,1280.3,309.6,9.5,-1.2,,,,
33.455,3,Atta_3,927.5,1030.0,358.2,8.6,0.1,,,,
33.455,4,Atta_4,1040.0,621.0,315.4,-30.7,-5.2,,,,
33.515,1,Atta_1,339.3,1274.0,304.0,-13.3,-5.6,,,,
33.515,3,Atta_3,915.8,1023.7,358.5,-13.3,0.3,,,,
33.515,4,Atta_4,1027.4,614.6,315.4,-14.1,0.0,,,,
33.568,1,Atta_1,367.1,1275.6,290.1,27.8,-13.9,,,,
33.568,3,Atta_3,927.3,1030.1,358.5,13.2,0.0,,,,
33.681,1,Atta_1,387.9,1269.3,275.8,21.7,-14.3,,,,
33.761,4,Atta_4,1039.2,620.4,315.4,13.1,0.0,,,,
33.901,1,Atta_1,388.3,1269.7,269.2,-0.6,-6.6,,,,
33.965,1,Atta_1,378.3,1274.3,269.2,-11.0,0.0,,,,
34.017,1,Atta_1,384.5,1277.8,269.2,-7.1,0.0,,,,
34.017,3,Atta_3,935.0,1034.3,357.6,8.8,-0.9,,,,
34.017,4,Atta_4,1044.5,623.3,315.4,6.0,0.0,,,,
34.218,3,Atta_3,943.3,1032.4,357.6,8.5,0.0,,,,
34.282,3,Atta_3,978.9,1030.2,357.6,35.7,0.0,,,,
34.363,1,Atta_1,391.6,1272.9,270.4,8.6,1.2,,,,
34.363,3,Atta_3,997.7,1015.1,357.6,24.1,0.0,,,,
34.363,4,Atta_4,1049.0,624.7,308.4,4.7,-7.0,,,,
34.446,3,Atta_3,1028.1,1016.1,357.5,30.4,-0.1,,,,
34.524,1,Atta_1,422.7,1281.1,270.3,-32.2,-0.1,,,,
34.524,3,Atta_3,1052.5,1030.0,357.7,28.1,0.2,,,,
34.592,1,Atta_1,423.0,1270.9,270.3,10.2,0.0,,,,
34.592,3,Atta_3,1048.3,1041.5,357.6,-12.2,-0.1,,,,
34.67,1,Atta_1,418.2,1257.3,270.3,14.4,0.0,,,,
34.67,3,Atta_3,1034.9,1034.6,357.6,-15.1,0.0,,,,
34.75,1,Atta_1,398.9,1240.0,270.2,25.9,-0.1,,,,
34.75,3,Atta_3,1027.5,1027.3,357.6,-10.4,0.0,,,,
34.835,3,Atta_3,1064.8,1015.1,357.7,39.2,0.1,,,,
34.835,4,Atta_4,1060.5,618.0,206.5,13.3,-101.9,,,,
34.924,1,Atta_1,398.4,1223.1,270.6,16.9,0.4,,,,
34.924,3,Atta_3,1077.4,1015.1,357.7,12.6,0.0,,,,
35.005,1,Atta_1,405.9,1213.5,271.1,12.2,0.5,,,,
35.005,3,Atta_3,1087.7,1015.1,358.1,10.3,0.4,,,,
35.089,1,Atta_1,413.4,1209.4,272.0,8.5,0.9,,,,
35.089,3,Atta_3,1102.4,1019.0,358.1,15.2,0.0,,,,
35.089,4,Atta_4,1084.3,622.6,172.2,-24.2,-34.3,,,,
35.173,1,Atta_1,416.7,1204.0,272.0,6.3,0.0,,,,
35.173,3,Atta_3,1106.8,1018.4,358.1,4.4,0.0,,,,
35.257,1,Atta_1,424.2,1183.4,271.7,21.9,-0.3,,,,
35.257,3,Atta_3,1123.0,1020.2,356.6,16.3,-1.5,,,,
35.257,4,Atta_4,1098.8,624.3,156.1,-14.6,-16.1,,,,
35.328,1,Atta_1,427.2,1176.1,271.5,7.9,-0.2,,,,
35.391,1,Atta_1,427.2,1164.7,271.6,11.4,0.1,,,,
35.391,3,Atta_3,1138.4,1021.0,356.6,15.4,0.0,,,,
35.453,1,Atta_1,419.9,1150.3,271.6,16.1,0.0,,,,
35.453,3,Atta_3,1145.4,1016.6,357.3,8.3,0.7,,,,
35.526,1,Atta_1,409.9,1146.7,271.6,10.6,0.0,,,,
35.526,3,Atta_3,1148.0,1013.3,357.5,4.2,0.2,,,,
35.603,1,Atta_1,403.0,1136.0,272.4,12.7,0.8,,,,
35.67,1,Atta_1,404.4,1130.7,272.7,5.5,0.3,,,,
35.67,3,Atta_3,1159.3,1012.7,357.3,11.3,-0.2,,,,
35.739,1,Atta_1,404.4,1122.7,273.2,8.0,0.5,,,,
35.808,1,Atta_1,408.6,1114.1,273.5,9.6,0.3,,,,
35.877,1,Atta_1,408.6,1105.0,273.5,9.1,0.0,,,,
35.942,1,Atta_1,411.5,1101.3,273.0,4.7,-0.5,,,,
36.01,1,Atta_1,428.9,1091.3,273.0,20.1,0.0,,,,
36.01,3,Atta_3,1173.2,1016.8,357.4,14.5,0.1,,,,
36.01,4,Atta_4,1088.2,618.0,132.5,12.3,-23.6,,,,
36.081,1,Atta_1,421.3,1079.4,273.2,14.1,0.2,,,,
36.081,3,Atta_3,1166.3,1012.5,357.4,-8.1,0.0,,,,
36.149,1,Atta_1,423.3,1074.2,273.2,5.6,0.0,,,,
36.149,3,Atta_3,1174.9,1016.1,357.5,9.3,0.1,,,,
36.221,1,Atta_1,429.8,1077.8,272.6,-7.4,-0.6,,,,
36.221,3,Atta_3,1181.4,1020.0,357.3,7.6,-0.2,,,,
36.3,1,Atta_1,428.7,1071.2,272.5,6.7,-0.1,,,,
36.3,3,Atta_3,1176.8,1023.0,355.9,-5.5,-1.4,,,,
36.3,4,Atta_4,1072.9,644.4,133.0,30.5,0.5,,,,
36.436,1,Atta_1,407.1,1059.3,272.5,24.7,0.0,,,,
36.436,3,Atta_3,1158.8,1009.8,355.9,-22.3,0.0,,,,
36.504,1,Atta_1,432.9,1073.3,272.5,-29.4,0.0,,,,
36.504,3,Atta_3,1184.6,1023.9,356.0,29.4,0.1,,,,
36.504,4,Atta_4,1074.7,652.3,133.0,8.1,0.0,,,,
36.569,1,Atta_1,421.9,1065.5,272.5,13.5,0.0,,,,
36.569,3,Atta_3,1169.3,1017.5,356.0,-16.6,0.0,,,,
36.569,4,Atta_4,1051.3,654.9,133.4,23.5,0.4,,,,
36.778,1,Atta_1,404.9,1063.9,272.1,17.1,-0.4,,,,
36.778,3,Atta_3,1162.1,1013.5,355.9,-8.2,-0.1,,,,
36.778,4,Atta_4,1039.9,656.2,133.4,11.5,0.0,,,,
36.851,1,Atta_1,412.8,1062.3,274.5,8.1,2.4,,,,
36.851,4,Atta_4,1017.0,675.4,133.4,29.9,0.0,,,,
36.922,1,Atta_1,409.7,1061.1,282.2,3.3,7.7,,,,
36.922,4,Atta_4,1016.8,683.4,134.9,8.0,1.5,,,,
36.994,1,Atta_1,428.0,1070.5,292.2,-20.6,10.0,,,,
36.994,3,Atta_3,1182.5,1023.1,356.1,22.5,0.2,,,,
36.994,4,Atta_4,1027.0,699.2,135.2,18.8,0.3,,,,
37.115,1,Atta_1,396.5,1077.7,300.9,-32.3,8.7,,,,
37.115,3,Atta_3,1182.2,1023.4,350.7,-0.4,-5.4,,,,
37.115,4,Atta_4,1021.9,705.7,135.2,8.3,0.0,,,,
37.204,1,Atta_1,387.7,1073.4,315.0,-9.8,14.1,,,,
37.204,3,Atta_3,1165.9,1029.6,336.4,-17.4,-14.3,,,,
37.258,1,Atta_1,412.9,1065.8,318.2,26.3,3.2,,,,
37.258,3,Atta_3,1165.9,1031.3,329.0,-1.7,-7.4,,,,
37.316,3,Atta_3,1166.2,1030.8,322.6,0.6,-6.4,,,,
37.375,1,Atta_1,407.3,1063.5,318.2,-6.1,0.0,,,,
37.375,3,Atta_3,1162.5,1028.5,319.9,-4.4,-2.7,,,,
