time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
28.5,3,Atta_3,416.3,911.1,344.6,12.5,0.0,,,,
28.5,4,Atta_4,367.1,1217.0,82.8,15.0,-0.6,,,,
28.6,3,Atta_3,419.8,907.2,343.7,5.2,-0.9,,,,
28.6,4,Atta_4,367.1,1256.8,82.8,39.8,0.0,,,,
28.7,1,Atta_1,414.4,526.5,44.3,-2.4,-4.8,,,,
28.7,3,Atta_3,441.3,902.9,343.6,21.9,-0.1,,,,
28.8,1,Atta_1,418.4,529.4,37.6,4.9,-6.7,,,,
28.8,4,Atta_4,337.3,1276.5,82.5,35.7,-0.3,,,,
28.8,1,Atta_1,431.8,537.7,28.8,15.8,-8.8,,,,
28.8,3,Atta_3,444.6,899.9,343.6,4.5,0.0,,,,
28.9,1,Atta_1,440.4,541.5,22.2,9.4,-6.6,,,,
28.9,3,Atta_3,455.5,898.5,344.3,11.0,0.7,,,,
28.9,4,Atta_4,268.5,1309.0,79.5,76.1,-3.0,,,,
29.0,1,Atta_1,436.6,542.3,14.2,-3.9,-8.0,,,,
29.0,3,Atta_3,467.7,899.3,343.6,12.2,-0.7,,,,
29.0,1,Atta_1,452.1,546.8,12.4,16.1,-1.8,,,,
29.0,3,Atta_3,474.7,895.9,343.6,7.8,0.0,,,,
29.1,1,Atta_1,433.7,541.1,10.7,-19.3,-1.7,,,,
29.1,2,Atta_2,814.2,743.0,299.9,7.7,-0.1,,,,
29.1,4,Atta_4,291.5,1302.8,80.4,-23.8,0.9,,,,
29.2,1,Atta_1,448.1,546.9,10.3,15.5,-0.4,,,,
29.2,2,Atta_2,816.9,739.4,300.1,4.5,0.2,,,,
29.2,3,Atta_3,495.5,891.5,343.6,21.3,0.0,,,,
29.2,4,Atta_4,351.5,1280.7,82.4,-63.9,2.0,,,,
29.2,1,Atta_1,436.1,542.6,9.5,-12.7,-0.8,,,,
29.2,2,Atta_2,817.1,732.4,300.1,7.0,0.0,,,,
29.2,3,Atta_3,512.1,891.1,342.8,16.6,-0.8,,,,
29.3,1,Atta_1,429.3,543.4,9.4,-6.8,-0.1,,,,
29.3,2,Atta_2,827.2,727.5,299.9,11.2,-0.2,,,,
29.3,3,Atta_3,515.4,888.9,343.7,4.0,0.9,,,,
29.3,4,Atta_4,300.4,1305.8,81.0,56.9,-1.4,,,,
29.4,2,Atta_2,833.7,724.9,299.5,7.0,-0.4,,,,
29.4,4,Atta_4,355.3,1287.3,82.4,-57.9,1.4,,,,
29.4,2,Atta_2,841.3,719.2,299.5,9.5,0.0,,,,
29.4,3,Atta_3,524.6,886.1,343.1,9.6,-0.6,,,,
29.4,4,Atta_4,309.7,1312.4,81.0,52.1,-1.4,,,,
29.5,2,Atta_2,831.1,701.6,299.4,20.3,-0.1,,,,
29.5,3,Atta_3,516.8,877.3,343.1,-11.8,0.0,,,,
29.5,4,Atta_4,372.0,1291.4,81.8,-65.7,0.8,,,,
29.6,2,Atta_2,831.9,694.4,299.0,7.2,-0.4,,,,
29.6,3,Atta_3,541.1,874.6,343.8,24.4,0.7,,,,
29.6,4,Atta_4,355.8,1311.9,81.8,26.1,0.0,,,,
29.7,1,Atta_1,422.0,538.9,9.1,-8.6,-0.3,,,,
29.7,2,Atta_2,839.7,688.7,298.5,9.7,-0.5,,,,
29.7,2,Atta_2,843.3,681.7,298.4,7.9,-0.1,,,,
29.7,3,Atta_3,547.3,870.3,343.2,7.5,-0.6,,,,
29.8,1,Atta_1,414.1,536.2,9.5,-8.3,0.4,,,,
29.8,2,Atta_2,844.7,673.0,298.3,8.8,-0.1,,,,
29.8,3,Atta_3,550.5,866.4,343.0,5.0,-0.2,,,,
29.8,4,Atta_4,354.0,1320.5,81.3,8.8,-0.5,,,,
29.9,1,Atta_1,425.6,538.5,9.5,11.7,0.0,,,,
29.9,2,Atta_2,846.6,659.6,298.3,13.5,0.0,,,,
29.9,3,Atta_3,564.6,862.1,342.8,14.7,-0.2,,,,
29.9,4,Atta_4,362.7,1340.2,81.3,21.5,0.0,,,,
30.0,2,Atta_2,851.6,651.5,297.9,9.5,-0.4,,,,
30.0,4,Atta_4,371.6,1338.8,82.2,-9.0,0.9,,,,
30.0,2,Atta_2,858.9,645.4,297.9,9.5,0.0,,,,
30.0,3,Atta_3,572.0,856.2,342.8,9.5,0.0,,,,
30.0,4,Atta_4,360.3,1340.9,82.2,11.5,0.0,,,,
30.1,1,Atta_1,417.5,535.9,8.9,-8.5,-0.6,,,,
30.1,2,Atta_2,864.9,639.1,298.0,8.7,0.1,,,,
30.1,3,Atta_3,585.4,854.5,343.9,13.5,1.1,,,,
30.2,1,Atta_1,423.7,540.2,8.9,7.5,0.0,,,,
30.2,2,Atta_2,871.1,630.2,298.0,10.8,0.0,,,,
30.2,3,Atta_3,603.0,856.3,342.8,17.7,-1.1,,,,
30.3,1,Atta_1,427.6,538.4,8.9,4.3,0.0,,,,
30.3,2,Atta_2,865.2,614.8,298.4,16.5,0.4,,,,
30.3,3,Atta_3,599.3,850.4,342.3,-7.0,-0.5,,,,
30.3,4,Atta_4,329.5,1371.2,79.3,43.2,-2.9,,,,
30.4,1,Atta_1,439.6,543.9,9.2,13.2,0.3,,,,
30.4,2,Atta_2,884.3,617.5,298.4,19.3,0.0,,,,
30.4,3,Atta_3,603.0,854.7,342.1,5.7,-0.2,,,,
30.4,4,Atta_4,311.7,1414.9,79.3,47.2,0.0,,,,
30.4,1,Atta_1,447.5,546.2,9.6,8.2,0.4,,,,
30.4,2,Atta_2,890.4,606.1,298.4,12.9,0.0,,,,
30.4,3,Atta_3,613.1,855.9,342.1,10.2,0.0,,,,
30.5,4,Atta_4,313.5,1431.6,79.3,16.8,0.0,,,,
30.6,1,Atta_1,423.0,537.4,8.7,-26.0,-0.9,,,,
30.6,2,Atta_2,917.9,591.7,298.4,31.0,0.0,,,,
30.6,3,Atta_3,601.3,848.7,342.5,-13.8,0.4,,,,
30.7,1,Atta_1,409.9,534.2,7.8,-13.5,-0.9,,,,
30.7,2,Atta_2,917.9,584.0,297.6,7.7,-0.8,,,,
30.7,4,Atta_4,296.1,1440.0,78.3,19.3,-1.0,,,,
30.8,2,Atta_2,907.3,563.7,297.1,22.9,-0.5,,,,
30.8,4,Atta_4,303.0,1440.9,78.3,7.0,0.0,,,,
30.9,1,Atta_1,434.8,543.0,6.3,26.4,-1.5,,,,
30.9,2,Atta_2,920.9,564.2,297.5,13.6,0.4,,,,
30.9,3,Atta_3,618.1,856.4,342.0,18.5,-0.5,,,,
31.0,2,Atta_2,928.6,549.6,297.1,16.5,-0.4,,,,
31.0,4,Atta_4,269.5,1496.7,75.8,65.1,-2.5,,,,
31.1,1,Atta_1,421.0,537.1,6.4,-15.0,0.1,,,,
31.1,2,Atta_2,917.9,532.8,297.1,19.9,0.0,,,,
31.1,3,Atta_3,603.6,847.6,342.4,-17.0,0.4,,,,
31.1,4,Atta_4,308.1,1494.2,77.7,38.7,1.9,,,,
31.2,1,Atta_1,425.1,538.4,5.6,4.3,-0.8,,,,
31.2,2,Atta_2,926.0,522.9,297.1,12.8,0.0,,,,
31.3,1,Atta_1,451.0,549.6,5.3,28.2,-0.3,,,,
31.3,2,Atta_2,945.5,520.2,297.1,19.7,0.0,,,,
31.3,3,Atta_3,616.9,857.3,341.7,16.5,-0.7,,,,
31.3,4,Atta_4,329.3,1501.9,78.4,22.6,0.7,,,,
31.4,1,Atta_1,445.5,549.2,5.3,-5.5,0.0,,,,
31.4,2,Atta_2,951.0,513.1,297.4,9.0,0.3,,,,
31.4,3,Atta_3,620.8,856.6,342.3,4.0,0.6,,,,
31.5,1,Atta_1,444.7,545.9,11.7,-3.4,6.4,,,,
31.5,2,Atta_2,958.4,491.1,297.4,23.2,0.0,,,,
31.6,1,Atta_1,439.9,543.7,22.7,-5.3,11.0,,,,
31.6,2,Atta_2,965.0,485.8,297.6,8.5,0.2,,,,
31.6,3,Atta_3,635.5,858.9,342.3,14.9,0.0,,,,
31.6,1,Atta_1,419.5,536.0,29.4,-21.8,6.7,,,,
31.6,2,Atta_2,965.0,471.5,298.5,14.3,0.9,,,,
31.6,3,Atta_3,637.9,855.2,343.6,4.4,1.3,,,,
31.7,1,Atta_1,421.0,537.3,38.7,2.0,9.3,,,,
31.7,3,Atta_3,649.6,855.9,342.0,11.7,-1.6,,,,
31.8,1,Atta_1,421.9,534.9,46.5,-2.6,7.8,,,,
31.8,3,Atta_3,653.4,853.4,342.4,4.5,0.4,,,,
31.9,1,Atta_1,429.8,532.8,55.2,8.2,8.7,,,,
31.9,2,Atta_2,992.2,484.9,296.1,30.3,-2.4,,,,
31.9,3,Atta_3,666.6,851.1,342.4,13.4,0.0,,,,
32.0,1,Atta_1,421.6,527.5,67.6,-9.8,12.4,,,,
32.0,2,Atta_2,960.0,465.4,298.7,37.6,2.6,,,,
32.0,3,Atta_3,660.0,842.2,342.6,-11.1,0.2,,,,
32.0,2,Atta_2,984.0,479.6,295.9,-27.9,-2.8,,,,
32.0,3,Atta_3,667.7,839.9,342.6,8.0,0.0,,,,
32.1,1,Atta_1,438.4,533.7,75.3,17.9,7.7,,,,
32.1,2,Atta_2,968.8,469.9,298.7,18.0,2.8,,,,
32.1,3,Atta_3,700.0,839.6,343.1,32.3,0.5,,,,
32.2,1,Atta_1,427.0,530.5,75.3,-11.8,0.0,,,,
32.2,3,Atta_3,705.8,838.2,343.1,6.0,0.0,,,,
32.3,1,Atta_1,424.3,526.6,75.3,-4.7,0.0,,,,
32.3,2,Atta_2,956.6,463.3,296.8,-13.9,-1.9,,,,
32.3,3,Atta_3,701.5,829.0,342.4,-10.2,-0.7,,,,
32.4,2,Atta_2,995.3,487.2,284.2,-45.5,-12.6,,,,
32.4,4,Atta_4,263.5,1566.9,74.3,92.5,-4.1,,,,
32.4,2,Atta_2,993.8,486.3,276.8,1.7,-7.4,,,,
32.4,3,Atta_3,728.4,822.4,342.4,27.7,0.0,,,,
32.4,4,Atta_4,270.4,1566.0,74.4,7.0,0.1,,,,
32.5,1,Atta_1,418.9,523.3,75.4,-6.3,0.1,,,,
32.5,2,Atta_2,996.2,489.0,268.2,-3.6,-8.6,,,,
32.5,3,Atta_3,731.3,816.6,342.5,6.5,0.1,,,,
32.6,2,Atta_2,967.7,467.5,258.1,35.7,-10.1,,,,
32.6,3,Atta_3,737.7,814.2,342.2,6.8,-0.3,,,,
32.7,1,Atta_1,422.8,525.9,76.1,4.7,0.7,,,,
32.7,2,Atta_2,977.1,468.3,248.6,-9.4,-9.5,,,,
32.7,3,Atta_3,748.9,813.9,342.2,11.2,0.0,,,,
32.7,1,Atta_1,436.3,527.8,81.4,13.6,5.3,,,,
32.7,2,Atta_2,977.4,467.7,239.0,0.7,-9.6,,,,
32.7,3,Atta_3,757.5,811.3,342.1,9.0,-0.1,,,,
32.8,1,Atta_1,437.2,527.9,90.6,0.9,9.2,,,,
32.8,2,Atta_2,978.3,467.1,231.3,1.1,-7.7,,,,
32.8,3,Atta_3,767.3,809.6,342.1,9.9,0.0,,,,
32.9,1,Atta_1,440.6,527.7,106.4,-3.4,15.8,,,,
32.9,2,Atta_2,977.6,464.5,217.6,2.7,-13.7,,,,
32.9,3,Atta_3,778.0,805.1,342.2,11.6,0.1,,,,
33.0,1,Atta_1,439.9,527.8,114.3,0.7,7.9,,,,
33.0,2,Atta_2,977.5,463.9,208.1,0.6,-9.5,,,,
33.0,3,Atta_3,788.8,802.1,342.4,11.2,0.2,,,,
33.1,2,Atta_2,1048.7,501.5,194.2,-80.5,-13.9,,,,
33.1,3,Atta_3,804.5,799.7,342.4,15.9,0.0,,,,
33.1,4,Atta_4,265.7,1595.3,74.4,29.7,0.0,,,,
33.1,2,Atta_2,1056.7,505.4,185.2,-8.9,-9.0,,,,
33.1,3,Atta_3,813.2,800.4,342.8,8.7,0.4,,,,
33.2,2,Atta_2,1056.0,499.7,173.7,5.7,-11.5,,,,
33.2,3,Atta_3,824.6,797.7,343.5,11.7,0.7,,,,
33.2,4,Atta_4,284.2,1595.4,74.1,18.5,-0.3,,,,
33.3,1,Atta_1,457.3,535.7,119.1,19.1,4.8,,,,
33.3,2,Atta_2,1060.0,501.9,172.2,-4.6,-1.5,,,,
33.4,1,Atta_1,450.6,531.6,119.1,-7.9,0.0,,,,
33.4,2,Atta_2,1053.3,497.3,172.2,8.1,0.0,,,,
33.5,1,Atta_1,476.6,541.3,120.1,-27.8,1.0,,,,
33.5,2,Atta_2,1060.7,501.3,172.1,-8.4,-0.1,,,,
33.5,3,Atta_3,836.6,801.0,344.3,12.4,0.8,,,,
33.5,1,Atta_1,470.1,537.3,120.4,-7.6,0.3,,,,
33.5,2,Atta_2,1051.6,496.7,172.1,10.2,0.0,,,,
33.5,3,Atta_3,830.1,795.3,342.6,-8.6,-1.7,,,,
33.6,1,Atta_1,462.2,534.4,121.4,8.4,1.0,,,,
33.6,2,Atta_2,1043.6,494.2,172.2,8.4,0.1,,,,
33.6,3,Atta_3,826.5,793.5,342.6,-4.0,0.0,,,,
33.7,1,Atta_1,449.3,529.8,121.4,13.7,0.0,,,,
33.7,2,Atta_2,1039.0,491.5,172.3,5.3,0.1,,,,
33.7,3,Atta_3,819.9,790.8,342.6,-7.1,0.0,,,,
33.9,1,Atta_1,453.4,532.1,121.4,-4.7,0.0,,,,
33.9,2,Atta_2,1046.8,495.0,172.4,-8.5,0.1,,,,
33.9,3,Atta_3,823.5,792.8,342.8,4.1,0.2,,,,
33.9,2,Atta_2,1042.1,495.0,171.3,4.7,-1.1,,,,
34.0,2,Atta_2,1032.1,495.4,171.3,10.0,0.0,,,,
34.0,2,Atta_2,1022.0,492.9,170.2,10.4,-1.1,,,,
34.0,3,Atta_3,825.0,787.7,342.4,5.3,-0.4,,,,
34.2,2,Atta_2,1011.0,491.1,170.2,11.1,0.0,,,,
34.2,3,Atta_3,829.4,784.5,342.6,5.4,0.2,,,,
34.2,1,Atta_1,445.7,527.7,120.0,8.9,-1.4,,,,
34.2,2,Atta_2,1006.3,494.8,171.0,6.0,0.8,,,,
34.2,3,Atta_3,840.9,781.1,342.7,12.0,0.1,,,,
34.3,1,Atta_1,449.0,527.4,115.3,-3.3,-4.7,,,,
34.3,2,Atta_2,1003.4,502.4,171.0,8.1,0.0,,,,
34.3,3,Atta_3,846.3,777.1,342.7,6.7,0.0,,,,
34.3,1,Atta_1,460.2,534.4,107.0,13.2,-8.3,,,,
34.3,2,Atta_2,1014.1,509.1,170.3,-12.6,-0.7,,,,
34.3,3,Atta_3,864.8,781.2,342.7,18.9,0.0,,,,
34.4,1,Atta_1,457.3,532.3,95.6,-3.6,-11.4,,,,
34.4,2,Atta_2,989.3,505.6,170.3,25.0,0.0,,,,
34.4,3,Atta_3,872.4,777.9,342.7,8.3,0.0,,,,
34.5,1,Atta_1,426.4,523.9,85.6,-32.0,-10.0,,,,
34.5,2,Atta_2,983.7,505.6,170.3,5.6,0.0,,,,
34.5,3,Atta_3,879.9,775.6,342.5,7.8,-0.2,,,,
34.5,1,Atta_1,422.1,522.2,79.3,-4.6,-6.3,,,,
34.5,2,Atta_2,972.6,505.2,170.2,11.1,-0.1,,,,
34.5,3,Atta_3,885.1,771.9,342.4,6.4,-0.1,,,,
34.6,1,Atta_1,414.8,521.2,69.8,-7.4,-9.5,,,,
34.6,2,Atta_2,968.1,508.2,170.2,5.4,0.0,,,,
34.6,3,Atta_3,892.6,769.7,342.2,7.8,-0.2,,,,
34.7,1,Atta_1,412.8,519.8,58.7,-2.4,-11.1,,,,
34.7,2,Atta_2,956.0,508.0,170.0,12.1,-0.2,,,,
34.7,3,Atta_3,900.1,765.9,342.2,8.4,0.0,,,,
34.7,1,Atta_1,428.9,532.5,48.7,20.5,-10.0,,,,
34.7,2,Atta_2,957.3,514.0,170.5,-6.1,0.5,,,,
34.7,3,Atta_3,918.1,769.3,341.5,18.3,-0.7,,,,
34.8,1,Atta_1,424.1,529.8,40.5,-5.5,-8.2,,,,
34.8,2,Atta_2,945.6,513.2,170.3,11.7,-0.2,,,,
34.8,3,Atta_3,918.2,764.3,341.5,5.0,0.0,,,,
34.9,1,Atta_1,420.7,529.6,34.7,-3.4,-5.8,,,,
34.9,3,Atta_3,938.5,761.2,342.6,20.5,1.1,,,,
34.9,1,Atta_1,411.6,527.0,33.0,-9.5,-1.7,,,,
34.9,2,Atta_2,942.8,523.0,172.7,10.2,2.4,,,,
35.0,2,Atta_2,935.5,522.2,172.7,7.3,0.0,,,,
35.0,3,Atta_3,945.8,754.5,343.0,9.9,0.4,,,,
35.1,1,Atta_1,421.7,530.2,32.3,10.6,-0.7,,,,
35.1,2,Atta_2,915.7,521.2,170.1,19.8,-2.6,,,,
35.1,3,Atta_3,955.9,752.4,343.0,10.3,0.0,,,,
35.2,2,Atta_2,843.9,486.7,169.0,79.7,-1.1,,,,
35.2,3,Atta_3,962.0,753.1,343.0,6.1,0.0,,,,
35.2,1,Atta_1,426.4,533.9,32.2,6.0,-0.1,,,,
35.2,2,Atta_2,901.8,525.3,170.1,-69.6,1.1,,,,
35.2,3,Atta_3,984.1,751.2,343.3,22.2,0.3,,,,
35.3,1,Atta_1,431.5,537.9,32.2,6.5,0.0,,,,
35.3,2,Atta_2,830.9,494.5,169.0,77.3,-1.1,,,,
35.3,3,Atta_3,1005.0,754.9,343.2,21.2,-0.1,,,,
35.4,2,Atta_2,814.7,503.1,167.3,18.3,-1.7,,,,
35.4,3,Atta_3,1012.4,753.7,343.2,7.5,0.0,,,,
35.4,3,Atta_3,1016.6,749.7,342.5,5.8,-0.7,,,,
35.5,1,Atta_1,435.6,540.1,32.2,4.7,0.0,,,,
35.5,3,Atta_3,1028.8,749.6,342.3,12.2,-0.2,,,,
35.6,1,Atta_1,429.7,535.8,32.7,-7.3,0.5,,,,
35.6,2,Atta_2,795.1,500.8,166.9,19.7,-0.4,,,,
35.6,3,Atta_3,1024.3,743.4,342.5,-7.7,0.2,,,,
35.6,1,Atta_1,423.1,534.6,31.3,-6.7,-1.4,,,,
35.6,2,Atta_2,785.0,495.7,166.9,11.3,0.0,,,,
35.6,3,Atta_3,1027.2,738.6,342.9,5.6,0.4,,,,
35.7,1,Atta_1,426.2,539.3,32.3,5.6,1.0,,,,
35.7,2,Atta_2,779.1,495.7,167.0,5.9,0.1,,,,
35.7,3,Atta_3,1034.6,735.6,343.3,8.0,0.4,,,,
35.8,1,Atta_1,439.4,546.9,31.9,15.2,-0.4,,,,
35.8,2,Atta_2,788.0,501.2,167.4,-10.5,0.4,,,,
35.8,3,Atta_3,1054.6,739.1,343.3,20.3,0.0,,,,
35.9,1,Atta_1,455.5,554.1,31.9,17.6,0.0,,,,
35.9,3,Atta_3,1062.6,737.2,342.8,8.2,-0.5,,,,
36.0,1,Atta_1,450.5,554.7,31.4,-5.0,-0.5,,,,
36.1,1,Atta_1,458.9,555.5,31.4,8.4,0.0,,,,
36.1,2,Atta_2,783.5,498.7,167.3,5.1,-0.1,,,,
36.2,1,Atta_1,473.2,567.0,31.9,18.4,0.5,,,,
36.2,1,Atta_1,476.4,569.7,32.8,4.2,0.9,,,,
36.2,2,Atta_2,775.0,494.7,167.2,9.4,-0.1,,,,
36.2,3,Atta_3,1061.2,728.0,342.8,9.3,0.0,,,,
36.3,1,Atta_1,500.9,580.6,32.9,26.8,0.1,,,,
36.3,2,Atta_2,783.6,499.2,167.6,-9.7,0.4,,,,
36.4,1,Atta_1,491.0,577.1,32.9,-10.5,0.0,,,,
36.4,2,Atta_2,769.6,493.4,167.6,15.2,0.0,,,,
36.4,3,Atta_3,1121.8,704.7,344.1,64.9,1.3,,,,
36.5,1,Atta_1,509.3,590.6,33.0,22.7,0.1,,,,
36.5,2,Atta_2,782.5,503.9,167.7,-16.6,0.1,,,,
36.5,3,Atta_3,1140.1,715.0,343.9,21.0,-0.2,,,,
36.6,1,Atta_1,515.7,591.5,33.0,6.5,0.0,,,,
36.6,2,Atta_2,760.8,500.0,167.6,22.0,-0.1,,,,
36.6,3,Atta_3,1141.9,703.8,343.9,11.3,0.0,,,,
36.7,1,Atta_1,526.3,598.1,32.2,12.5,-0.8,,,,
36.7,2,Atta_2,761.4,506.7,167.7,6.7,0.1,,,,
36.7,3,Atta_3,1160.2,709.4,343.6,19.1,-0.3,,,,
36.7,1,Atta_1,530.2,601.9,32.2,5.4,0.0,,,,
36.7,2,Atta_2,763.8,512.2,167.7,-6.0,0.0,,,,
36.7,3,Atta_3,1173.8,708.8,343.1,13.6,-0.5,,,,
36.8,1,Atta_1,541.1,603.4,33.1,11.0,0.9,,,,
36.8,2,Atta_2,748.8,514.1,167.7,15.1,0.0,,,,
36.8,3,Atta_3,1186.1,705.4,343.3,12.8,0.2,,,,
36.9,1,Atta_1,524.3,594.0,33.6,-19.3,0.5,,,,
36.9,2,Atta_2,713.8,505.5,167.0,36.0,-0.7,,,,
36.9,3,Atta_3,1183.6,692.5,343.0,13.1,-0.3,,,,
37.0,2,Atta_2,701.9,507.0,167.0,12.0,0.0,,,,
37.0,3,Atta_3,1195.9,690.6,343.0,12.4,0.0,,,,
37.1,1,Atta_1,516.1,592.2,33.6,-8.4,0.0,,,,
37.1,2,Atta_2,693.1,510.7,167.0,9.5,0.0,,,,
37.1,3,Atta_3,1200.7,690.8,342.6,4.8,-0.4,,,,
37.2,2,Atta_2,689.4,514.3,167.0,5.2,0.0,,,,
37.3,2,Atta_2,670.2,514.6,167.0,19.2,0.0,,,,
37.4,1,Atta_1,531.1,595.9,33.5,15.4,-0.1,,,,
37.4,2,Atta_2,659.9,517.1,166.7,10.6,-0.3,,,,
37.5,1,Atta_1,548.4,606.3,34.0,20.2,0.5,,,,
37.5,2,Atta_2,668.7,529.0,166.0,-14.8,-0.7,,,,
37.5,3,Atta_3,1210.3,695.7,342.9,10.8,0.3,,,,
37.5,1,Atta_1,560.6,608.8,36.1,12.5,2.1,,,,
37.5,2,Atta_2,658.6,529.4,163.1,10.1,-2.9,,,,
37.6,1,Atta_1,545.4,603.0,36.5,-16.3,0.4,,,,
37.6,2,Atta_2,642.6,520.3,159.1,18.4,-4.0,,,,
37.6,3,Atta_3,1198.0,686.9,342.8,-15.1,-0.1,,,,
37.8,1,Atta_1,536.4,605.3,34.5,-9.3,-2.0,,,,
37.8,2,Atta_2,639.6,520.4,154.2,3.0,-4.9,,,,
37.8,3,Atta_3,1215.3,684.8,342.2,17.4,-0.6,,,,
37.9,1,Atta_1,549.1,616.0,32.2,16.6,-2.3,,,,
37.9,2,Atta_2,657.1,528.8,153.3,-19.4,-0.9,,,,
37.9,3,Atta_3,1236.7,691.0,342.1,22.3,-0.1,,,,
37.9,1,Atta_1,540.9,615.7,32.1,-8.2,-0.1,,,,
37.9,2,Atta_2,641.5,520.4,153.3,17.7,0.0,,,,
37.9,3,Atta_3,1235.5,679.5,341.9,11.6,-0.2,,,,
38.0,1,Atta_1,567.6,619.3,31.0,26.9,-1.1,,,,
38.0,2,Atta_2,645.9,516.2,154.3,-6.1,1.0,,,,
38.0,3,Atta_3,1243.5,677.5,341.9,8.2,0.0,,,,
38.1,1,Atta_1,571.1,628.3,31.0,9.7,0.0,,,,
38.1,3,Atta_3,1252.2,675.0,342.4,9.1,0.5,,,,
38.1,1,Atta_1,582.6,632.1,31.2,12.1,0.2,,,,
38.1,2,Atta_2,668.5,517.9,154.3,-22.7,0.0,,,,
38.1,3,Atta_3,1266.0,676.3,342.8,13.9,0.4,,,,
38.2,2,Atta_2,674.7,511.4,154.4,-9.0,0.1,,,,
38.2,3,Atta_3,1274.1,674.0,342.8,8.4,0.0,,,,
38.3,1,Atta_1,579.7,635.1,32.8,-4.2,1.6,,,,
38.3,2,Atta_2,668.2,504.2,154.3,9.7,-0.1,,,,
38.3,3,Atta_3,1275.3,666.7,342.7,7.4,-0.1,,,,
38.4,1,Atta_1,578.4,639.3,32.8,4.4,0.0,,,,
38.4,2,Atta_2,665.7,500.6,154.3,4.4,0.0,,,,
38.4,3,Atta_3,1281.3,660.0,342.4,9.0,-0.3,,,,
38.4,1,Atta_1,593.8,645.7,32.6,16.7,-0.2,,,,
38.4,2,Atta_2,674.0,502.5,154.3,-8.5,0.0,,,,
38.4,3,Atta_3,1296.1,661.9,342.5,14.9,0.1,,,,
38.5,1,Atta_1,617.0,651.5,32.6,23.9,0.0,,,,
38.5,2,Atta_2,666.1,497.6,154.4,9.3,0.1,,,,
38.5,3,Atta_3,1297.1,654.1,342.2,7.9,-0.3,,,,
38.6,1,Atta_1,624.1,661.3,33.8,12.1,1.2,,,,
38.6,2,Atta_2,673.2,501.7,154.4,-8.2,0.0,,,,
38.6,3,Atta_3,1315.8,653.5,342.3,18.7,0.1,,,,
38.6,1,Atta_1,617.0,657.2,33.9,-8.2,0.1,,,,
38.6,2,Atta_2,665.5,496.0,153.8,9.6,-0.6,,,,
38.6,3,Atta_3,1318.8,647.8,342.1,6.4,-0.2,,,,
38.7,3,Atta_3,1325.4,644.9,342.1,7.2,0.0,,,,
38.8,1,Atta_1,639.0,664.4,35.4,23.1,1.5,,,,
38.8,2,Atta_2,798.8,547.1,157.8,-142.8,4.0,,,,
38.8,3,Atta_3,1334.3,643.1,342.0,9.1,-0.1,,,,
38.8,1,Atta_1,646.6,669.5,35.4,9.2,0.0,,,,
38.8,2,Atta_2,806.4,552.2,157.8,-9.2,0.0,,,,
38.8,3,Atta_3,1352.4,646.1,341.4,18.3,-0.6,,,,
38.9,2,Atta_2,686.3,508.0,154.1,128.0,-3.7,,,,
38.9,3,Atta_3,1372.8,650.0,341.4,20.8,0.0,,,,
39.0,1,Atta_1,636.0,665.6,34.8,-11.3,-0.6,,,,
39.0,2,Atta_2,674.8,501.1,153.8,13.4,-0.3,,,,
39.0,3,Atta_3,1369.8,641.0,341.5,9.5,0.1,,,,
39.0,3,Atta_3,1379.2,636.7,342.2,10.3,0.7,,,,
39.1,1,Atta_1,642.5,667.3,34.7,6.7,-0.1,,,,
39.1,3,Atta_3,1388.3,633.5,343.0,9.6,0.8,,,,
39.2,1,Atta_1,635.4,667.2,34.7,-7.1,0.0,,,,
39.2,2,Atta_2,678.3,503.0,153.8,-4.0,0.0,,,,
39.2,3,Atta_3,1400.3,633.0,343.0,12.0,0.0,,,,
39.2,1,Atta_1,647.3,673.1,34.6,13.3,-0.1,,,,
39.2,2,Atta_2,685.7,507.6,153.7,-8.7,-0.1,,,,
39.2,3,Atta_3,1416.9,635.7,343.1,16.8,0.1,,,,
39.3,1,Atta_1,638.5,668.0,34.6,-10.2,0.0,,,,
39.3,2,Atta_2,676.9,502.5,153.7,10.2,0.0,,,,
39.3,3,Atta_3,1416.6,628.7,343.1,7.0,0.0,,,,
39.4,1,Atta_1,645.2,668.3,34.9,6.7,0.3,,,,
39.4,2,Atta_2,682.7,504.2,154.7,-6.0,1.0,,,,
39.4,3,Atta_3,1422.9,625.7,343.1,7.0,0.0,,,,
39.5,2,Atta_2,678.5,503.8,163.3,4.2,8.6,,,,
39.5,3,Atta_3,1429.5,620.3,342.5,8.5,-0.6,,,,
39.5,1,Atta_1,642.7,664.8,36.0,-4.3,1.1,,,,
39.5,2,Atta_2,684.9,506.5,169.2,-6.9,5.9,,,,
39.5,3,Atta_3,1433.7,614.7,342.5,7.0,0.0,,,,
39.6,3,Atta_3,1442.6,611.9,342.2,9.3,-0.3,,,,
39.8,1,Atta_1,650.3,670.3,36.2,9.4,0.2,,,,
39.8,2,Atta_2,691.3,512.3,174.6,-8.6,5.4,,,,
39.8,3,Atta_3,1459.2,614.1,342.2,16.7,0.0,,,,
39.9,1,Atta_1,635.5,666.9,36.2,-15.2,0.0,,,,
39.9,2,Atta_2,677.7,508.6,174.6,14.1,0.0,,,,
