time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
34.035,4,Atta_4,148.3,1219.5,345.7,-62.6,1.9,,,,
34.035,5,Atta_5,196.7,678.1,259.9,-77.4,-0.9,,,,
34.035,6,Atta_6,670.4,497.7,184.5,28.2,-6.9,,,,
34.035,7,Atta_7,1661.6,721.1,145.4,101.1,-1.7,,,,
34.035,8,Atta_8,866.3,2131.0,342.0,-43.7,1.7,,,,
34.035,9,Atta_9,791.1,715.4,272.4,129.9,3.9,,,,
34.035,10,Atta_10,107.3,1545.4,268.1,77.8,-0.5,,,,
34.101,1,Atta_1,173.3,349.1,68.8,13.1,-1.7,,,,
34.101,2,Atta_2,1548.4,414.8,217.1,-79.5,-2.3,,,,
34.101,3,Atta_3,990.3,1047.5,270.9,-26.9,8.4,,,,
34.101,4,Atta_4,176.9,1249.3,350.0,41.3,4.3,,,,
34.101,5,Atta_5,233.4,660.1,258.1,40.9,-1.8,,,,
34.101,6,Atta_6,711.6,520.8,184.1,-47.2,-0.4,,,,
34.101,7,Atta_7,1711.2,649.7,146.3,-86.9,0.9,,,,
34.101,8,Atta_8,884.1,2077.5,342.6,56.4,0.6,,,,
34.101,9,Atta_9,746.8,732.3,274.9,-47.4,2.5,,,,
34.101,10,Atta_10,133.5,1570.2,265.0,-36.1,-3.1,,,,
34.169,1,Atta_1,142.1,345.7,68.7,-31.4,-0.1,,,,
34.169,2,Atta_2,1531.1,354.5,209.2,62.7,-7.9,,,,
34.169,3,Atta_3,995.5,1089.9,271.8,-42.7,0.9,,,,
34.169,4,Atta_4,109.2,1264.8,351.8,-69.5,1.8,,,,
34.169,5,Atta_5,231.1,676.0,262.6,-16.1,4.5,,,,
34.169,6,Atta_6,671.7,460.5,176.9,72.3,-7.2,,,,
34.169,7,Atta_7,1667.5,695.4,145.3,63.2,-1.0,,,,
34.169,8,Atta_8,946.1,2086.5,340.4,62.6,-2.2,,,,
34.169,9,Atta_9,687.3,781.5,276.8,-77.2,1.9,,,,
34.169,10,Atta_10,112.5,1587.3,264.7,-27.1,-0.3,,,,
34.235,1,Atta_1,154.2,390.2,70.7,46.1,2.0,,,,
34.235,2,Atta_2,1599.3,357.8,208.2,-68.3,-1.0,,,,
34.235,3,Atta_3,1034.2,1074.0,278.4,41.8,6.6,,,,
34.235,4,Atta_4,151.4,1290.6,2.4,49.5,10.6,,,,
34.235,5,Atta_5,181.1,684.2,261.9,-50.7,-0.7,,,,
34.235,6,Atta_6,762.2,488.1,170.3,-94.6,-6.6,,,,
34.235,7,Atta_7,1709.2,681.2,145.1,-44.1,-0.2,,,,
34.235,8,Atta_8,908.5,2133.1,341.9,-59.9,1.5,,,,
34.235,9,Atta_9,718.0,731.5,282.4,58.7,5.6,,,,
34.235,10,Atta_10,68.1,1586.1,267.1,44.4,2.4,,,,
34.305,1,Atta_1,171.7,429.9,69.9,43.4,-0.8,,,,
34.305,2,Atta_2,1587.8,321.3,211.6,38.3,3.4,,,,
34.305,4,Atta_4,156.1,1267.4,3.4,23.7,1.0,,,,
34.305,5,Atta_5,251.0,607.6,261.4,103.7,-0.5,,,,
34.305,6,Atta_6,683.7,493.4,165.2,78.7,-5.1,,,,
34.305,7,Atta_7,1634.2,653.2,146.7,80.1,1.6,,,,
34.305,8,Atta_8,940.1,2102.0,334.2,44.3,-7.7,,,,
34.305,9,Atta_9,685.9,740.7,289.4,-33.4,7.0,,,,
34.305,10,Atta_10,114.0,1561.5,268.3,52.1,1.2,,,,
34.374,1,Atta_1,152.4,342.9,67.1,-89.1,-2.8,,,,
34.374,2,Atta_2,1625.6,402.8,211.6,-89.8,0.0,,,,
34.374,3,Atta_3,950.8,1070.2,285.9,-83.5,7.5,,,,
34.374,4,Atta_4,158.4,1258.9,9.4,8.8,6.0,,,,
34.374,5,Atta_5,223.3,630.7,258.7,-36.1,-2.7,,,,
34.374,6,Atta_6,675.9,472.5,165.6,22.3,0.4,,,,
34.374,7,Atta_7,1774.8,685.8,148.1,-144.3,1.4,,,,
34.374,8,Atta_8,912.6,2082.1,338.6,-33.9,4.4,,,,
34.374,9,Atta_9,770.2,709.0,291.3,90.1,1.9,,,,
34.374,10,Atta_10,115.7,1536.2,268.4,25.4,0.1,,,,
34.495,1,Atta_1,142.5,484.7,71.2,142.1,4.1,,,,
34.495,2,Atta_2,1602.2,363.9,211.0,45.4,-0.6,,,,
34.495,3,Atta_3,983.6,1074.6,288.1,33.1,2.2,,,,
34.495,4,Atta_4,154.2,1282.2,15.4,-23.7,6.0,,,,
34.495,5,Atta_5,186.6,592.4,260.6,53.0,1.9,,,,
34.495,6,Atta_6,641.5,537.2,163.5,73.3,-2.1,,,,
34.495,7,Atta_7,1667.0,677.3,145.7,108.1,-2.4,,,,
34.495,8,Atta_8,956.8,2124.9,340.5,61.5,1.9,,,,
34.495,9,Atta_9,740.3,691.1,296.5,34.8,5.2,,,,
34.495,10,Atta_10,97.6,1512.4,269.5,29.9,1.1,,,,
34.564,1,Atta_1,140.3,436.5,71.1,-48.3,-0.1,,,,
34.564,2,Atta_2,1520.0,389.2,211.4,86.0,0.4,,,,
34.564,3,Atta_3,972.1,1019.6,294.9,56.2,6.8,,,,
34.564,4,Atta_4,169.8,1246.2,25.3,39.2,9.9,,,,
34.564,5,Atta_5,249.3,552.7,260.7,74.2,0.1,,,,
34.564,6,Atta_6,719.5,510.2,160.9,-82.5,-2.6,,,,
34.564,7,Atta_7,1674.7,699.6,145.1,23.6,-0.6,,,,
34.564,8,Atta_8,969.0,2037.8,339.2,88.0,-1.3,,,,
34.564,9,Atta_9,667.1,697.4,305.5,-73.5,9.0,,,,
34.564,10,Atta_10,125.9,1514.5,268.0,-28.4,-1.5,,,,
34.697,1,Atta_1,180.9,416.2,71.4,-45.4,0.3,,,,
34.697,2,Atta_2,1579.5,331.1,209.4,-83.2,-2.0,,,,
34.697,3,Atta_3,1003.1,1098.8,294.8,-85.1,-0.1,,,,
34.697,4,Atta_4,144.5,1239.3,25.1,-26.2,-0.2,,,,
34.697,5,Atta_5,204.6,588.7,261.3,-57.4,0.6,,,,
34.697,6,Atta_6,745.5,481.6,162.4,-38.7,1.5,,,,
34.697,7,Atta_7,1661.9,711.1,146.2,17.2,1.1,,,,
34.697,8,Atta_8,978.2,2042.4,341.6,10.3,2.4,,,,
34.697,9,Atta_9,679.8,737.8,311.7,-42.3,6.2,,,,
34.697,10,Atta_10,112.0,1484.2,267.4,33.3,-0.6,,,,
34.767,1,Atta_1,160.2,417.7,69.2,-20.8,-2.2,,,,
34.767,2,Atta_2,1563.0,323.1,209.0,18.3,-0.4,,,,
34.767,3,Atta_3,950.4,1018.7,292.7,95.9,-2.1,,,,
34.767,4,Atta_4,192.2,1252.8,31.8,49.6,6.7,,,,
34.767,5,Atta_5,179.6,575.3,257.5,28.4,-3.8,,,,
34.767,6,Atta_6,658.4,506.8,166.6,90.7,4.2,,,,
34.767,7,Atta_7,1617.3,731.9,147.1,49.2,0.9,,,,
34.767,8,Atta_8,921.6,2118.2,340.2,-94.6,-1.4,,,,
34.767,9,Atta_9,748.7,714.7,314.9,72.7,3.2,,,,
34.767,10,Atta_10,95.8,1481.5,272.3,16.4,4.9,,,,
34.832,1,Atta_1,172.9,372.8,69.2,-46.7,0.0,,,,
34.832,2,Atta_2,1522.6,298.0,209.1,47.6,0.1,,,,
34.832,3,Atta_3,991.0,1051.9,293.1,-52.4,0.4,,,,
34.832,4,Atta_4,107.0,1235.3,37.2,-87.0,5.4,,,,
34.832,5,Atta_5,203.4,603.8,260.0,-37.1,2.5,,,,
34.832,6,Atta_6,690.3,485.1,166.0,-38.6,-0.6,,,,
34.832,7,Atta_7,1639.9,745.9,148.8,-26.6,1.7,,,,
34.832,8,Atta_8,961.1,2071.5,342.1,61.2,1.9,,,,
34.832,9,Atta_9,653.8,755.4,315.3,-103.3,0.4,,,,
34.832,10,Atta_10,116.7,1491.2,268.5,-23.0,-3.8,,,,
34.883,1,Atta_1,194.6,421.5,68.7,53.3,-0.5,,,,
34.883,2,Atta_2,1477.7,324.2,209.8,52.0,0.7,,,,
34.883,3,Atta_3,966.0,1047.9,292.0,-25.3,-1.1,,,,
34.883,4,Atta_4,170.3,1276.2,39.8,75.4,2.6,,,,
34.883,5,Atta_5,216.9,630.3,258.4,-29.7,-1.6,,,,
34.883,6,Atta_6,700.0,511.7,166.3,-28.3,0.3,,,,
34.883,7,Atta_7,1602.7,720.1,144.9,45.3,-3.9,,,,
34.883,8,Atta_8,1000.9,2049.8,341.0,45.3,-1.1,,,,
34.883,9,Atta_9,699.8,751.7,321.2,46.1,5.9,,,,
34.883,10,Atta_10,22.1,1449.4,269.4,103.4,0.9,,,,
34.953,1,Atta_1,143.2,350.6,68.4,-87.6,-0.3,,,,
34.953,2,Atta_2,1560.2,301.3,211.1,-85.6,1.3,,,,
34.953,3,Atta_3,1021.0,1033.4,292.8,56.9,0.8,,,,
34.953,4,Atta_4,154.5,1244.9,45.1,-35.1,5.3,,,,
34.953,5,Atta_5,225.7,641.2,259.0,-14.0,0.6,,,,
34.953,6,Atta_6,641.4,519.1,169.0,59.1,2.7,,,,
34.953,7,Atta_7,1614.8,775.1,143.9,56.3,-1.0,,,,
34.953,8,Atta_8,1035.8,2041.1,339.4,36.0,-1.6,,,,
34.953,9,Atta_9,676.0,678.4,325.0,77.1,3.8,,,,
34.953,10,Atta_10,121.6,1483.0,269.7,-105.0,0.3,,,,
35.019,1,Atta_1,114.5,395.2,69.2,53.0,0.8,,,,
35.019,2,Atta_2,1504.4,343.2,209.3,69.8,-1.8,,,,
35.019,3,Atta_3,1068.8,1046.2,293.8,49.5,1.0,,,,
35.019,4,Atta_4,144.3,1257.3,52.2,16.1,7.1,,,,
35.019,5,Atta_5,209.2,594.1,264.0,49.9,5.0,,,,
35.019,6,Atta_6,687.5,523.3,161.5,-46.3,-7.5,,,,
35.019,7,Atta_7,1590.7,770.6,145.4,24.5,1.5,,,,
35.019,8,Atta_8,1058.7,2056.7,340.9,27.7,1.5,,,,
35.019,9,Atta_9,650.4,689.6,334.8,-27.9,9.8,,,,
35.019,10,Atta_10,83.8,1442.0,265.2,55.8,-4.5,,,,
35.086,1,Atta_1,163.1,414.5,66.6,52.3,-2.6,,,,
35.086,2,Atta_2,1492.2,268.9,211.9,75.3,2.6,,,,
35.086,3,Atta_3,1073.2,1034.0,293.0,13.0,-0.8,,,,
35.086,4,Atta_4,189.1,1253.7,48.4,44.9,-3.8,,,,
35.086,5,Atta_5,288.0,624.0,258.8,-84.3,-5.2,,,,
35.086,6,Atta_6,640.0,516.9,167.1,47.9,5.6,,,,
35.086,7,Atta_7,1596.6,767.9,143.1,-6.5,-2.3,,,,
35.086,8,Atta_8,1010.8,2078.2,340.6,-52.5,-0.3,,,,
35.086,9,Atta_9,720.5,754.8,339.2,95.7,4.4,,,,
35.086,10,Atta_10,110.9,1414.8,267.4,38.4,2.2,,,,
35.137,1,Atta_1,176.0,372.7,66.2,-43.7,-0.4,,,,
35.137,2,Atta_2,1508.8,307.4,206.8,-41.9,-5.1,,,,
35.137,3,Atta_3,1003.7,978.8,294.3,88.8,1.3,,,,
35.137,4,Atta_4,198.1,1249.9,58.3,9.8,9.9,,,,
35.137,5,Atta_5,227.3,624.5,264.7,60.7,5.9,,,,
35.137,6,Atta_6,624.4,504.4,164.2,20.0,-2.9,,,,
35.137,7,Atta_7,1574.5,741.8,141.2,34.2,-1.9,,,,
35.137,8,Atta_8,1067.6,2038.5,339.3,69.3,-1.3,,,,
35.137,9,Atta_9,739.4,692.4,340.6,65.2,1.4,,,,
35.137,10,Atta_10,40.4,1472.9,270.4,-91.4,3.0,,,,
35.208,1,Atta_1,174.2,349.1,67.3,-23.7,1.1,,,,
35.208,2,Atta_2,1513.6,291.0,209.5,17.1,2.7,,,,
35.208,3,Atta_3,1005.3,1030.0,290.2,-51.2,-4.1,,,,
35.208,4,Atta_4,141.2,1238.1,60.6,-58.1,2.3,,,,
35.208,5,Atta_5,251.0,706.6,267.1,-85.5,2.4,,,,
35.208,6,Atta_6,639.2,520.7,166.0,-22.0,1.8,,,,
35.208,7,Atta_7,1568.5,744.1,146.9,6.4,5.7,,,,
35.208,8,Atta_8,1047.6,2014.9,341.2,-30.9,1.9,,,,
35.208,9,Atta_9,715.4,764.1,349.6,-75.6,9.0,,,,
35.208,10,Atta_10,92.8,1358.8,268.2,125.6,-2.2,,,,
35.274,1,Atta_1,159.7,335.6,65.7,-19.8,-1.6,,,,
35.274,2,Atta_2,1401.1,321.0,209.1,116.4,-0.4,,,,
35.274,3,Atta_3,984.2,996.2,292.2,39.8,2.0,,,,
35.274,4,Atta_4,141.7,1270.6,66.8,32.5,6.2,,,,
35.274,5,Atta_5,200.1,706.5,269.8,50.9,2.7,,,,
35.274,6,Atta_6,609.2,489.5,166.3,43.3,0.3,,,,
35.274,7,Atta_7,1603.5,746.7,147.1,-35.1,0.2,,,,
35.274,8,Atta_8,1105.3,2046.5,339.3,65.8,-1.9,,,,
35.274,9,Atta_9,775.7,722.3,351.9,73.4,2.3,,,,
35.274,10,Atta_10,97.6,1410.3,268.7,-51.7,0.5,,,,
35.325,1,Atta_1,155.9,350.5,71.3,15.4,5.6,,,,
35.325,2,Atta_2,1469.6,287.2,209.6,-76.4,0.5,,,,
35.325,3,Atta_3,1065.5,954.2,292.4,91.5,0.2,,,,
35.325,4,Atta_4,49.6,1236.1,70.0,-98.3,3.2,,,,
35.325,5,Atta_5,248.0,695.8,277.1,49.1,7.3,,,,
35.325,6,Atta_6,580.2,513.9,170.0,37.9,3.7,,,,
35.325,7,Atta_7,1576.9,797.3,146.1,57.2,-1.0,,,,
35.325,8,Atta_8,1092.1,1982.6,339.0,65.2,-0.3,,,,
35.325,9,Atta_9,702.4,730.1,354.9,-73.7,3.0,,,,
35.325,10,Atta_10,109.5,1396.8,265.9,18.0,-2.8,,,,
35.397,1,Atta_1,134.4,339.7,70.0,-24.1,-1.3,,,,
35.397,2,Atta_2,1500.2,289.9,206.2,-30.7,-3.4,,,,
35.397,3,Atta_3,1020.5,995.2,293.0,-60.9,0.6,,,,
35.397,4,Atta_4,136.0,1233.2,75.2,86.4,5.2,,,,
35.397,5,Atta_5,252.5,624.4,281.5,71.5,4.4,,,,
35.397,6,Atta_6,588.0,518.3,164.8,-9.0,-5.2,,,,
35.397,7,Atta_7,1550.0,767.3,146.3,40.3,0.2,,,,
35.397,8,Atta_8,1127.5,1977.3,343.5,35.8,4.5,,,,
35.397,9,Atta_9,741.0,759.7,358.6,48.6,3.7,,,,
35.397,10,Atta_10,104.3,1384.8,267.8,13.1,1.9,,,,
35.515,1,Atta_1,152.8,267.7,67.2,-74.3,-2.8,,,,
35.515,2,Atta_2,1443.7,227.4,210.1,84.3,3.9,,,,
35.515,3,Atta_3,1120.6,971.7,295.8,102.8,2.8,,,,
35.515,4,Atta_4,192.4,1240.6,82.6,56.9,7.4,,,,
35.515,5,Atta_5,243.7,679.6,292.5,-55.9,11.0,,,,
35.515,6,Atta_6,566.4,510.4,167.3,23.0,2.5,,,,
35.515,7,Atta_7,1542.2,782.7,147.5,17.3,1.2,,,,
35.515,8,Atta_8,1153.1,1999.6,340.2,34.0,-3.3,,,,
35.515,9,Atta_9,664.8,724.2,8.9,-84.1,10.3,,,,
35.515,10,Atta_10,87.2,1399.4,264.2,-22.5,-3.6,,,,
35.649,1,Atta_1,144.0,306.0,61.3,39.3,-5.9,,,,
35.649,2,Atta_2,1416.5,278.5,209.8,-57.9,-0.3,,,,
35.649,3,Atta_3,1073.0,915.6,296.9,73.6,1.1,,,,
35.649,4,Atta_4,133.9,1230.3,82.9,-59.4,0.3,,,,
35.649,5,Atta_5,259.7,632.6,297.8,49.6,5.3,,,,
35.649,6,Atta_6,495.0,519.9,164.3,72.0,-3.0,,,,
35.649,7,Atta_7,1490.5,816.9,146.5,62.0,-1.0,,,,
35.649,8,Atta_8,1120.3,2027.0,338.2,-42.7,-2.0,,,,
35.649,9,Atta_9,716.2,692.3,12.5,60.5,3.6,,,,
35.649,10,Atta_10,106.1,1455.2,267.6,-58.9,3.4,,,,
35.716,1,Atta_1,120.5,285.3,59.0,-31.3,-2.3,,,,
35.716,2,Atta_2,1401.1,276.8,207.8,15.5,-2.0,,,,
35.716,3,Atta_3,1073.3,936.3,293.3,-20.7,-3.6,,,,
35.716,4,Atta_4,135.6,1242.7,81.6,12.5,-1.3,,,,
35.716,5,Atta_5,189.8,627.3,297.3,-70.1,-0.5,,,,
35.716,6,Atta_6,526.1,551.6,166.2,-44.4,1.9,,,,
35.716,7,Atta_7,1504.8,840.3,146.7,27.4,0.2,,,,
35.716,8,Atta_8,1150.5,1985.0,336.8,51.7,-1.4,,,,
35.716,9,Atta_9,678.9,692.8,16.7,-37.3,4.2,,,,
35.716,10,Atta_10,75.5,1420.3,269.7,46.4,2.1,,,,
35.783,1,Atta_1,109.0,256.1,52.5,-31.4,-6.5,,,,
35.783,2,Atta_2,1432.4,308.4,206.7,-44.5,-1.1,,,,
35.783,3,Atta_3,1043.2,902.2,295.2,45.5,1.9,,,,
35.783,4,Atta_4,155.9,1263.1,79.2,28.8,-2.4,,,,
35.783,5,Atta_5,204.6,642.4,301.4,-21.1,4.1,,,,
35.783,6,Atta_6,511.0,603.5,166.9,54.1,0.7,,,,
35.783,7,Atta_7,1431.0,854.8,145.0,75.2,-1.7,,,,
35.783,8,Atta_8,1194.0,1990.9,339.9,43.9,3.1,,,,
35.783,9,Atta_9,727.3,736.7,23.7,65.3,7.0,,,,
35.783,10,Atta_10,58.1,1463.7,264.8,-46.8,-4.9,,,,
35.836,1,Atta_1,74.2,276.0,48.8,-40.1,-3.7,,,,
35.836,2,Atta_2,1298.0,234.4,210.8,153.4,4.1,,,,
35.836,3,Atta_3,1078.8,902.3,293.5,35.6,-1.7,,,,
35.836,4,Atta_4,117.4,1237.5,83.9,-46.2,4.7,,,,
35.836,5,Atta_5,198.0,652.3,306.6,-11.9,5.2,,,,
35.836,6,Atta_6,501.7,568.2,166.7,36.5,-0.2,,,,
35.836,7,Atta_7,1473.3,862.7,144.9,-43.0,-0.1,,,,
35.836,8,Atta_8,1141.4,2016.0,340.4,-58.3,0.5,,,,
35.836,9,Atta_9,654.2,754.6,21.5,-75.3,-2.2,,,,
35.836,10,Atta_10,78.2,1501.2,267.0,-42.5,2.2,,,,
35.907,1,Atta_1,134.3,306.4,44.6,67.4,-4.2,,,,
35.907,2,Atta_2,1389.2,207.5,210.0,-95.1,-0.8,,,,
35.907,3,Atta_3,1118.3,877.7,292.4,46.5,-1.1,,,,
35.907,4,Atta_4,122.8,1244.1,83.0,8.5,-0.9,,,,
35.907,5,Atta_5,206.4,583.2,310.2,69.6,3.6,,,,
35.907,6,Atta_6,450.4,530.2,165.0,63.8,-1.7,,,,
35.907,7,Atta_7,1471.1,879.4,146.1,16.8,1.2,,,,
35.907,9,Atta_9,698.0,690.4,30.9,77.7,9.4,,,,
35.907,10,Atta_10,128.7,1471.6,265.4,58.5,-1.6,,,,
35.976,1,Atta_1,105.1,298.1,41.2,-30.4,-3.4,,,,
35.976,2,Atta_2,1331.5,253.0,207.5,73.5,-2.5,,,,
35.976,3,Atta_3,1099.0,869.4,293.9,21.0,1.5,,,,
35.976,4,Atta_4,193.7,1346.1,81.9,124.2,-1.1,,,,
35.976,5,Atta_5,215.5,710.5,311.7,-127.6,1.5,,,,
35.976,6,Atta_6,523.3,554.0,165.0,-76.7,0.0,,,,
35.976,7,Atta_7,1442.7,826.1,146.6,-60.4,0.5,,,,
35.976,8,Atta_8,1118.0,1936.7,340.4,82.7,0.0,,,,
35.976,9,Atta_9,742.4,714.1,32.2,50.3,1.3,,,,
35.976,10,Atta_10,121.9,1449.9,260.0,22.7,-5.4,,,,
36.027,1,Atta_1,159.5,290.1,33.8,55.0,-7.4,,,,
36.027,2,Atta_2,1336.0,264.6,208.4,-12.4,0.9,,,,
36.027,3,Atta_3,1028.2,894.4,292.4,-75.1,-1.5,,,,
36.027,4,Atta_4,177.5,1291.3,82.8,-57.1,0.9,,,,
36.027,5,Atta_5,227.4,655.8,319.6,56.0,7.9,,,,
36.027,6,Atta_6,457.6,544.7,166.3,66.4,1.3,,,,
36.027,7,Atta_7,1448.3,858.7,142.3,33.1,-4.3,,,,
36.027,8,Atta_8,1196.0,1961.0,340.6,81.7,0.2,,,,
36.027,9,Atta_9,725.5,740.0,38.2,-30.9,6.0,,,,
36.027,10,Atta_10,122.4,1513.3,253.7,-63.4,-6.3,,,,
36.094,1,Atta_1,83.6,340.9,30.3,-91.3,-3.5,,,,
36.094,2,Atta_2,1326.3,283.8,208.6,-21.5,0.2,,,,
36.094,3,Atta_3,1069.1,844.5,293.4,64.5,1.0,,,,
36.094,4,Atta_4,199.0,1288.8,83.8,21.6,1.0,,,,
36.094,5,Atta_5,255.1,606.7,317.7,56.4,-1.9,,,,
36.094,6,Atta_6,434.5,516.3,167.3,36.6,1.0,,,,
36.094,7,Atta_7,1437.7,828.8,147.0,-31.7,4.7,,,,
36.094,8,Atta_8,1226.9,2022.1,342.3,68.5,1.7,,,,
36.094,9,Atta_9,715.1,727.1,42.7,-16.6,4.5,,,,
36.094,10,Atta_10,132.5,1484.7,249.6,30.3,-4.1,,,,
36.146,1,Atta_1,100.6,305.8,23.2,-39.0,-7.1,,,,
36.146,2,Atta_2,1344.0,279.2,208.2,-18.3,-0.4,,,,
36.146,3,Atta_3,1064.2,778.3,294.2,66.4,0.8,,,,
36.146,4,Atta_4,142.0,1329.1,83.9,69.8,0.1,,,,
36.146,5,Atta_5,301.9,664.9,317.8,-74.7,0.1,,,,
36.146,6,Atta_6,433.5,585.0,161.3,68.7,-6.0,,,,
36.146,7,Atta_7,1419.1,834.5,146.9,19.5,-0.1,,,,
36.146,8,Atta_8,1264.7,1989.6,342.0,49.9,-0.3,,,,
36.146,9,Atta_9,687.3,704.4,51.4,-35.9,8.7,,,,
36.146,10,Atta_10,101.7,1452.9,242.9,44.3,-6.7,,,,
36.215,1,Atta_1,160.0,288.0,20.3,62.0,-2.9,,,,
36.215,2,Atta_2,1328.6,308.9,207.7,-33.5,-0.5,,,,
36.215,3,Atta_3,1067.0,881.3,293.5,-103.0,-0.7,,,,
36.215,4,Atta_4,185.3,1243.5,81.3,-95.9,-2.6,,,,
36.215,5,Atta_5,278.4,682.3,316.4,-29.2,-1.4,,,,
36.215,6,Atta_6,488.8,524.1,166.6,-82.3,5.3,,,,
36.215,7,Atta_7,1466.2,883.4,143.7,-67.9,-3.2,,,,
36.215,8,Atta_8,1225.5,1982.0,341.0,-39.9,-1.0,,,,
36.215,9,Atta_9,700.4,728.0,49.8,27.0,-1.6,,,,
36.215,10,Atta_10,84.0,1455.7,244.3,17.9,1.4,,,,
36.283,1,Atta_1,182.9,353.7,15.6,69.6,-4.7,,,,
36.283,2,Atta_2,1313.4,191.6,209.2,118.3,1.5,,,,
36.283,3,Atta_3,1115.9,828.6,289.4,71.9,-4.1,,,,
36.283,4,Atta_4,182.4,1310.7,87.2,67.3,5.9,,,,
36.283,5,Atta_5,266.1,672.8,318.3,-15.5,1.9,,,,
36.283,6,Atta_6,436.7,541.5,166.3,54.9,-0.3,,,,
36.283,7,Atta_7,1422.9,837.7,148.9,63.0,5.2,,,,
36.283,8,Atta_8,1264.4,1952.9,337.4,48.6,-3.6,,,,
36.283,9,Atta_9,706.9,706.6,55.6,-22.4,5.8,,,,
36.283,10,Atta_10,62.3,1464.0,237.6,23.2,-6.7,,,,
36.354,1,Atta_1,141.2,273.4,11.2,-90.5,-4.4,,,,
36.354,2,Atta_2,1357.8,196.3,207.0,-44.6,-2.2,,,,
36.354,3,Atta_3,1087.6,793.3,291.8,45.2,2.4,,,,
36.354,4,Atta_4,134.6,1304.3,82.9,-48.2,-4.3,,,,
36.354,5,Atta_5,264.7,632.3,313.9,40.5,-4.4,,,,
36.354,6,Atta_6,404.2,588.7,163.9,57.3,-2.4,,,,
36.354,7,Atta_7,1397.4,882.9,145.7,51.9,-3.2,,,,
36.354,8,Atta_8,1253.5,2001.2,337.6,-49.5,0.2,,,,
36.354,9,Atta_9,772.9,735.5,60.5,72.1,4.9,,,,
36.354,10,Atta_10,96.9,1514.1,232.4,-60.9,-5.2,,,,
36.473,1,Atta_1,102.3,246.9,7.2,-47.1,-4.0,,,,
36.473,2,Atta_2,1265.7,192.0,212.3,92.2,5.3,,,,
36.473,3,Atta_3,1066.7,838.7,294.9,-50.0,3.1,,,,
36.473,4,Atta_4,166.4,1336.7,84.0,45.4,1.1,,,,
36.473,5,Atta_5,149.8,721.0,314.4,-145.2,0.5,,,,
36.473,6,Atta_6,456.6,554.5,167.7,-62.6,3.8,,,,
36.473,7,Atta_7,1438.5,892.3,147.6,-42.2,1.9,,,,
36.473,8,Atta_8,1260.0,1938.6,339.4,62.9,1.8,,,,
36.473,9,Atta_9,739.8,754.9,63.4,38.4,2.9,,,,
36.473,10,Atta_10,82.6,1411.0,224.8,104.1,-7.6,,,,
36.542,1,Atta_1,150.2,257.8,3.3,49.1,-3.9,,,,
36.542,2,Atta_2,1266.8,198.2,207.5,-6.3,-4.8,,,,
36.542,3,Atta_3,1065.5,724.9,296.0,113.8,1.1,,,,
36.542,4,Atta_4,177.0,1302.1,80.5,-36.2,-3.5,,,,
36.542,5,Atta_5,234.6,636.5,318.0,119.7,3.6,,,,
36.542,6,Atta_6,350.8,620.5,164.9,124.7,-2.8,,,,
36.542,7,Atta_7,1384.4,870.3,147.1,58.4,-0.5,,,,
36.542,8,Atta_8,1291.3,2012.9,339.9,80.6,0.5,,,,
36.542,9,Atta_9,695.9,690.8,62.6,-77.7,-0.8,,,,
36.542,10,Atta_10,84.0,1496.6,223.3,-85.6,-1.5,,,,
36.611,1,Atta_1,115.7,285.8,356.0,-44.4,-7.3,,,,
36.611,2,Atta_2,1242.9,193.7,210.1,24.3,2.6,,,,
36.611,3,Atta_3,1082.0,785.6,293.6,-62.9,-2.4,,,,
36.611,4,Atta_4,157.6,1255.8,82.6,-50.2,2.1,,,,
36.611,5,Atta_5,225.8,655.1,315.8,-20.6,-2.2,,,,
36.611,6,Atta_6,430.4,590.2,160.9,-85.2,-4.0,,,,
36.611,7,Atta_7,1323.0,936.9,147.0,90.6,-0.1,,,,
36.611,8,Atta_8,1303.6,1984.2,338.2,31.2,-1.7,,,,
36.611,9,Atta_9,664.9,684.5,63.3,-31.6,0.7,,,,
36.611,10,Atta_10,145.9,1449.4,215.5,-77.8,-7.8,,,,
36.749,1,Atta_1,108.2,267.1,347.2,-20.1,-8.8,,,,
36.749,2,Atta_2,1263.5,217.3,209.9,-31.3,-0.2,,,,
36.749,3,Atta_3,1103.4,834.3,295.5,-53.2,1.9,,,,
36.749,4,Atta_4,168.6,1308.1,81.3,53.4,-1.3,,,,
36.749,5,Atta_5,197.6,624.8,314.2,41.4,-1.6,,,,
36.749,6,Atta_6,459.4,568.2,158.7,-36.4,-2.2,,,,
36.749,7,Atta_7,1397.1,961.9,144.1,-78.2,-2.9,,,,
36.749,8,Atta_8,1262.4,1962.3,338.9,-46.7,0.7,,,,
36.749,9,Atta_9,672.6,765.5,65.6,81.4,2.3,,,,
36.749,10,Atta_10,131.2,1502.8,210.9,-55.4,-4.6,,,,
36.818,1,Atta_1,174.5,279.5,343.2,67.4,-4.0,,,,
36.818,2,Atta_2,1270.7,143.0,211.1,74.6,1.2,,,,
36.818,3,Atta_3,1162.5,738.3,296.5,112.7,1.0,,,,
36.818,4,Atta_4,159.4,1258.4,83.5,-50.5,2.2,,,,
36.818,5,Atta_5,208.0,671.4,318.2,-47.7,4.0,,,,
36.818,6,Atta_6,421.8,526.0,161.4,56.5,2.7,,,,
