time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
18.321,8,Atta_8,371.8,1655.9,329.4,116.2,1.5,,,,
18.321,9,Atta_9,676.9,2172.5,87.9,69.7,2.2,,,,
18.321,10,Atta_10,575.5,1969.3,351.1,-20.5,0.1,,,,
18.389,1,Atta_1,872.8,224.6,122.6,77.1,-1.5,,,,
18.389,2,Atta_2,1433.0,182.6,43.8,-38.0,-7.3,,,,
18.389,3,Atta_3,1591.5,976.3,263.2,35.9,-6.8,,,,
18.389,4,Atta_4,136.9,1541.4,140.1,45.3,-4.1,,,,
18.389,5,Atta_5,171.6,443.2,295.5,89.0,1.7,,,,
18.389,6,Atta_6,879.7,1809.4,134.1,-71.6,3.8,,,,
18.389,7,Atta_7,834.8,2697.7,84.8,54.1,-0.1,,,,
18.389,8,Atta_8,446.7,1719.1,326.4,98.0,-3.0,,,,
18.389,9,Atta_9,730.9,2247.3,86.4,92.3,-1.5,,,,
18.389,10,Atta_10,618.9,1941.0,351.5,51.8,0.4,,,,
18.44,1,Atta_1,924.0,199.3,125.6,-57.1,3.0,,,,
18.44,2,Atta_2,1368.9,166.2,41.3,-66.2,-2.5,,,,
18.44,3,Atta_3,1613.9,970.7,255.7,23.1,-7.5,,,,
18.44,4,Atta_4,153.5,1534.6,142.4,-17.9,2.3,,,,
18.44,5,Atta_5,185.6,451.1,293.3,-16.1,-2.2,,,,
18.44,6,Atta_6,775.3,1844.6,132.5,110.2,-1.6,,,,
18.44,7,Atta_7,851.2,2663.8,85.6,-37.7,0.8,,,,
18.44,8,Atta_8,324.8,1636.4,333.0,-147.3,6.6,,,,
18.44,9,Atta_9,693.5,2171.9,87.8,-84.2,1.4,,,,
18.44,10,Atta_10,549.4,1958.7,354.1,-71.7,2.6,,,,
18.509,1,Atta_1,929.3,230.8,125.3,31.9,-0.3,,,,
18.509,2,Atta_2,1419.9,203.7,42.1,63.3,0.8,,,,
18.509,3,Atta_3,1615.4,942.8,253.9,27.9,-1.8,,,,
18.509,4,Atta_4,144.9,1468.1,137.5,-67.1,-4.9,,,,
18.509,5,Atta_5,158.4,399.3,294.9,58.5,1.6,,,,
18.509,6,Atta_6,827.5,1791.0,134.5,-74.8,2.0,,,,
18.509,7,Atta_7,850.0,2657.8,85.7,-6.1,0.1,,,,
18.509,8,Atta_8,331.1,1660.6,335.7,-25.0,2.7,,,,
18.509,9,Atta_9,735.2,2240.0,86.4,79.9,-1.4,,,,
18.509,10,Atta_10,566.2,2016.7,347.3,60.4,-6.8,,,,
18.578,1,Atta_1,878.2,246.3,126.0,53.4,0.7,,,,
18.578,2,Atta_2,1424.3,233.5,43.6,30.1,1.5,,,,
18.578,3,Atta_3,1544.1,999.2,246.5,-90.9,-7.4,,,,
18.578,4,Atta_4,125.7,1516.1,144.3,51.7,6.8,,,,
18.578,5,Atta_5,178.5,407.8,296.3,21.8,1.4,,,,
18.578,6,Atta_6,789.9,1824.7,136.9,50.5,2.4,,,,
18.578,7,Atta_7,869.9,2660.2,82.8,20.0,-2.9,,,,
18.578,8,Atta_8,301.2,1601.5,335.7,-66.2,0.0,,,,
18.578,9,Atta_9,658.8,2187.3,83.9,-92.8,-2.5,,,,
18.578,10,Atta_10,642.9,1974.9,350.0,87.4,2.7,,,,
18.647,1,Atta_1,904.8,252.5,124.3,-27.3,-1.7,,,,
18.647,2,Atta_2,1387.6,232.6,38.7,-36.7,-4.9,,,,
18.647,3,Atta_3,1516.5,963.2,243.1,45.4,-3.4,,,,
18.647,4,Atta_4,102.6,1565.6,142.3,54.6,-2.0,,,,
18.647,5,Atta_5,167.2,419.9,294.7,-16.6,-1.6,,,,
18.647,6,Atta_6,792.7,1809.8,133.4,-15.2,-3.5,,,,
18.647,7,Atta_7,883.0,2661.3,84.9,13.1,2.1,,,,
18.647,8,Atta_8,395.1,1669.2,343.9,115.8,8.2,,,,
18.647,9,Atta_9,712.9,2226.1,85.6,66.6,1.7,,,,
18.647,10,Atta_10,659.7,1925.5,355.8,52.2,5.8,,,,
18.718,1,Atta_1,900.3,295.3,122.1,43.0,-2.2,,,,
18.718,2,Atta_2,1363.3,199.9,38.5,-40.7,-0.2,,,,
18.718,3,Atta_3,1571.0,971.0,240.8,-55.1,-2.3,,,,
18.718,4,Atta_4,71.7,1545.3,136.6,37.0,-5.7,,,,
18.718,5,Atta_5,176.3,465.3,293.1,-46.3,-1.6,,,,
18.718,6,Atta_6,768.2,1859.1,138.5,55.1,5.1,,,,
18.718,7,Atta_7,862.9,2638.5,89.9,-30.4,5.0,,,,
18.718,8,Atta_8,332.1,1675.1,346.1,-63.3,2.2,,,,
18.718,9,Atta_9,646.4,2260.8,85.3,75.0,-0.3,,,,
18.718,10,Atta_10,570.7,1925.6,348.7,-89.0,-7.1,,,,
18.784,1,Atta_1,897.2,261.7,123.2,-33.7,1.1,,,,
18.784,2,Atta_2,1392.8,95.5,44.9,-108.5,6.4,,,,
18.784,3,Atta_3,1602.2,981.8,245.0,-33.0,4.2,,,,
18.784,4,Atta_4,107.3,1576.7,131.1,-47.5,-5.5,,,,
18.784,5,Atta_5,229.3,419.1,287.0,70.3,-6.1,,,,
18.784,6,Atta_6,788.3,1854.8,134.7,-20.6,-3.8,,,,
18.784,7,Atta_7,874.8,2638.4,85.7,-11.9,-4.2,,,,
18.784,8,Atta_8,361.4,1670.2,350.7,29.7,4.6,,,,
18.784,9,Atta_9,749.1,2239.3,86.9,-104.9,1.6,,,,
18.784,10,Atta_10,613.8,1915.0,351.7,44.4,3.0,,,,
18.905,1,Atta_1,822.7,258.1,123.0,74.6,-0.2,,,,
18.905,2,Atta_2,1423.6,192.5,41.7,101.8,-3.2,,,,
18.905,3,Atta_3,1540.5,1025.1,240.7,-75.4,-4.3,,,,
18.905,4,Atta_4,110.1,1537.0,128.8,-39.8,-2.3,,,,
18.905,5,Atta_5,139.1,446.6,282.4,-94.3,-4.6,,,,
18.905,6,Atta_6,808.3,1899.5,131.8,49.0,-2.9,,,,
18.905,7,Atta_7,885.5,2598.3,85.8,-41.5,0.1,,,,
18.905,8,Atta_8,353.2,1660.5,357.5,-12.7,6.8,,,,
18.905,9,Atta_9,707.6,2266.5,91.5,49.6,4.6,,,,
18.905,10,Atta_10,580.8,1906.8,351.2,-34.0,-0.5,,,,
18.975,1,Atta_1,907.0,303.0,121.7,-95.5,-1.3,,,,
18.975,2,Atta_2,1408.4,222.9,39.9,34.0,-1.8,,,,
18.975,3,Atta_3,1621.1,957.4,241.5,105.3,0.8,,,,
18.975,4,Atta_4,122.6,1563.0,119.1,28.8,-9.7,,,,
18.975,5,Atta_5,163.4,471.4,272.1,-34.7,-10.3,,,,
18.975,6,Atta_6,810.4,1895.3,136.0,-4.7,4.2,,,,
18.975,7,Atta_7,924.6,2608.3,79.1,40.4,-6.7,,,,
18.975,8,Atta_8,419.8,1650.6,5.9,67.3,8.4,,,,
18.975,9,Atta_9,680.6,2323.9,84.3,63.4,-7.2,,,,
18.975,10,Atta_10,652.4,1984.1,352.6,105.4,1.4,,,,
19.04,1,Atta_1,870.6,280.0,122.7,-43.1,1.0,,,,
19.04,2,Atta_2,1428.7,197.2,40.4,-32.8,0.5,,,,
19.04,3,Atta_3,1579.9,982.2,240.1,-48.1,-1.4,,,,
19.04,4,Atta_4,103.7,1558.1,116.8,19.5,-2.3,,,,
19.04,5,Atta_5,192.6,426.4,268.6,53.6,-3.5,,,,
19.04,6,Atta_6,733.4,1824.3,135.2,104.7,-0.8,,,,
19.04,7,Atta_7,883.4,2652.1,71.9,60.1,-7.2,,,,
19.04,8,Atta_8,356.4,1656.2,9.6,-63.6,3.7,,,,
19.04,9,Atta_9,737.1,2311.8,89.8,-57.8,5.5,,,,
19.04,10,Atta_10,595.6,1930.1,352.7,-78.4,0.1,,,,
19.17,1,Atta_1,845.1,321.1,123.6,48.4,0.9,,,,
19.17,2,Atta_2,1410.6,204.1,42.5,-19.4,2.1,,,,
19.17,3,Atta_3,1550.4,895.0,235.5,92.1,-4.6,,,,
19.17,4,Atta_4,72.8,1491.7,105.0,-73.2,-11.8,,,,
19.17,5,Atta_5,181.2,441.6,261.3,-19.0,-7.3,,,,
19.17,6,Atta_6,834.5,1818.0,136.5,-101.3,1.3,,,,
19.17,7,Atta_7,885.1,2575.3,66.5,-76.8,-5.4,,,,
19.17,8,Atta_8,338.4,1684.0,14.1,-33.1,4.5,,,,
19.17,9,Atta_9,702.2,2320.1,85.5,35.9,-4.3,,,,
19.17,10,Atta_10,565.4,1948.1,352.0,-35.2,-0.7,,,,
19.239,1,Atta_1,808.2,353.6,123.1,49.2,-0.5,,,,
19.239,2,Atta_2,1390.2,214.0,38.0,-22.7,-4.5,,,,
19.239,3,Atta_3,1612.9,935.5,241.8,-74.5,6.3,,,,
19.239,4,Atta_4,142.2,1549.1,101.8,90.1,-3.2,,,,
19.239,5,Atta_5,105.2,416.9,255.3,79.9,-6.0,,,,
19.239,6,Atta_6,815.0,1842.5,134.4,31.3,-2.1,,,,
19.239,7,Atta_7,830.4,2615.7,60.0,68.0,-6.5,,,,
19.239,8,Atta_8,351.0,1671.3,25.1,17.9,11.0,,,,
19.239,9,Atta_9,781.1,2342.3,89.4,82.0,3.9,,,,
19.239,10,Atta_10,536.4,1930.2,353.6,-34.1,1.6,,,,
19.378,1,Atta_1,866.4,344.2,121.6,-59.0,-1.5,,,,
19.378,2,Atta_2,1479.2,259.8,39.5,100.1,1.5,,,,
19.378,3,Atta_3,1578.0,918.3,236.8,38.9,-5.0,,,,
19.378,4,Atta_4,133.5,1540.0,97.0,-12.6,-4.8,,,,
19.378,5,Atta_5,140.0,434.0,252.8,-38.8,-2.5,,,,
19.378,6,Atta_6,830.1,1844.6,132.7,-15.2,-1.7,,,,
19.378,7,Atta_7,833.3,2599.8,58.5,-16.2,-1.5,,,,
19.378,8,Atta_8,372.0,1658.6,28.7,24.5,3.6,,,,
19.378,9,Atta_9,692.3,2425.4,88.9,121.6,-0.5,,,,
19.378,10,Atta_10,558.1,1964.1,353.6,40.3,0.0,,,,
19.446,1,Atta_1,816.1,359.7,126.0,52.6,4.4,,,,
19.446,2,Atta_2,1498.0,283.2,41.4,30.0,1.9,,,,
19.446,3,Atta_3,1585.0,921.0,240.1,-7.5,3.3,,,,
19.446,4,Atta_4,132.9,1529.6,89.8,-10.4,-7.2,,,,
19.446,5,Atta_5,130.7,421.5,247.2,15.6,-5.6,,,,
19.446,6,Atta_6,770.9,1808.7,133.8,69.2,1.1,,,,
19.446,7,Atta_7,830.5,2592.3,52.4,-8.0,-6.1,,,,
19.446,8,Atta_8,335.2,1650.0,32.9,-37.8,4.2,,,,
19.446,9,Atta_9,708.1,2395.0,85.0,-34.3,-3.9,,,,
19.446,10,Atta_10,583.1,1950.9,359.0,28.3,5.4,,,,
19.516,1,Atta_1,736.4,362.9,123.1,79.8,-2.9,,,,
19.516,2,Atta_2,1463.4,239.1,39.3,-56.1,-2.1,,,,
19.516,3,Atta_3,1552.8,855.5,239.4,73.0,-0.7,,,,
19.516,4,Atta_4,79.2,1559.3,81.2,61.4,-8.6,,,,
19.516,5,Atta_5,236.7,371.3,238.5,117.3,-8.7,,,,
19.516,6,Atta_6,779.6,1779.3,121.5,-30.7,-12.3,,,,
19.516,7,Atta_7,902.5,2609.4,42.0,74.0,-10.4,,,,
19.516,8,Atta_8,458.1,1682.5,43.5,127.1,10.6,,,,
19.516,9,Atta_9,729.4,2389.7,88.5,-21.9,3.5,,,,
19.516,10,Atta_10,589.9,1910.9,10.4,40.6,11.4,,,,
19.632,1,Atta_1,785.0,360.0,122.5,-48.7,-0.6,,,,
19.632,2,Atta_2,1470.1,244.8,42.5,8.8,3.2,,,,
19.632,3,Atta_3,1536.3,945.5,234.9,-91.5,-4.5,,,,
19.632,4,Atta_4,166.5,1537.1,77.4,-90.1,-3.8,,,,
19.632,5,Atta_5,178.7,455.3,233.8,-102.1,-4.7,,,,
19.632,6,Atta_6,792.5,1812.7,117.3,35.8,-4.2,,,,
19.632,7,Atta_7,881.1,2577.4,40.9,-38.5,-1.1,,,,
19.632,8,Atta_8,377.8,1613.6,44.1,-105.8,0.6,,,,
19.632,9,Atta_9,699.7,2416.8,89.5,40.2,1.0,,,,
19.632,10,Atta_10,547.4,1905.7,9.8,-42.8,-0.6,,,,
19.685,1,Atta_1,794.7,397.7,122.6,38.9,0.1,,,,
19.685,2,Atta_2,1524.7,326.0,40.8,97.8,-1.7,,,,
19.685,3,Atta_3,1496.6,889.6,239.8,68.6,4.9,,,,
19.685,4,Atta_4,102.1,1558.8,73.6,68.0,-3.8,,,,
19.685,5,Atta_5,196.9,451.4,228.8,-18.6,-5.0,,,,
19.685,6,Atta_6,799.1,1825.4,111.8,14.3,-5.5,,,,
19.685,7,Atta_7,868.4,2589.3,34.0,-17.4,-6.9,,,,
19.685,8,Atta_8,358.2,1667.3,52.3,57.2,8.2,,,,
19.685,9,Atta_9,674.8,2453.8,85.3,44.6,-4.2,,,,
19.685,10,Atta_10,555.4,1978.0,17.4,72.7,7.6,,,,
19.755,1,Atta_1,759.5,425.6,124.1,44.9,1.5,,,,
19.755,2,Atta_2,1493.4,257.9,43.9,-74.9,3.1,,,,
19.755,3,Atta_3,1499.2,839.0,237.9,50.7,-1.9,,,,
19.755,4,Atta_4,109.3,1530.1,68.1,-29.6,-5.5,,,,
19.755,5,Atta_5,186.8,415.0,224.7,37.8,-4.1,,,,
19.755,6,Atta_6,822.4,1797.7,112.0,-36.2,0.2,,,,
19.755,7,Atta_7,879.0,2650.5,28.2,62.1,-5.8,,,,
19.755,8,Atta_8,348.6,1705.3,56.0,39.2,3.7,,,,
19.755,9,Atta_9,716.4,2449.6,88.7,-41.8,3.4,,,,
19.755,10,Atta_10,565.6,1967.2,23.0,14.9,5.6,,,,
19.821,1,Atta_1,783.2,373.3,120.8,-57.4,-3.3,,,,
19.821,2,Atta_2,1523.3,283.7,37.5,39.5,-6.4,,,,
19.821,3,Atta_3,1463.3,862.6,238.9,-43.0,1.0,,,,
19.821,4,Atta_4,76.7,1552.5,64.2,39.6,-3.9,,,,
19.821,5,Atta_5,127.8,420.9,223.1,59.3,-1.6,,,,
19.821,6,Atta_6,769.9,1828.4,103.1,60.8,-8.9,,,,
19.821,7,Atta_7,843.4,2643.9,27.9,-36.2,-0.3,,,,
19.821,8,Atta_8,338.5,1640.7,60.7,-65.4,4.7,,,,
19.821,9,Atta_9,674.3,2396.8,87.9,-67.5,-0.8,,,,
19.821,10,Atta_10,560.3,1887.0,29.5,-80.4,6.5,,,,
19.887,1,Atta_1,780.3,399.5,125.5,26.4,4.7,,,,
19.887,2,Atta_2,1483.9,319.3,38.9,-53.1,1.4,,,,
19.887,3,Atta_3,1502.5,836.9,241.1,46.9,2.2,,,,
19.887,4,Atta_4,117.4,1534.3,59.5,44.6,-4.7,,,,
19.887,5,Atta_5,186.6,457.7,215.1,-69.4,-8.0,,,,
19.887,6,Atta_6,836.2,1820.5,94.6,-66.8,-8.5,,,,
19.887,7,Atta_7,844.7,2625.6,26.0,-18.3,-1.9,,,,
19.887,8,Atta_8,325.8,1642.8,64.5,-12.9,3.8,,,,
19.887,9,Atta_9,691.1,2449.3,90.0,55.1,2.1,,,,
19.887,10,Atta_10,590.8,1906.1,27.5,36.0,-2.0,,,,
19.953,1,Atta_1,801.8,447.8,122.5,52.9,-3.0,,,,
19.953,2,Atta_2,1575.7,270.2,40.9,104.1,2.0,,,,
19.953,3,Atta_3,1483.1,847.4,238.6,22.1,-2.5,,,,
19.953,4,Atta_4,69.6,1530.7,57.1,-47.9,-2.4,,,,
19.953,5,Atta_5,157.8,458.1,212.1,28.8,-3.0,,,,
19.953,6,Atta_6,829.4,1831.8,97.5,13.2,2.9,,,,
19.953,7,Atta_7,877.9,2649.1,29.9,40.7,3.9,,,,
19.953,8,Atta_8,371.8,1667.8,63.9,52.4,-0.6,,,,
19.953,9,Atta_9,673.8,2480.6,88.5,35.8,-1.5,,,,
19.953,10,Atta_10,573.7,2000.2,35.9,95.6,8.4,,,,
20.021,1,Atta_1,713.3,393.3,123.3,103.9,0.8,,,,
20.021,2,Atta_2,1518.8,302.2,40.0,-65.3,-0.9,,,,
20.021,3,Atta_3,1518.2,828.2,241.9,-40.0,3.3,,,,
20.021,4,Atta_4,114.6,1567.7,49.5,58.3,-7.6,,,,
20.021,5,Atta_5,200.5,370.4,208.4,97.5,-3.7,,,,
20.021,6,Atta_6,798.0,1812.1,92.9,-37.1,-4.6,,,,
20.021,7,Atta_7,809.2,2645.5,29.5,-68.8,-0.4,,,,
20.021,8,Atta_8,335.6,1685.7,76.2,40.4,12.3,,,,
20.021,9,Atta_9,709.1,2482.5,86.2,35.4,-2.3,,,,
20.021,10,Atta_10,564.3,1972.1,41.9,-29.6,6.0,,,,
20.107,1,Atta_1,731.3,422.4,126.9,34.2,3.6,,,,
20.107,2,Atta_2,1595.2,316.4,36.8,77.7,-3.2,,,,
20.107,3,Atta_3,1464.7,828.9,233.5,53.5,-8.4,,,,
20.107,4,Atta_4,96.0,1558.0,45.8,-21.0,-3.7,,,,
20.107,5,Atta_5,175.8,405.5,209.1,42.9,0.7,,,,
20.107,6,Atta_6,863.8,1768.6,85.4,-78.9,-7.5,,,,
20.107,7,Atta_7,895.7,2647.8,26.9,86.5,-2.6,,,,
20.107,8,Atta_8,338.5,1650.9,77.8,-34.9,1.6,,,,
20.107,9,Atta_9,693.2,2499.4,89.1,23.2,2.9,,,,
20.107,10,Atta_10,555.9,1918.7,43.7,-54.1,1.8,,,,
20.162,1,Atta_1,790.7,449.4,123.8,-65.2,-3.1,,,,
20.162,2,Atta_2,1573.1,335.5,40.4,-29.2,3.6,,,,
20.162,3,Atta_3,1458.9,868.7,242.6,-40.2,9.1,,,,
20.162,4,Atta_4,99.8,1593.2,40.9,35.4,-4.9,,,,
20.162,5,Atta_5,169.5,378.3,207.3,27.9,-1.8,,,,
20.162,6,Atta_6,817.7,1787.5,83.7,49.8,-1.7,,,,
20.162,7,Atta_7,908.4,2638.2,30.1,15.9,3.2,,,,
20.162,8,Atta_8,401.9,1640.7,79.0,64.2,1.2,,,,
20.162,9,Atta_9,715.5,2523.5,89.0,32.8,-0.1,,,,
20.162,10,Atta_10,534.3,1967.5,47.4,53.4,3.7,,,,
20.228,1,Atta_1,741.3,489.8,122.4,63.8,-1.4,,,,
20.228,2,Atta_2,1605.8,360.8,39.7,41.3,-0.7,,,,
20.228,3,Atta_3,1530.3,812.3,242.3,91.0,-0.3,,,,
20.228,4,Atta_4,121.7,1538.2,38.6,-59.2,-2.3,,,,
20.228,5,Atta_5,163.4,432.6,209.2,-54.6,1.9,,,,
20.228,6,Atta_6,761.0,1858.3,77.3,90.7,-6.4,,,,
20.228,7,Atta_7,855.8,2608.6,27.2,-60.4,-2.9,,,,
20.228,8,Atta_8,416.4,1695.5,84.7,56.7,5.7,,,,
20.228,9,Atta_9,736.6,2536.6,87.9,24.8,-1.1,,,,
20.228,10,Atta_10,549.7,1949.6,49.6,-23.6,2.2,,,,
20.294,1,Atta_1,777.3,475.5,114.6,-38.7,-7.8,,,,
20.294,2,Atta_2,1617.9,323.1,40.5,-39.6,0.8,,,,
20.294,3,Atta_3,1480.7,823.1,238.5,50.8,-3.8,,,,
20.294,4,Atta_4,168.7,1564.6,31.6,53.9,-7.0,,,,
20.294,5,Atta_5,194.1,453.3,209.4,-37.0,0.2,,,,
20.294,6,Atta_6,864.2,1857.4,79.7,103.2,2.4,,,,
20.294,7,Atta_7,908.0,2646.3,30.1,64.4,2.9,,,,
20.294,8,Atta_8,335.8,1650.1,93.7,-92.5,9.0,,,,
20.294,9,Atta_9,670.8,2543.9,86.5,66.2,-1.4,,,,
20.294,10,Atta_10,592.5,1945.4,48.0,43.0,-1.6,,,,
20.36,1,Atta_1,742.2,427.9,111.9,-59.1,-2.7,,,,
20.36,2,Atta_2,1510.5,322.6,38.7,-107.4,-1.8,,,,
20.36,3,Atta_3,1430.9,806.7,240.0,52.4,1.5,,,,
20.36,4,Atta_4,110.0,1565.0,26.9,-58.7,-4.7,,,,
20.36,5,Atta_5,152.4,381.6,202.1,82.9,-7.3,,,,
20.36,6,Atta_6,831.3,1791.6,80.2,-73.6,0.5,,,,
20.36,7,Atta_7,911.4,2650.5,25.9,5.4,-4.2,,,,
20.36,8,Atta_8,406.0,1703.5,96.2,88.2,2.5,,,,
20.36,9,Atta_9,715.7,2526.4,88.9,-48.2,2.4,,,,
20.36,10,Atta_10,587.2,1930.9,48.2,-15.4,0.2,,,,
20.429,1,Atta_1,776.6,439.4,106.5,-36.3,-5.4,,,,
20.429,2,Atta_2,1562.1,392.1,38.8,86.6,0.1,,,,
20.429,3,Atta_3,1518.0,774.2,238.9,-93.0,-1.1,,,,
20.429,4,Atta_4,90.5,1568.3,25.2,-19.8,-1.7,,,,
20.429,5,Atta_5,208.0,365.4,201.6,-57.9,-0.5,,,,
20.429,6,Atta_6,814.2,1806.4,77.5,22.6,-2.7,,,,
20.429,7,Atta_7,910.1,2643.7,31.4,-6.9,5.5,,,,
20.429,8,Atta_8,337.3,1670.2,96.2,-76.3,0.0,,,,
20.429,9,Atta_9,722.6,2592.1,87.0,66.1,-1.9,,,,
20.429,10,Atta_10,622.2,1939.2,46.2,36.0,-2.0,,,,
20.501,1,Atta_1,779.9,458.0,100.7,18.9,-5.8,,,,
20.501,2,Atta_2,1581.5,349.2,41.8,-47.1,3.0,,,,
20.501,3,Atta_3,1496.2,796.8,241.4,-31.4,2.5,,,,
20.501,4,Atta_4,144.9,1557.2,18.1,55.5,-7.1,,,,
20.501,5,Atta_5,197.6,424.1,198.0,-59.6,-3.6,,,,
20.501,6,Atta_6,838.4,1813.7,80.1,25.3,2.6,,,,
20.501,7,Atta_7,949.0,2665.6,32.0,44.6,0.6,,,,
20.501,8,Atta_8,373.4,1658.0,106.0,-38.1,9.8,,,,
20.501,9,Atta_9,674.3,2596.7,82.8,48.5,-4.2,,,,
20.501,10,Atta_10,553.8,1930.0,49.2,-69.0,3.0,,,,
20.564,1,Atta_1,730.4,492.9,95.8,60.6,-4.9,,,,
20.564,2,Atta_2,1604.3,364.4,38.9,27.4,-2.9,,,,
20.564,3,Atta_3,1491.3,747.6,242.1,49.4,0.7,,,,
20.564,4,Atta_4,73.6,1513.8,14.0,-83.5,-4.1,,,,
20.564,5,Atta_5,136.2,415.6,193.9,62.0,-4.1,,,,
20.564,6,Atta_6,767.1,1791.2,77.6,-74.8,-2.5,,,,
20.564,7,Atta_7,932.9,2680.4,29.2,-21.9,-2.8,,,,
20.564,8,Atta_8,322.2,1616.3,105.7,-66.0,-0.3,,,,
20.564,9,Atta_9,736.1,2607.3,88.1,62.7,5.3,,,,
20.564,10,Atta_10,582.6,1937.8,45.1,29.8,-4.1,,,,
20.683,1,Atta_1,714.0,467.0,94.1,-30.7,-1.7,,,,
20.683,2,Atta_2,1581.4,338.4,37.9,-34.6,-1.0,,,,
20.683,3,Atta_3,1466.5,726.7,235.5,32.4,-6.6,,,,
20.683,4,Atta_4,105.5,1523.2,11.5,33.3,-2.5,,,,
20.683,5,Atta_5,203.3,521.7,183.6,-125.5,-10.3,,,,
20.683,6,Atta_6,777.8,1806.5,76.9,18.7,-0.7,,,,
20.683,7,Atta_7,934.2,2693.2,28.0,12.9,-1.2,,,,
20.683,8,Atta_8,400.1,1683.7,114.9,103.0,9.2,,,,
20.683,9,Atta_9,748.1,2586.1,89.2,-24.4,1.1,,,,
20.683,10,Atta_10,587.1,1973.4,52.1,35.9,7.0,,,,
20.753,1,Atta_1,739.7,501.7,87.9,43.2,-6.2,,,,
20.753,2,Atta_2,1625.4,401.0,39.5,76.5,1.6,,,,
20.753,3,Atta_3,1464.2,752.8,238.8,-26.2,3.3,,,,
20.753,4,Atta_4,119.1,1545.8,9.6,26.4,-1.9,,,,
20.753,5,Atta_5,117.3,467.2,184.0,101.8,0.4,,,,
20.753,6,Atta_6,864.1,1810.5,76.3,86.4,-0.6,,,,
20.753,7,Atta_7,884.0,2698.0,30.9,-50.4,2.9,,,,
20.753,8,Atta_8,362.6,1638.1,117.7,-59.0,2.8,,,,
20.753,9,Atta_9,765.1,2576.5,85.3,-19.5,-3.9,,,,
20.753,10,Atta_10,584.7,1984.5,50.4,11.4,-1.7,,,,
20.82,1,Atta_1,782.2,450.0,87.0,-66.9,-0.9,,,,
20.82,2,Atta_2,1586.9,369.2,42.3,-49.9,2.8,,,,
20.82,3,Atta_3,1433.4,742.1,239.2,32.6,0.4,,,,
20.82,4,Atta_4,91.3,1520.7,6.8,-37.5,-2.8,,,,
20.82,5,Atta_5,153.2,428.5,180.8,-52.8,-3.2,,,,
20.82,6,Atta_6,795.2,1847.3,75.9,78.1,-0.4,,,,
20.82,7,Atta_7,987.4,2680.9,28.0,104.8,-2.9,,,,
20.82,8,Atta_8,368.6,1669.5,122.6,32.0,4.9,,,,
20.82,9,Atta_9,710.6,2634.4,87.1,79.5,1.8,,,,
20.82,10,Atta_10,589.2,1970.3,50.2,-14.9,-0.2,,,,
20.871,1,Atta_1,755.5,497.7,81.8,54.7,-5.2,,,,
20.871,2,Atta_2,1620.4,416.2,40.4,57.7,-1.9,,,,
20.871,3,Atta_3,1401.4,733.6,238.3,33.1,-0.9,,,,
20.871,4,Atta_4,148.2,1503.9,4.1,59.3,-2.7,,,,
20.871,5,Atta_5,177.7,424.9,171.1,-24.8,-9.7,,,,
20.871,6,Atta_6,813.7,1844.4,81.4,18.7,5.5,,,,
20.871,7,Atta_7,949.8,2635.4,29.0,-59.0,1.0,,,,
20.871,8,Atta_8,340.7,1701.2,126.2,42.2,3.6,,,,
20.871,9,Atta_9,702.6,2606.1,86.7,-29.4,-0.4,,,,
20.871,10,Atta_10,625.3,1996.7,46.6,44.7,-3.6,,,,
20.939,1,Atta_1,746.0,500.4,78.7,9.9,-3.1,,,,
20.939,2,Atta_2,1621.0,419.5,46.3,3.4,5.9,,,,
20.939,3,Atta_3,1406.7,710.8,237.9,23.4,-0.4,,,,
20.939,4,Atta_4,189.5,1549.9,8.6,61.8,4.5,,,,
20.939,5,Atta_5,173.9,378.2,170.2,-46.9,-0.9,,,,
20.939,6,Atta_6,861.2,1889.2,77.8,65.3,-3.6,,,,
20.939,7,Atta_7,968.2,2736.7,34.9,103.0,5.9,,,,
20.939,8,Atta_8,383.3,1654.7,128.7,-63.1,2.5,,,,
20.939,9,Atta_9,675.3,2582.7,90.7,-36.0,4.0,,,,
20.939,10,Atta_10,589.0,1990.6,47.3,-36.8,0.7,,,,
20.991,1,Atta_1,668.2,501.5,70.9,-77.8,-7.8,,,,
20.991,2,Atta_2,1588.9,324.9,44.7,-99.9,-1.6,,,,
20.991,3,Atta_3,1423.1,706.6,240.5,-16.9,2.6,,,,
20.991,4,Atta_4,84.4,1508.3,8.0,-113.0,-0.6,,,,
20.991,5,Atta_5,168.6,452.9,166.8,74.9,-3.4,,,,
20.991,6,Atta_6,837.6,1860.1,77.9,-37.5,0.1,,,,
20.991,7,Atta_7,997.5,2708.8,38.3,40.5,3.4,,,,
20.991,8,Atta_8,317.5,1609.1,135.3,80.1,6.6,,,,
20.991,9,Atta_9,752.3,2688.0,86.2,130.4,-4.5,,,,
20.991,10,Atta_10,633.6,2014.4,49.4,50.6,2.1,,,,
21.061,1,Atta_1,784.7,402.8,70.9,-152.7,0.0,,,,
21.061,2,Atta_2,1646.9,374.9,44.8,76.6,0.1,,,,
21.061,3,Atta_3,1378.9,684.1,238.8,49.6,-1.7,,,,
21.061,4,Atta_4,97.2,1572.2,8.1,65.2,0.1,,,,
21.061,5,Atta_5,189.0,418.6,167.0,-39.9,0.2,,,,
