time,idrobot,robot,x,y,angle,linearDisplacement,angularDisplacement,ekf_x,ekf_y,ekf_angle,ekf_age_ms
71.075,3,Atta_3,1499.9,52.6,25.8,-9.3,-2.1,1525.2,54.3,28.0,2
71.219,3,Atta_3,1502.6,57.0,25.8,5.2,0.0,1525.2,54.3,28.0,149
71.219,4,Atta_4,77.9,396.3,5.4,-5.4,-0.7,149.8,424.5,3.6,387
71.297,1,Atta_1,590.8,558.9,41.0,10.0,0.2,,,,
71.297,2,Atta_2,-12.4,958.6,1.8,-6.8,0.4,76.2,965.4,359.1,155
71.368,1,Atta_1,616.9,571.8,41.0,29.1,0.0,,,,
71.368,4,Atta_4,93.4,401.2,5.8,16.3,0.4,149.8,424.5,3.4,38
71.443,1,Atta_1,617.2,577.3,40.8,5.5,-0.2,,,,
71.443,2,Atta_2,4.2,957.2,1.4,16.7,-0.4,76.2,965.4,359.1,300
71.517,1,Atta_1,622.2,579.2,40.8,5.3,0.0,,,,
71.591,1,Atta_1,619.8,585.7,41.4,6.9,0.6,,,,
71.591,3,Atta_3,1499.2,52.3,25.8,-5.8,0.0,1525.2,54.3,28.3,17
71.591,4,Atta_4,115.4,407.8,5.9,23.0,0.1,149.8,424.5,3.4,256
71.73,1,Atta_1,622.0,594.4,41.6,9.0,0.2,,,,
71.73,2,Atta_2,8.4,956.1,3.2,4.3,1.8,90.2,965.2,359.3,86
71.73,4,Atta_4,134.6,413.0,6.5,19.9,0.6,149.8,424.5,3.4,396
71.806,1,Atta_1,654.7,606.1,41.2,34.7,-0.4,,,,
71.806,2,Atta_2,28.8,956.1,2.6,20.4,-0.6,90.2,965.2,359.3,162
71.806,4,Atta_4,101.1,403.2,6.5,-34.9,0.0,149.8,424.5,3.4,472
71.881,2,Atta_2,49.6,958.1,1.2,20.9,-1.4,90.2,965.2,359.3,236
71.881,3,Atta_3,1506.5,121.2,31.1,69.3,5.3,1525.2,54.3,28.3,307
71.956,1,Atta_1,639.9,605.4,41.8,-14.8,0.6,,,,
71.956,3,Atta_3,1509.4,124.6,31.2,4.5,0.1,1525.2,54.3,28.3,385
71.956,4,Atta_4,104.8,405.4,6.9,4.3,0.4,149.8,424.5,4.2,121
72.034,4,Atta_4,97.5,402.6,7.4,-7.8,0.5,149.8,424.5,4.2,195
72.106,2,Atta_2,70.3,959.8,1.2,20.8,0.0,90.2,965.2,359.3,460
72.106,3,Atta_3,1503.2,60.4,25.6,-64.5,-5.6,1525.2,54.3,26.7,32
72.177,1,Atta_1,634.4,604.2,41.4,-5.6,-0.4,,,,
72.177,2,Atta_2,85.8,960.4,1.2,15.5,0.0,146.8,964.1,358.7,32
72.248,2,Atta_2,100.2,960.4,1.4,14.4,0.2,146.8,964.1,358.7,106
72.326,2,Atta_2,116.8,960.1,1.0,16.6,-0.4,146.8,964.1,358.7,181
72.393,1,Atta_1,656.8,609.7,41.3,23.1,-0.1,,,,
72.393,2,Atta_2,122.6,959.0,1.1,5.9,0.1,146.8,964.1,358.7,251
72.393,4,Atta_4,94.1,400.1,9.1,-4.2,1.7,149.8,424.5,6.6,54
72.47,2,Atta_2,143.8,960.6,0.8,21.3,-0.3,146.8,964.1,358.7,329
72.547,1,Atta_1,637.4,605.3,41.2,-19.9,-0.1,,,,
72.694,1,Atta_1,655.3,610.1,41.4,18.5,0.2,,,,
72.694,2,Atta_2,168.6,963.5,1.5,25.0,0.7,204.4,963.0,358.9,49
72.772,2,Atta_2,184.0,961.4,1.3,15.5,-0.2,204.4,963.0,358.9,126
72.849,2,Atta_2,193.5,962.4,0.9,9.6,-0.4,204.4,963.0,358.9,201
72.924,1,Atta_1,661.0,611.2,41.8,5.8,0.4,,,,
72.924,2,Atta_2,222.6,960.1,0.4,29.2,-0.5,204.4,963.0,358.9,274
72.993,2,Atta_2,248.1,961.5,0.3,25.5,-0.1,204.4,963.0,358.9,333
73.049,1,Atta_1,654.3,609.4,41.4,-6.9,-0.4,,,,
73.049,2,Atta_2,261.3,959.5,0.4,13.4,0.1,204.4,963.0,358.9,391
73.108,2,Atta_2,285.8,961.7,0.0,24.6,-0.4,204.4,963.0,358.9,448
73.108,3,Atta_3,1511.7,63.7,21.7,9.1,-3.9,1534.7,58.8,24.8,24
73.165,1,Atta_1,649.5,609.4,41.2,-4.8,-0.2,,,,
73.165,2,Atta_2,282.4,959.5,0.0,-4.0,0.0,266.3,961.6,358.2,11
73.222,1,Atta_1,644.8,610.3,41.2,-4.8,0.0,,,,
73.222,3,Atta_3,1513.3,67.8,21.3,4.4,-0.4,1534.7,58.8,24.8,140
73.282,2,Atta_2,288.9,961.3,359.5,6.7,-0.5,266.3,961.6,358.2,127
73.282,3,Atta_3,1519.6,67.2,21.3,6.3,0.0,1534.7,58.8,24.8,198
73.35,1,Atta_1,655.9,620.3,41.4,14.9,0.2,,,,
73.35,3,Atta_3,1528.2,75.5,21.2,12.0,-0.1,1534.7,58.8,24.8,267
73.416,1,Atta_1,660.6,625.4,41.4,6.9,0.0,,,,
73.416,3,Atta_3,1536.8,78.7,21.2,9.2,0.0,1534.7,58.8,24.8,331
73.479,1,Atta_1,686.9,636.2,41.7,28.4,0.3,,,,
73.479,2,Atta_2,298.6,962.5,359.5,9.8,0.0,266.3,961.6,358.2,320
73.479,3,Atta_3,1545.4,80.1,20.9,8.7,-0.3,1534.7,58.8,24.8,392
73.529,2,Atta_2,310.6,962.9,359.5,12.0,0.0,266.3,961.6,358.2,372
73.529,3,Atta_3,1552.9,82.0,20.9,7.7,0.0,1534.7,58.8,24.8,443
73.584,1,Atta_1,687.9,641.0,41.8,4.9,0.1,,,,
73.584,2,Atta_2,323.3,962.5,359.6,12.7,0.1,266.3,961.6,358.2,429
73.584,3,Atta_3,1557.5,82.7,20.9,4.7,0.0,1534.7,58.8,24.8,500
73.584,4,Atta_4,119.0,404.5,10.6,25.3,1.5,179.7,427.9,6.6,238
73.649,1,Atta_1,687.9,645.0,41.5,4.0,-0.3,,,,
73.649,2,Atta_2,358.3,962.0,359.6,35.0,0.0,266.3,961.6,358.2,491
73.649,3,Atta_3,1565.1,83.1,20.8,7.6,-0.1,1587.2,82.9,25.0,29
73.649,4,Atta_4,402.2,486.5,9.9,294.8,-0.7,179.7,427.9,6.6,300
73.701,3,Atta_3,1570.5,88.3,20.7,7.5,-0.1,1587.2,82.9,25.0,82
73.757,1,Atta_1,703.4,655.0,41.6,18.4,0.1,,,,
73.757,3,Atta_3,1574.5,89.1,20.8,4.1,0.1,1587.2,82.9,25.0,138
73.813,1,Atta_1,707.8,660.5,41.7,7.0,0.1,,,,
73.813,2,Atta_2,362.1,960.9,0.4,4.0,0.8,320.5,959.7,358.1,155
73.813,3,Atta_3,1584.1,93.0,20.8,10.4,0.0,1587.2,82.9,25.0,241
73.919,1,Atta_1,717.8,670.2,41.7,13.9,0.0,,,,
73.919,2,Atta_2,357.6,965.4,0.3,-6.4,-0.1,320.5,959.7,358.1,268
73.919,3,Atta_3,1596.7,98.7,21.0,13.8,0.2,1587.2,82.9,25.0,309
73.988,2,Atta_2,368.5,963.4,0.9,11.1,0.6,320.5,959.7,358.1,343
73.988,3,Atta_3,1600.7,103.1,21.2,5.9,0.2,1587.2,82.9,25.0,384
74.063,1,Atta_1,737.5,685.0,41.8,24.6,0.1,,,,
74.063,3,Atta_3,1615.0,106.7,21.2,14.7,0.0,1587.2,82.9,25.0,443
74.063,4,Atta_4,408.4,487.1,10.4,6.2,0.5,238.6,434.7,6.3,202
74.143,1,Atta_1,741.4,688.6,43.0,5.3,1.2,,,,
74.143,3,Atta_3,1619.3,105.7,20.6,4.4,-0.6,1641.9,108.9,26.2,57
74.196,1,Atta_1,744.8,696.0,42.6,8.1,-0.4,,,,
74.196,3,Atta_3,1630.3,107.9,20.6,11.2,0.0,1641.9,108.9,26.2,109
74.196,4,Atta_4,404.9,483.0,11.5,-5.4,1.1,238.6,434.7,6.3,336
74.249,2,Atta_2,458.1,949.7,1.2,90.6,0.3,325.8,959.5,358.3,91
74.312,1,Atta_1,755.3,703.2,42.6,12.7,0.0,,,,
74.312,3,Atta_3,1641.4,109.5,20.7,11.2,0.1,1641.9,108.9,26.2,225
74.376,1,Atta_1,756.5,709.0,42.7,5.9,0.1,,,,
74.376,3,Atta_3,1650.9,112.0,20.8,9.8,0.1,1641.9,108.9,26.2,292
74.376,4,Atta_4,483.6,505.3,11.1,81.8,-0.4,297.7,441.1,6.0,31
74.431,1,Atta_1,764.7,713.5,42.8,9.4,0.1,,,,
74.431,3,Atta_3,1662.0,120.3,20.8,13.9,0.0,1641.9,108.9,26.2,350
74.431,4,Atta_4,509.2,512.9,11.1,26.7,0.0,297.7,441.1,6.0,89
74.495,1,Atta_1,772.5,721.2,42.8,11.0,0.0,,,,
74.495,3,Atta_3,1668.0,123.1,21.1,6.6,0.3,1641.9,108.9,26.2,415
74.558,1,Atta_1,773.6,726.6,42.8,5.5,0.0,,,,
74.558,2,Atta_2,469.8,953.0,1.1,12.2,-0.1,325.8,959.5,358.3,399
74.558,3,Atta_3,1676.4,127.5,20.8,9.5,-0.3,1641.9,108.9,26.2,470
74.558,4,Atta_4,519.9,516.0,11.2,11.1,0.1,297.7,441.1,6.0,209
74.613,1,Atta_1,778.7,731.2,43.1,6.9,0.3,,,,
74.613,3,Atta_3,1683.2,133.3,20.4,8.9,-0.4,1696.4,136.4,26.8,28
74.613,4,Atta_4,533.5,516.3,11.2,13.6,0.0,297.7,441.1,6.0,270
74.677,1,Atta_1,800.3,742.0,43.4,24.1,0.3,,,,
74.677,3,Atta_3,1699.0,137.0,20.0,16.2,-0.4,1696.4,136.4,26.8,88
74.677,4,Atta_4,541.8,521.2,11.2,9.6,0.0,297.7,441.1,6.0,330
74.733,1,Atta_1,792.8,743.6,43.7,-7.7,0.3,,,,
74.733,4,Atta_4,538.7,515.4,10.4,-6.6,-0.8,297.7,441.1,6.0,386
74.783,3,Atta_3,1703.9,137.3,20.5,4.9,0.5,1696.4,136.4,26.8,195
74.842,1,Atta_1,805.3,752.4,44.0,15.3,0.3,,,,
74.842,3,Atta_3,1711.5,137.3,20.5,7.6,0.0,1696.4,136.4,26.8,253
74.896,1,Atta_1,813.2,760.3,44.0,11.2,0.0,,,,
74.896,3,Atta_3,1723.7,144.0,20.1,13.9,-0.4,1696.4,136.4,26.8,309
74.896,4,Atta_4,543.7,517.7,11.4,5.5,1.0,357.6,447.7,6.3,41
74.951,1,Atta_1,821.1,765.0,44.5,9.2,0.5,,,,
74.951,2,Atta_2,473.7,955.5,1.5,4.6,0.4,398.0,959.7,359.5,295
74.951,3,Atta_3,1730.7,146.2,19.7,7.3,-0.4,1696.4,136.4,26.8,362
74.951,4,Atta_4,504.6,502.6,12.1,-41.9,0.7,357.6,447.7,6.3,94
75.008,1,Atta_1,828.0,770.3,44.5,8.7,0.0,,,,
75.008,3,Atta_3,1731.7,163.2,18.9,17.0,-0.8,1696.4,136.4,26.8,419
75.06,1,Atta_1,831.8,775.5,44.2,6.4,-0.3,,,,
75.06,3,Atta_3,1743.8,163.1,18.9,12.1,0.0,1696.4,136.4,26.8,471
75.11,1,Atta_1,836.4,778.9,44.2,5.7,0.0,,,,
75.11,4,Atta_4,541.3,512.2,9.5,37.9,-2.6,357.6,447.7,6.3,253
75.166,1,Atta_1,833.3,782.8,44.5,5.0,0.3,,,,
75.166,2,Atta_2,463.1,953.7,1.5,-10.8,0.0,441.0,959.1,359.1,9
75.166,3,Atta_3,1744.3,170.6,20.3,7.5,1.4,1746.9,163.0,29.7,78
75.166,4,Atta_4,530.1,507.7,9.5,-12.1,0.0,357.6,447.7,6.3,308
75.24,1,Atta_1,839.7,785.2,44.5,6.8,0.0,,,,
75.24,4,Atta_4,536.6,509.7,11.1,6.8,1.6,357.6,447.7,6.3,379
75.291,1,Atta_1,856.3,795.7,44.3,19.6,-0.2,,,,
75.291,3,Atta_3,1757.1,177.3,20.2,14.4,-0.1,1746.9,163.0,29.7,204
75.343,4,Atta_4,542.5,512.8,11.1,6.7,0.0,357.6,447.7,6.3,486
75.393,1,Atta_1,850.0,793.2,44.3,-6.8,0.0,,,,
75.393,3,Atta_3,1754.0,166.9,20.2,-10.9,0.0,1746.9,163.0,29.7,310
75.393,4,Atta_4,457.7,481.3,10.7,-90.5,-0.4,398.0,452.0,6.0,39
75.509,2,Atta_2,438.3,965.0,358.4,-27.3,-3.1,441.0,959.1,359.1,353
75.509,4,Atta_4,433.9,474.7,8.7,-24.7,-2.0,398.0,452.0,6.0,150
75.563,3,Atta_3,1760.4,157.9,21.1,11.0,0.9,1746.9,163.0,29.7,474
75.617,4,Atta_4,528.8,507.1,10.2,100.3,1.5,398.0,452.0,6.0,256
75.676,3,Atta_3,1753.9,175.7,20.5,18.9,-0.6,1749.3,164.3,30.8,107
75.761,4,Atta_4,442.3,478.6,9.0,-91.1,-1.2,398.0,452.0,6.0,420
75.846,4,Atta_4,437.3,476.3,8.4,-5.5,-0.6,398.0,452.0,5.6,17
75.931,4,Atta_4,442.7,478.6,8.2,5.9,-0.2,398.0,452.0,5.6,96
76.007,3,Atta_3,1763.7,153.2,21.5,24.5,1.0,1749.3,164.3,30.8,434
76.087,4,Atta_4,456.4,481.5,9.5,14.0,1.3,398.0,452.0,5.6,259
76.162,1,Atta_1,852.7,796.2,44.2,4.0,-0.1,,,,
76.162,3,Atta_3,1764.2,162.5,19.3,9.3,-2.2,1760.6,161.8,25.4,88
76.162,4,Atta_4,537.1,511.0,10.7,85.9,1.2,398.0,452.0,5.6,327
76.239,1,Atta_1,847.7,793.0,44.1,-5.9,-0.1,,,,
76.239,2,Atta_2,520.0,968.1,357.8,81.8,-0.6,560.4,955.3,357.6,96
76.239,3,Atta_3,1759.6,167.8,19.3,-7.0,0.0,1760.6,161.8,25.4,167
76.239,4,Atta_4,532.5,507.9,10.7,-5.5,0.0,398.0,452.0,5.6,406
76.314,1,Atta_1,852.7,796.0,44.0,5.8,-0.1,,,,
76.314,2,Atta_2,520.0,972.3,358.5,-4.2,0.7,560.4,955.3,357.6,172
76.314,3,Atta_3,1765.1,170.8,20.3,6.3,1.0,1760.6,161.8,25.4,243
76.389,1,Atta_1,847.7,793.6,42.4,-5.5,-1.6,,,,
76.389,3,Atta_3,1777.0,153.9,21.3,20.7,1.0,1760.6,161.8,25.4,316
76.389,4,Atta_4,524.6,503.4,10.6,-9.1,-0.1,434.6,470.3,7.0,52
76.463,1,Atta_1,854.3,797.8,39.3,7.8,-3.1,,,,
76.463,3,Atta_3,1797.8,156.9,21.4,21.0,0.1,1760.6,161.8,25.4,392
76.463,4,Atta_4,534.0,506.4,10.4,9.9,-0.2,434.6,470.3,7.0,128
76.539,1,Atta_1,849.8,795.0,37.4,-5.3,-1.9,,,,
76.616,3,Atta_3,1808.0,162.3,21.6,11.5,0.2,1808.5,185.3,26.7,40
76.616,4,Atta_4,549.6,509.2,10.4,15.8,0.0,434.6,470.3,7.0,277
76.68,1,Atta_1,837.7,794.7,32.7,-12.1,-4.7,,,,
76.68,3,Atta_3,1815.4,161.3,21.2,7.5,-0.4,1808.5,185.3,26.7,109
76.752,3,Atta_3,1829.0,167.6,17.8,15.0,-3.4,1808.5,185.3,26.7,180
76.752,4,Atta_4,568.2,513.2,11.5,19.0,1.1,434.6,470.3,7.0,417
76.83,1,Atta_1,855.1,796.8,32.3,17.5,-0.4,,,,
76.83,3,Atta_3,1831.1,173.4,17.8,6.2,0.0,1808.5,185.3,26.7,259
76.83,4,Atta_4,577.2,515.3,11.6,9.2,0.1,434.6,470.3,7.0,495
76.902,3,Atta_3,1841.3,177.9,21.6,11.1,3.8,1808.5,185.3,26.7,330
76.902,4,Atta_4,581.8,516.6,11.8,4.8,0.2,490.6,477.2,7.0,48
76.98,3,Atta_3,1852.0,177.4,21.7,10.7,0.1,1808.5,185.3,26.7,409
77.052,3,Atta_3,1860.7,181.5,21.8,9.6,0.1,1808.5,185.3,26.7,475
77.052,4,Atta_4,527.0,492.1,8.9,-60.0,-2.9,490.6,477.2,7.0,193
77.118,3,Atta_3,1874.5,183.9,22.4,14.0,0.6,1863.4,213.7,28.6,42
77.196,1,Atta_1,851.0,798.6,30.0,-4.5,-2.3,,,,
77.196,3,Atta_3,1879.1,184.7,22.5,4.7,0.1,1863.4,213.7,28.6,122
77.196,4,Atta_4,597.4,517.3,9.1,74.8,0.2,490.6,477.2,7.0,344
77.277,3,Atta_3,1890.5,192.3,22.6,13.7,0.1,1863.4,213.7,28.6,200
77.277,4,Atta_4,618.1,521.0,11.0,21.0,1.9,490.6,477.2,7.0,423
77.355,3,Atta_3,1901.8,194.9,22.6,11.6,0.0,1863.4,213.7,28.6,281
77.355,4,Atta_4,623.5,521.8,11.4,5.5,0.4,551.4,484.4,6.5,23
77.436,1,Atta_1,855.7,799.7,28.7,4.8,-1.3,,,,
77.436,3,Atta_3,1914.8,198.2,22.5,13.4,-0.1,1863.4,213.7,28.6,367
77.523,1,Atta_1,863.8,804.9,28.0,9.6,-0.7,,,,
77.523,3,Atta_3,1930.3,206.9,22.3,17.8,-0.2,1863.4,213.7,28.6,449
77.523,4,Atta_4,649.7,529.8,11.3,27.4,-0.1,551.4,484.4,6.5,192
77.605,3,Atta_3,1943.1,210.4,22.2,13.3,-0.1,1915.6,243.5,30.5,31
77.676,1,Atta_1,857.0,800.8,28.0,-7.9,0.0,,,,
77.676,3,Atta_3,1946.8,207.1,22.1,5.0,-0.1,1915.6,243.5,30.5,103
77.676,4,Atta_4,643.2,526.0,10.0,-7.5,-1.3,551.4,484.4,6.5,340
77.749,3,Atta_3,1952.8,212.2,22.1,7.9,0.0,1915.6,243.5,30.5,172
77.749,4,Atta_4,668.8,528.8,10.0,25.8,0.0,551.4,484.4,6.5,409
77.811,1,Atta_1,848.5,799.0,27.0,-8.7,-1.0,,,,
77.811,3,Atta_3,1966.2,217.0,22.1,14.2,0.0,1915.6,243.5,30.5,227
77.811,4,Atta_4,679.0,533.3,12.0,11.1,2.0,551.4,484.4,6.5,464
77.865,1,Atta_1,852.3,797.9,27.0,4.0,0.0,,,,
77.918,3,Atta_3,1972.2,221.8,21.9,7.7,-0.2,1915.6,243.5,30.5,333
77.968,3,Atta_3,1980.4,221.6,21.9,8.2,0.0,1915.6,243.5,30.5,388
77.968,4,Atta_4,636.9,510.9,8.6,-47.7,-3.4,610.1,491.1,6.7,124
78.028,1,Atta_1,843.4,796.4,26.9,-9.0,-0.1,,,,
78.028,3,Atta_3,1989.0,224.0,21.6,8.9,-0.3,1915.6,243.5,30.5,448
78.087,4,Atta_4,685.8,528.3,10.2,51.9,1.6,610.1,491.1,6.7,242
78.141,2,Atta_2,671.6,964.7,1.0,151.8,2.5,647.9,951.7,357.2,491
78.141,3,Atta_3,1993.6,243.5,20.3,20.0,-1.3,1966.6,274.1,31.3,62
78.202,1,Atta_1,855.4,799.8,28.0,12.5,1.1,,,,
78.202,4,Atta_4,671.0,518.4,8.2,-17.8,-2.0,610.1,491.1,6.7,358
78.258,1,Atta_1,859.2,801.6,28.0,4.2,0.0,,,,
78.258,3,Atta_3,2020.2,235.1,21.8,27.9,1.5,1966.6,274.1,31.3,177
78.316,1,Atta_1,855.4,799.8,27.3,-4.2,-0.7,,,,
78.316,4,Atta_4,686.0,520.2,7.6,15.1,-0.6,610.1,491.1,6.7,468
78.373,1,Atta_1,840.5,797.1,24.9,-15.1,-2.4,,,,
78.373,3,Atta_3,2002.2,260.7,20.6,-31.3,-1.2,1966.6,274.1,31.3,290
78.492,3,Atta_3,2022.6,232.0,21.5,35.2,0.9,1966.6,274.1,31.3,407
78.542,4,Atta_4,721.8,533.9,11.5,38.3,3.9,665.8,497.7,6.6,194
78.633,1,Atta_1,846.8,799.8,24.7,6.9,-0.2,,,,
78.633,3,Atta_3,2027.1,235.8,21.7,5.9,0.2,1974.6,279.0,32.5,53
78.633,4,Atta_4,730.2,537.8,11.5,9.3,0.0,665.8,497.7,6.6,292
78.696,3,Atta_3,2008.4,262.6,21.7,-32.7,0.0,1974.6,279.0,32.5,118
78.762,3,Atta_3,1998.4,274.6,19.9,-15.6,-1.8,1974.6,279.0,32.5,179
78.824,3,Atta_3,2008.8,262.7,18.9,15.8,-1.0,1974.6,279.0,32.5,237
78.824,4,Atta_4,692.0,521.6,8.3,-41.5,-3.2,665.8,497.7,6.6,476
78.929,2,Atta_2,720.5,966.6,0.1,48.9,-0.9,690.8,961.0,357.8,279
78.929,3,Atta_3,2003.3,259.5,19.9,-6.4,1.0,1974.6,279.0,32.5,350
78.929,4,Atta_4,724.1,535.7,11.0,35.1,2.7,666.8,497.8,6.4,68
79.054,1,Atta_1,854.5,800.7,22.3,7.8,-2.4,,,,
79.054,2,Atta_2,703.4,971.0,359.2,-17.7,-0.9,690.8,961.0,357.8,401
79.108,2,Atta_2,719.4,969.5,359.9,16.1,0.7,690.8,961.0,357.8,455
79.163,4,Atta_4,730.3,536.8,10.9,6.3,-0.1,666.8,497.8,6.4,300
79.223,1,Atta_1,846.2,798.2,20.9,-8.7,-1.4,,,,
79.278,1,Atta_1,859.5,802.8,22.2,14.1,1.3,,,,
79.278,2,Atta_2,737.8,971.8,359.9,18.5,0.0,750.4,958.5,357.3,125
79.278,3,Atta_3,2004.4,263.9,26.8,4.5,6.9,1993.3,255.3,29.2,196
79.335,1,Atta_1,846.2,798.4,20.9,-14.0,-1.3,,,,
79.335,3,Atta_3,2011.0,252.6,36.2,13.1,9.4,1993.3,255.3,29.2,253
79.396,1,Atta_1,856.2,800.5,21.3,10.2,0.4,,,,
79.396,2,Atta_2,742.5,969.9,358.7,5.1,-1.2,750.4,958.5,357.3,244
79.396,3,Atta_3,2027.4,230.8,36.6,27.3,0.4,1993.3,255.3,29.2,315
79.396,4,Atta_4,736.7,537.8,10.2,6.5,-0.7,697.9,519.7,8.0,45
79.455,1,Atta_1,847.0,798.4,21.1,-9.4,-0.2,,,,
79.455,2,Atta_2,760.4,969.5,359.3,17.9,0.6,750.4,958.5,357.3,302
79.455,3,Atta_3,2027.9,226.3,43.8,-4.5,7.2,1993.3,255.3,29.2,372
79.455,4,Atta_4,752.9,542.0,10.7,16.7,0.5,697.9,519.7,8.0,103
79.567,3,Atta_3,2025.0,233.6,44.9,7.9,1.1,1993.3,255.3,29.2,485
79.567,4,Atta_4,758.6,543.5,10.7,5.9,0.0,697.9,519.7,8.0,216
79.621,1,Atta_1,859.6,801.9,21.6,13.1,0.5,,,,
79.621,2,Atta_2,772.4,973.8,358.5,12.7,-0.8,750.4,958.5,357.3,470
79.621,4,Atta_4,737.7,530.8,7.7,-24.5,-3.0,697.9,519.7,8.0,271
79.681,2,Atta_2,799.5,971.2,358.5,27.2,0.0,810.7,955.1,356.5,26
79.681,4,Atta_4,766.7,545.1,10.6,32.3,2.9,697.9,519.7,8.0,328
79.737,1,Atta_1,842.6,796.3,21.1,-17.9,-0.5,,,,
79.737,2,Atta_2,791.0,966.9,358.5,-9.5,0.0,810.7,955.1,356.5,81
79.737,3,Atta_3,2018.2,231.5,45.4,-7.1,0.5,1993.3,255.3,54.2,150
79.737,4,Atta_4,743.5,529.0,7.8,-28.2,-2.8,697.9,519.7,8.0,383
79.902,1,Atta_1,856.8,801.2,21.8,15.0,0.7,,,,
79.902,2,Atta_2,797.9,969.4,357.6,7.3,-0.9,810.7,955.1,356.5,245
79.902,3,Atta_3,2022.6,230.1,45.9,4.6,0.5,1993.3,255.3,54.2,314
79.902,4,Atta_4,757.8,532.4,7.7,14.7,-0.1,752.5,527.3,8.1,55
79.954,1,Atta_1,865.1,805.5,21.8,9.3,0.0,,,,
79.954,2,Atta_2,807.7,971.0,358.1,9.9,0.5,810.7,955.1,356.5,300
79.954,4,Atta_4,762.7,534.0,7.5,5.2,-0.2,752.5,527.3,8.1,109
80.007,1,Atta_1,871.4,808.2,21.8,6.9,0.0,,,,
80.007,2,Atta_2,827.3,972.2,358.4,19.6,0.3,810.7,955.1,356.5,358
80.007,3,Atta_3,2028.9,234.5,46.7,7.7,0.8,1993.3,255.3,54.2,426
80.007,4,Atta_4,770.8,537.5,7.5,8.8,0.0,752.5,527.3,8.1,167
80.074,1,Atta_1,885.1,812.2,22.5,14.3,0.7,,,,
80.074,2,Atta_2,831.4,972.1,358.4,4.1,0.0,810.7,955.1,356.5,421
80.074,4,Atta_4,815.5,553.1,10.8,47.3,3.3,752.5,527.3,8.1,230
80.133,1,Atta_1,888.8,814.3,22.5,4.3,0.0,,,,
80.133,2,Atta_2,846.4,970.7,358.4,15.1,0.0,810.7,955.1,356.5,479
80.198,2,Atta_2,854.9,970.1,358.2,8.5,-0.2,872.3,951.4,356.5,49
80.266,2,Atta_2,873.1,969.6,358.2,18.2,0.0,872.3,951.4,356.5,112
80.266,4,Atta_4,815.3,542.6,8.6,-10.5,-2.2,752.5,527.3,8.1,422
80.33,1,Atta_1,898.5,819.5,21.3,11.0,-1.2,,,,
80.33,2,Atta_2,883.8,968.3,357.9,10.8,-0.3,872.3,951.4,356.5,175
80.33,3,Atta_3,2018.3,240.5,46.0,-12.2,-0.7,1993.3,255.3,57.1,238
80.33,4,Atta_4,825.6,545.6,8.6,10.7,0.0,752.5,527.3,8.1,484
80.399,1,Atta_1,904.6,822.9,21.4,7.0,0.1,,,,
80.399,3,Atta_3,2025.8,232.1,47.0,-11.3,1.0,1993.3,255.3,57.1,307
80.46,1,Atta_1,910.7,826.3,21.7,7.0,0.3,,,,
80.46,2,Atta_2,888.8,968.5,357.9,5.0,0.0,872.3,951.4,356.5,303
80.46,4,Atta_4,839.1,546.4,7.7,13.5,-0.9,813.4,536.0,7.8,112
80.51,1,Atta_1,926.0,829.9,22.0,15.7,0.3,,,,
80.51,2,Atta_2,896.8,967.9,358.1,8.0,0.2,872.3,951.4,356.5,356
80.51,4,Atta_4,844.4,548.1,7.6,5.6,-0.1,813.4,536.0,7.8,165
80.563,1,Atta_1,932.2,832.0,22.0,6.5,0.0,,,,
80.673,2,Atta_2,892.3,968.1,358.3,-4.5,0.2,905.6,949.3,356.5,19
80.673,3,Atta_3,2021.6,232.6,46.9,-4.2,-0.1,1993.3,255.3,57.7,90
80.673,4,Atta_4,853.3,547.1,7.4,9.0,-0.2,813.4,536.0,7.8,328
80.726,1,Atta_1,956.5,838.4,22.6,25.1,0.6,,,,
80.803,1,Atta_1,959.9,841.0,22.8,4.3,0.2,,,,
80.803,4,Atta_4,872.6,551.8,7.2,19.9,-0.2,813.4,536.0,7.8,470
80.881,3,Atta_3,2023.5,229.1,47.0,-4.0,0.1,1993.3,255.3,57.7,308
80.881,4,Atta_4,883.5,556.3,7.8,11.8,0.6,872.6,543.7,7.4,46
80.949,1,Atta_1,973.7,846.6,23.1,14.9,0.3,,,,
80.949,4,Atta_4,895.0,553.7,7.9,11.8,0.1,872.6,543.7,7.4,116
81.027,1,Atta_1,987.8,847.7,22.5,14.1,-0.6,,,,
81.027,3,Atta_3,2021.8,233.9,46.8,5.1,-0.2,1993.3,255.3,57.7,456
81.027,4,Atta_4,907.7,558.0,7.9,13.4,0.0,872.6,543.7,7.4,195
81.099,1,Atta_1,996.8,854.5,22.5,11.3,0.0,,,,
81.099,3,Atta_3,2021.8,238.0,46.8,4.1,0.0,2007.6,278.1,58.7,28
81.18,1,Atta_1,1000.6,860.1,22.5,6.8,0.0,,,,
81.18,2,Atta_2,899.7,968.1,358.5,7.4,0.2,905.6,949.3,356.2,38
81.18,4,Atta_4,919.0,561.0,7.9,11.7,0.0,872.6,543.7,7.4,347
81.261,1,Atta_1,1006.5,862.8,23.4,6.5,0.9,,,,
81.261,3,Atta_3,2040.7,246.2,48.1,20.6,1.3,2007.6,278.1,58.7,192
81.261,4,Atta_4,931.0,560.5,7.9,12.0,0.0,872.6,543.7,7.4,432
