time,idrobot,robot,message
168.194,3,Atta_3,EKF_POSE|1991.0|1161.8|85.0
168.317,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
168.375,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
168.681,3,Atta_3,EKF_POSE|1991.0|1161.8|35.7
168.805,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
168.863,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
169.182,3,Atta_3,EKF_POSE|1991.0|1161.8|2.5
169.301,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
169.363,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
169.681,3,Atta_3,EKF_POSE|1991.0|1161.8|1.3
169.804,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
169.864,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
170.195,3,Atta_3,EKF_POSE|1991.0|1161.8|5.9
170.301,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
170.364,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
170.683,3,Atta_3,EKF_POSE|1991.0|1161.8|359.8
170.803,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
170.865,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
171.181,3,Atta_3,EKF_POSE|1991.0|1161.8|358.3
171.302,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
171.363,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
171.681,3,Atta_3,EKF_POSE|1991.0|1161.8|2.2
171.802,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
171.864,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
172.182,3,Atta_3,EKF_POSE|2032.0|1164.8|5.1
172.302,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
172.363,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
172.681,3,Atta_3,EKF_POSE|2090.0|1171.5|8.2
172.742,3,Atta_3,CHECK_OBSTACLE|2|1138.9|518.6|348.7
172.801,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
172.863,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
173.182,3,Atta_3,EKF_POSE|2097.1|1172.6|10.4
173.301,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
173.37,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
173.682,3,Atta_3,EKF_POSE|2097.1|1172.6|12.5
173.806,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
173.863,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
174.182,3,Atta_3,EKF_POSE|2097.1|1172.6|338.3
174.315,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
174.371,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
174.682,3,Atta_3,EKF_POSE|2097.1|1172.6|317.4
174.802,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
174.874,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
175.2,3,Atta_3,EKF_POSE|2097.1|1172.6|317.5
175.303,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
175.363,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
175.682,3,Atta_3,EKF_POSE|2097.1|1172.6|319.2
175.801,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
175.864,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
176.182,3,Atta_3,EKF_POSE|2097.1|1172.6|313.5
176.303,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
176.368,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
176.683,3,Atta_3,EKF_POSE|2108.3|1161.8|316.8
176.802,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
176.864,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
177.182,3,Atta_3,EKF_POSE|2150.8|1124.2|320.3
177.31,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
177.375,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
177.681,3,Atta_3,EKF_POSE|2199.2|1085.6|322.5
177.801,4,Atta_4,EKF_POSE|1955.1|1392.7|60.9
177.875,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
178.181,3,Atta_3,EKF_POSE|2211.6|1076.2|324.2
178.304,4,Atta_4,EKF_POSE|1955.1|1392.7|60.9
178.379,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
178.626,3,Atta_3,REQUEST_POSITION
178.692,3,Atta_3,EKF_POSE|2087.7|830.5|299.0
178.801,4,Atta_4,EKF_POSE|1955.1|1392.7|60.9
178.875,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
179.181,3,Atta_3,EKF_POSE|2087.7|830.5|351.9
179.322,4,Atta_4,EKF_POSE|1955.1|1392.7|60.9
179.375,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
179.467,3,Atta_3,CHECK_OBSTACLE|2|1124.9|311.4|326.0
179.683,3,Atta_3,EKF_POSE|2087.7|830.5|38.7
179.816,4,Atta_4,EKF_POSE|1955.1|1392.7|60.9
179.875,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
180.187,3,Atta_3,EKF_POSE|2087.7|830.5|37.1
180.301,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
180.375,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
180.683,3,Atta_3,EKF_POSE|2087.7|830.5|41.7
180.801,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
180.881,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
181.184,3,Atta_3,EKF_POSE|2087.7|830.5|86.9
181.301,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
181.376,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
181.684,3,Atta_3,EKF_POSE|2087.7|830.5|90.7
181.801,4,Atta_4,EKF_POSE|1955.1|1392.7|60.9
181.874,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
182.184,3,Atta_3,EKF_POSE|2087.7|830.5|86.1
182.316,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
182.398,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
182.684,3,Atta_3,EKF_POSE|2087.7|830.5|90.1
182.801,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
182.894,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
183.185,3,Atta_3,EKF_POSE|2087.7|830.5|91.2
183.301,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
183.377,2,Atta_2,EKF_POSE|2093.4|387.7|58.0
183.683,3,Atta_3,EKF_POSE|2087.7|830.5|92.6
183.801,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
183.877,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
184.184,3,Atta_3,EKF_POSE|2088.2|852.4|87.6
184.301,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
184.378,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
184.688,3,Atta_3,EKF_POSE|2092.5|910.8|84.2
184.801,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
184.886,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
185.183,3,Atta_3,EKF_POSE|2100.8|970.4|79.9
185.301,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
185.379,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
185.695,3,Atta_3,EKF_POSE|2102.6|980.0|76.6
185.81,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
185.878,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
186.187,3,Atta_3,EKF_POSE|2103.5|983.1|73.8
186.301,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
186.377,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
186.694,3,Atta_3,EKF_POSE|2120.0|1034.5|71.1
186.801,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
186.877,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
187.192,3,Atta_3,EKF_POSE|2140.6|1090.4|68.5
187.301,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
187.378,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
187.693,3,Atta_3,EKF_POSE|2163.4|1147.2|67.6
187.808,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
187.886,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
188.194,3,Atta_3,EKF_POSE|2187.2|1203.6|66.5
188.301,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
188.377,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
188.695,3,Atta_3,EKF_POSE|2191.4|1213.3|65.1
188.803,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
188.876,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
189.035,3,Atta_3,REQUEST_POSITION
189.193,3,Atta_3,EKF_POSE|1890.8|1242.8|87.9
189.301,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
189.376,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
189.692,3,Atta_3,EKF_POSE|1890.8|1242.8|26.0
189.801,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
189.877,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
190.194,3,Atta_3,EKF_POSE|1890.8|1242.8|338.5
190.301,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
190.376,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
190.693,3,Atta_3,EKF_POSE|1890.8|1242.8|340.9
190.801,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
190.877,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
191.192,3,Atta_3,EKF_POSE|1890.8|1242.8|340.8
191.31,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
191.396,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
191.693,3,Atta_3,EKF_POSE|1890.8|1242.8|336.4
191.823,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
191.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
192.193,3,Atta_3,EKF_POSE|1890.8|1242.8|336.0
192.312,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
192.377,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
192.694,3,Atta_3,EKF_POSE|1890.8|1242.8|342.3
192.812,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
192.877,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
193.193,3,Atta_3,EKF_POSE|1890.8|1242.8|336.7
193.326,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
193.376,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
193.702,3,Atta_3,EKF_POSE|1890.8|1242.8|337.3
193.812,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
193.876,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
194.201,3,Atta_3,EKF_POSE|1890.8|1242.8|340.1
194.312,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
194.383,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
194.704,3,Atta_3,EKF_POSE|1890.8|1242.8|336.7
194.812,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
194.876,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
195.204,3,Atta_3,EKF_POSE|1890.8|1242.8|336.3
195.316,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
195.376,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
195.704,3,Atta_3,EKF_POSE|1893.5|1241.8|340.0
195.812,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
195.878,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
196.206,3,Atta_3,EKF_POSE|1943.5|1224.9|342.7
196.312,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
196.376,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
196.704,3,Atta_3,EKF_POSE|2002.3|1208.4|345.6
196.83,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
196.876,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
197.216,3,Atta_3,EKF_POSE|2061.0|1194.1|347.4
197.319,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
197.377,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
197.702,3,Atta_3,EKF_POSE|2119.8|1181.8|349.0
197.814,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
197.882,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
198.201,3,Atta_3,EKF_POSE|2132.2|1179.4|349.3
198.312,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
198.376,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
198.661,3,Atta_3,REQUEST_POSITION
198.721,3,Atta_3,EKF_POSE|2030.2|971.3|322.6
198.812,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
198.888,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
199.211,3,Atta_3,EKF_POSE|2030.2|971.3|10.9
199.32,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
199.39,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
199.709,3,Atta_3,EKF_POSE|2030.2|971.3|41.6
199.812,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
199.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
200.217,3,Atta_3,EKF_POSE|2030.2|971.3|37.7
200.312,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
200.377,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
200.722,3,Atta_3,EKF_POSE|2030.2|971.3|41.4
200.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
200.877,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
201.214,3,Atta_3,EKF_POSE|2030.2|971.3|41.3
201.315,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
201.377,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
201.71,3,Atta_3,EKF_POSE|2030.2|971.3|37.0
201.812,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
201.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
202.222,3,Atta_3,EKF_POSE|2030.2|971.3|42.9
202.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
202.389,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
202.724,3,Atta_3,EKF_POSE|2030.2|971.3|44.6
202.814,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
202.881,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
203.211,3,Atta_3,EKF_POSE|2030.2|971.3|40.7
203.316,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
203.389,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
203.71,3,Atta_3,EKF_POSE|2051.9|988.3|37.5
203.814,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
203.891,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
204.21,3,Atta_3,EKF_POSE|2098.6|1023.0|35.4
204.318,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
204.377,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
204.709,3,Atta_3,EKF_POSE|2149.1|1057.2|33.1
204.832,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
204.878,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
205.219,3,Atta_3,EKF_POSE|2180.9|1073.8|21.6
205.325,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
205.38,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
205.71,3,Atta_3,EKF_POSE|2207.8|1082.7|15.9
205.821,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
205.877,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
206.211,3,Atta_3,EKF_POSE|2209.1|1083.1|16.8
206.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
206.379,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
206.712,3,Atta_3,EKF_POSE|2209.1|1083.1|17.5
206.826,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
206.884,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
207.208,3,Atta_3,EKF_POSE|2209.1|1083.1|17.2
207.316,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
207.391,3,Atta_3,REQUEST_POSITION
207.392,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
207.709,3,Atta_3,EKF_POSE|2079.1|1036.4|13.6
207.812,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
207.878,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
208.209,3,Atta_3,EKF_POSE|2079.1|1036.4|6.0
208.312,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
208.377,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
208.72,3,Atta_3,EKF_POSE|2079.1|1036.4|4.5
208.817,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
208.881,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
209.212,3,Atta_3,EKF_POSE|2079.1|1036.4|5.3
209.316,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
209.38,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
209.436,3,Atta_3,CHECK_OBSTACLE|4|1190.6|563.7|5.5
209.711,3,Atta_3,EKF_POSE|2079.1|1036.4|3.5
209.812,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
209.878,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
210.214,3,Atta_3,EKF_POSE|2079.1|1036.4|5.9
210.314,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
210.376,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
210.712,3,Atta_3,EKF_POSE|2079.1|1036.4|40.4
210.812,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
210.878,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
211.23,3,Atta_3,EKF_POSE|2079.1|1036.4|46.1
211.315,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
211.38,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
211.712,3,Atta_3,EKF_POSE|2079.1|1036.4|44.3
211.814,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
211.896,2,Atta_2,EKF_POSE|2093.4|387.7|58.1
212.22,3,Atta_3,EKF_POSE|2079.1|1036.4|44.9
212.328,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
212.377,2,Atta_2,EKF_POSE|2093.4|387.7|58.0
212.719,3,Atta_3,EKF_POSE|2079.1|1036.4|49.7
212.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
212.877,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
213.215,3,Atta_3,EKF_POSE|2082.0|1039.7|47.9
213.327,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
213.381,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
213.718,3,Atta_3,EKF_POSE|2119.0|1079.3|46.5
213.823,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
213.885,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
214.221,3,Atta_3,EKF_POSE|2159.1|1120.1|44.8
214.325,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
214.377,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
214.726,3,Atta_3,EKF_POSE|2162.5|1123.4|43.5
214.812,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
214.891,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
215.212,3,Atta_3,EKF_POSE|2168.7|1129.2|42.8
215.315,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
215.379,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
215.721,3,Atta_3,EKF_POSE|2211.3|1168.6|43.1
215.83,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
215.898,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
216.212,3,Atta_3,EKF_POSE|2252.9|1208.0|43.4
216.328,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
216.379,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
216.712,3,Atta_3,EKF_POSE|2297.0|1249.0|42.5
216.812,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
216.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
217.216,3,Atta_3,EKF_POSE|2340.2|1289.2|42.2
217.334,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
217.382,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
217.714,3,Atta_3,EKF_POSE|2344.9|1293.5|42.8
217.812,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
217.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
217.986,3,Atta_3,REQUEST_POSITION
218.214,3,Atta_3,EKF_POSE|2199.7|1302.8|43.2
218.323,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
218.454,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
218.715,3,Atta_3,EKF_POSE|2199.7|1302.8|339.9
218.846,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
218.888,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
219.214,3,Atta_3,EKF_POSE|2199.7|1302.8|320.9
219.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
219.38,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
219.718,3,Atta_3,EKF_POSE|2199.7|1302.8|325.2
219.825,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
219.888,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
220.214,3,Atta_3,EKF_POSE|2199.7|1302.8|322.6
220.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
220.378,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
220.72,3,Atta_3,EKF_POSE|2199.7|1302.8|318.1
220.826,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
220.88,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
221.212,3,Atta_3,EKF_POSE|2199.7|1302.8|320.6
221.33,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
221.419,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
221.726,3,Atta_3,EKF_POSE|2199.7|1302.8|324.3
221.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
221.881,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
222.212,3,Atta_3,EKF_POSE|2199.7|1302.8|317.6
222.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
222.379,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
222.714,3,Atta_3,EKF_POSE|2199.7|1302.8|317.4
222.815,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
222.878,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
223.212,3,Atta_3,EKF_POSE|2199.7|1302.8|320.7
223.318,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
223.394,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
223.711,3,Atta_3,EKF_POSE|2226.8|1281.7|322.9
223.83,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
223.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
224.215,3,Atta_3,EKF_POSE|2275.5|1246.6|325.7
224.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
224.378,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
224.711,3,Atta_3,EKF_POSE|2324.8|1214.6|328.4
224.82,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
224.899,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
225.212,3,Atta_3,EKF_POSE|2378.4|1182.5|330.0
225.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
225.378,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
225.714,3,Atta_3,EKF_POSE|2408.1|1165.8|332.5
225.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
225.88,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
226.221,3,Atta_3,EKF_POSE|2408.1|1165.8|333.9
226.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
226.336,3,Atta_3,REQUEST_POSITION
226.383,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
226.72,3,Atta_3,EKF_POSE|2298.7|980.3|335.3
226.812,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
226.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.5
227.224,3,Atta_3,EKF_POSE|2298.7|980.3|19.2
227.315,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
227.379,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
227.721,3,Atta_3,EKF_POSE|2298.7|980.3|21.4
227.818,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
227.881,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
228.221,3,Atta_3,EKF_POSE|2298.7|980.3|17.5
228.312,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
228.379,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
228.721,3,Atta_3,EKF_POSE|2298.7|980.3|23.2
228.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
228.886,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
229.221,3,Atta_3,EKF_POSE|2298.7|980.3|26.4
229.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
229.38,2,Atta_2,EKF_POSE|2093.4|387.7|58.4
229.721,3,Atta_3,EKF_POSE|2298.7|980.3|22.1
229.823,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
229.896,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
230.22,3,Atta_3,EKF_POSE|2323.0|988.9|18.6
230.321,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
230.387,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
230.72,3,Atta_3,EKF_POSE|2378.1|1006.2|16.6
230.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
230.828,3,Atta_3,CHECK_OBSTACLE|2|1532.1|665.2|15.6
230.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
231.229,3,Atta_3,EKF_POSE|2389.4|1009.6|14.3
231.314,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
231.378,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
231.726,3,Atta_3,EKF_POSE|2389.4|1009.6|12.7
231.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.8
231.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
232.223,3,Atta_3,EKF_POSE|2389.4|1009.6|40.3
232.328,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
232.379,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
232.721,3,Atta_3,EKF_POSE|2389.4|1009.6|68.6
232.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
232.881,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
233.235,3,Atta_3,EKF_POSE|2389.4|1009.6|65.7
233.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
233.388,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
233.721,3,Atta_3,EKF_POSE|2389.4|1009.6|65.8
233.835,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
233.879,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
234.224,3,Atta_3,EKF_POSE|2389.4|1009.6|69.7
234.313,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
234.381,2,Atta_2,EKF_POSE|2093.4|387.7|58.3
234.729,3,Atta_3,EKF_POSE|2389.4|1009.6|71.3
234.813,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
234.881,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
235.224,3,Atta_3,EKF_POSE|2402.8|1043.7|67.5
235.312,4,Atta_4,EKF_POSE|1955.1|1392.7|60.7
235.38,2,Atta_2,EKF_POSE|2093.4|387.7|58.2
235.725,3,Atta_3,EKF_POSE|2427.2|1099.1|64.8
235.833,4,Atta_4,EKF_POSE|1955.1|1392.7|60.6
