time,idrobot,robot,message
96.326,3,Atta_3,EKF_POSE|1544.3|219.8|12.7
96.488,2,Atta_2,EKF_POSE|934.1|846.4|38.9
96.619,4,Atta_4,EKF_POSE|1132.4|732.9|322.4
96.826,3,Atta_3,EKF_POSE|1544.3|219.8|12.4
96.954,3,Atta_3,REQUEST_POSITION
96.993,2,Atta_2,EKF_POSE|940.8|852.0|41.2
97.124,4,Atta_4,EKF_POSE|1132.4|732.9|283.3
97.332,3,Atta_3,EKF_POSE|1583.9|194.4|10.1
97.488,2,Atta_2,EKF_POSE|940.8|852.0|42.4
97.52,2,Atta_2,REQUEST_POSITION
97.611,4,Atta_4,EKF_POSE|1132.4|732.9|286.1
97.826,3,Atta_3,EKF_POSE|1643.9|205.1|10.3
97.991,2,Atta_2,EKF_POSE|998.4|852.5|39.0
98.112,4,Atta_4,EKF_POSE|1132.4|732.9|283.1
98.326,3,Atta_3,EKF_POSE|1701.3|216.2|11.4
98.362,2,Atta_2,CHECK_OBSTACLE|4|1115.4|881.2|24.1
98.486,2,Atta_2,EKF_POSE|1033.9|881.7|39.2
98.618,4,Atta_4,EKF_POSE|1132.4|732.9|282.4
98.827,3,Atta_3,EKF_POSE|1756.9|227.2|11.3
98.986,2,Atta_2,EKF_POSE|1033.9|881.7|39.7
99.118,4,Atta_4,EKF_POSE|1139.6|704.1|284.6
99.337,3,Atta_3,EKF_POSE|1805.3|237.5|13.0
99.378,2,Atta_2,CHECK_OBSTACLE|2|1138.6|894.4|22.4
99.486,2,Atta_2,EKF_POSE|1033.9|881.7|40.3
99.612,4,Atta_4,EKF_POSE|1156.2|649.8|289.7
99.846,3,Atta_3,EKF_POSE|1805.3|237.5|13.6
99.984,3,Atta_3,REQUEST_POSITION
99.994,2,Atta_2,EKF_POSE|1033.9|881.7|40.9
100.112,4,Atta_4,EKF_POSE|1167.6|618.7|290.9
100.326,3,Atta_3,EKF_POSE|1821.3|213.8|31.1
100.498,2,Atta_2,EKF_POSE|1349.5|1157.2|41.7
100.634,4,Atta_4,EKF_POSE|1172.6|607.3|293.7
100.828,3,Atta_3,EKF_POSE|1821.3|213.8|36.9
100.892,1,Atta_1,REQUEST_POSITION
100.989,2,Atta_2,EKF_POSE|1750.6|1517.8|42.6
101.111,4,Atta_4,EKF_POSE|1196.2|556.6|297.2
101.331,3,Atta_3,EKF_POSE|1821.3|213.8|35.4
101.496,2,Atta_2,EKF_POSE|1779.8|1545.1|43.0
101.611,4,Atta_4,EKF_POSE|1220.9|511.9|300.6
101.826,3,Atta_3,EKF_POSE|1821.3|213.8|36.5
101.987,2,Atta_2,EKF_POSE|1779.8|1545.1|38.6
102.051,2,Atta_2,CHECK_OBSTACLE|2|1107.8|882.6|23.9
102.111,4,Atta_4,EKF_POSE|1221.0|511.6|303.5
102.338,3,Atta_3,EKF_POSE|1821.3|213.8|39.8
102.488,2,Atta_2,EKF_POSE|1779.8|1545.1|27.4
102.618,4,Atta_4,EKF_POSE|1228.8|500.9|306.5
102.826,3,Atta_3,EKF_POSE|1821.3|213.8|38.7
102.993,2,Atta_2,EKF_POSE|1911.4|1607.5|25.5
103.118,4,Atta_4,EKF_POSE|1263.0|456.1|308.5
103.326,3,Atta_3,EKF_POSE|1853.0|239.0|38.4
103.495,2,Atta_2,EKF_POSE|2545.4|2080.6|44.0
103.657,4,Atta_4,EKF_POSE|1302.0|410.9|312.7
103.827,3,Atta_3,EKF_POSE|1898.2|274.5|37.9
103.989,2,Atta_2,EKF_POSE|2714.5|2247.0|46.0
104.111,4,Atta_4,EKF_POSE|1341.5|369.7|314.7
104.328,3,Atta_3,EKF_POSE|1943.4|309.6|38.4
104.488,2,Atta_2,EKF_POSE|2714.5|2247.0|18.6
104.616,4,Atta_4,EKF_POSE|1384.0|328.8|319.1
104.826,3,Atta_3,EKF_POSE|1945.7|311.5|38.1
104.991,2,Atta_2,EKF_POSE|2714.5|2247.0|318.3
105.121,3,Atta_3,REQUEST_POSITION
105.122,4,Atta_4,EKF_POSE|1387.1|326.1|322.1
105.328,3,Atta_3,EKF_POSE|1959.4|313.7|39.1
105.385,4,Atta_4,REQUEST_POSITION
105.49,2,Atta_2,EKF_POSE|2714.5|2247.0|313.1
105.613,4,Atta_4,EKF_POSE|1387.1|326.1|324.7
105.848,3,Atta_3,EKF_POSE|2003.4|349.1|38.6
105.99,2,Atta_2,EKF_POSE|2716.8|2244.6|313.9
106.111,4,Atta_4,EKF_POSE|1387.1|326.1|327.5
106.326,3,Atta_3,EKF_POSE|2049.9|385.8|38.4
106.495,2,Atta_2,EKF_POSE|2753.9|2206.6|314.7
106.616,4,Atta_4,EKF_POSE|1387.1|326.1|330.0
106.736,1,Atta_1,REQUEST_POSITION
106.826,3,Atta_3,EKF_POSE|2058.6|392.7|38.9
106.993,2,Atta_2,EKF_POSE|2795.9|2164.5|315.4
107.112,4,Atta_4,EKF_POSE|1387.1|326.1|332.4
107.332,3,Atta_3,EKF_POSE|2058.6|392.7|38.6
107.423,3,Atta_3,REQUEST_POSITION
107.489,2,Atta_2,EKF_POSE|2839.8|2121.6|315.5
107.622,4,Atta_4,EKF_POSE|1387.1|326.1|334.8
107.829,3,Atta_3,EKF_POSE|2068.2|389.3|38.2
107.991,2,Atta_2,EKF_POSE|2882.5|2079.4|315.1
108.114,4,Atta_4,EKF_POSE|1387.1|326.1|337.0
108.343,3,Atta_3,EKF_POSE|2068.2|389.3|37.9
108.487,2,Atta_2,EKF_POSE|2924.0|2038.1|314.9
108.616,4,Atta_4,EKF_POSE|1387.1|326.1|339.2
108.826,3,Atta_3,EKF_POSE|2068.2|389.3|37.7
108.988,2,Atta_2,EKF_POSE|3138.0|1824.3|314.6
109.111,4,Atta_4,EKF_POSE|1387.1|326.1|341.3
109.326,3,Atta_3,EKF_POSE|2068.2|389.3|37.5
109.49,2,Atta_2,EKF_POSE|3138.3|1824.1|313.6
109.611,4,Atta_4,EKF_POSE|1387.1|326.1|343.3
109.827,3,Atta_3,EKF_POSE|2068.2|389.3|37.4
110.0,2,Atta_2,EKF_POSE|3165.7|1794.2|312.6
110.111,4,Atta_4,EKF_POSE|1387.1|326.1|345.4
110.288,2,Atta_2,CHECK_OBSTACLE|1|1165.7|550.0|290.0
110.327,3,Atta_3,EKF_POSE|2068.2|389.3|37.3
110.504,2,Atta_2,EKF_POSE|3189.2|1768.3|310.9
110.615,4,Atta_4,EKF_POSE|1387.1|326.1|347.2
110.827,3,Atta_3,EKF_POSE|2068.2|389.3|37.2
110.988,2,Atta_2,EKF_POSE|3189.2|1768.3|310.4
111.111,4,Atta_4,EKF_POSE|1387.1|326.1|349.1
111.264,1,Atta_1,REQUEST_POSITION
111.342,3,Atta_3,EKF_POSE|2068.2|389.3|37.2
111.432,2,Atta_2,CHECK_OBSTACLE|1|1184.3|518.6|288.8
111.487,2,Atta_2,EKF_POSE|3191.7|1765.5|309.5
111.614,4,Atta_4,EKF_POSE|1387.1|326.1|350.7
111.831,3,Atta_3,EKF_POSE|2068.2|389.3|37.1
111.988,2,Atta_2,EKF_POSE|3191.7|1765.5|308.6
112.113,4,Atta_4,EKF_POSE|1387.1|326.1|352.5
112.335,3,Atta_3,EKF_POSE|2068.2|389.3|37.1
112.487,2,Atta_2,EKF_POSE|3191.7|1765.5|274.1
112.621,4,Atta_4,EKF_POSE|1387.1|326.1|354.0
112.827,3,Atta_3,EKF_POSE|2068.2|389.3|37.1
112.991,2,Atta_2,EKF_POSE|3191.7|1765.5|266.5
113.113,4,Atta_4,EKF_POSE|1387.1|326.1|355.5
113.332,3,Atta_3,EKF_POSE|2068.2|389.3|37.0
113.492,2,Atta_2,EKF_POSE|3190.0|1741.6|265.7
113.624,4,Atta_4,EKF_POSE|1387.1|326.1|357.0
113.829,3,Atta_3,EKF_POSE|2068.2|389.3|37.0
113.99,2,Atta_2,EKF_POSE|3185.3|1683.9|264.3
114.113,4,Atta_4,EKF_POSE|1387.1|326.1|358.4
114.344,3,Atta_3,EKF_POSE|2068.2|389.3|37.0
114.345,1,Atta_1,REQUEST_POSITION
114.488,2,Atta_2,EKF_POSE|3181.1|1645.7|263.4
114.615,4,Atta_4,EKF_POSE|1387.1|326.1|359.9
114.829,3,Atta_3,EKF_POSE|2068.2|389.3|36.9
114.99,2,Atta_2,EKF_POSE|3181.1|1645.7|263.1
115.118,4,Atta_4,EKF_POSE|1387.1|326.1|1.4
115.183,2,Atta_2,REQUEST_POSITION
115.327,3,Atta_3,EKF_POSE|2068.2|389.3|36.9
115.489,2,Atta_2,EKF_POSE|2648.2|1056.7|253.6
115.561,2,Atta_2,CHECK_OBSTACLE|2|1134.8|384.4|247.2
115.613,4,Atta_4,EKF_POSE|1387.1|326.1|2.7
115.827,3,Atta_3,EKF_POSE|2068.2|389.3|36.9
115.988,2,Atta_2,EKF_POSE|2650.0|1015.6|272.2
116.117,4,Atta_4,EKF_POSE|1387.1|326.1|3.9
116.328,3,Atta_3,EKF_POSE|2068.2|389.3|36.9
116.488,2,Atta_2,EKF_POSE|2668.3|330.4|270.9
116.62,4,Atta_4,EKF_POSE|1387.1|326.1|5.0
116.832,3,Atta_3,EKF_POSE|2068.2|389.3|36.9
116.994,2,Atta_2,EKF_POSE|2670.6|171.9|270.1
117.115,4,Atta_4,EKF_POSE|1387.1|326.1|6.0
117.327,3,Atta_3,EKF_POSE|2068.2|389.3|37.0
117.49,2,Atta_2,EKF_POSE|2670.5|161.7|269.0
117.615,4,Atta_4,EKF_POSE|1387.1|326.1|7.1
117.64,2,Atta_2,CHECK_OBSTACLE|2|1107.5|418.5|279.3
117.827,3,Atta_3,EKF_POSE|2068.2|389.3|36.9
117.993,2,Atta_2,EKF_POSE|2669.8|136.3|267.6
118.115,4,Atta_4,EKF_POSE|1387.1|326.1|8.0
118.328,3,Atta_3,EKF_POSE|2068.2|389.3|37.0
118.49,2,Atta_2,EKF_POSE|2642.7|-505.4|267.5
118.623,4,Atta_4,EKF_POSE|1387.1|326.1|8.8
118.827,3,Atta_3,EKF_POSE|2068.2|389.3|36.9
118.991,2,Atta_2,EKF_POSE|2637.4|-623.9|267.0
119.112,4,Atta_4,EKF_POSE|1387.1|326.1|9.7
119.307,2,Atta_2,REQUEST_POSITION
119.342,3,Atta_3,EKF_POSE|2068.2|389.3|36.9
119.491,2,Atta_2,EKF_POSE|1793.0|-223.3|254.1
119.613,4,Atta_4,EKF_POSE|1387.1|326.1|10.5
119.696,1,Atta_1,REQUEST_POSITION
119.84,3,Atta_3,EKF_POSE|2068.2|389.3|36.9
119.909,2,Atta_2,CHECK_OBSTACLE|2|1106.8|425.6|317.0
119.989,2,Atta_2,EKF_POSE|1793.0|-223.3|315.6
120.115,4,Atta_4,EKF_POSE|1387.1|326.1|11.2
120.333,3,Atta_3,EKF_POSE|2068.2|389.3|36.9
120.49,2,Atta_2,EKF_POSE|1949.9|-372.4|315.6
120.618,4,Atta_4,EKF_POSE|1387.1|326.1|11.9
120.835,3,Atta_3,EKF_POSE|2068.2|389.3|36.9
120.99,2,Atta_2,EKF_POSE|2447.2|-878.5|313.7
121.113,4,Atta_4,EKF_POSE|1387.1|326.1|12.5
121.335,3,Atta_3,EKF_POSE|2068.2|389.3|36.9
121.49,2,Atta_2,EKF_POSE|2447.2|-878.5|312.8
121.613,4,Atta_4,EKF_POSE|1387.1|326.1|13.1
121.833,3,Atta_3,EKF_POSE|2068.2|389.3|36.9
121.965,2,Atta_2,CHECK_OBSTACLE|2|1071.1|430.7|345.2
121.989,2,Atta_2,EKF_POSE|2463.0|-896.4|311.3
122.115,4,Atta_4,EKF_POSE|1387.1|326.1|13.6
122.327,3,Atta_3,EKF_POSE|2068.2|389.3|36.8
122.506,2,Atta_2,EKF_POSE|2558.9|-1010.8|309.8
122.615,4,Atta_4,EKF_POSE|1387.1|326.1|14.1
122.85,3,Atta_3,EKF_POSE|2068.2|389.3|36.9
122.992,2,Atta_2,EKF_POSE|3013.0|-1568.2|308.8
123.112,4,Atta_4,EKF_POSE|1387.1|326.1|14.7
123.327,3,Atta_3,EKF_POSE|2068.2|389.3|36.8
123.491,2,Atta_2,EKF_POSE|3037.9|-1599.1|308.4
123.631,4,Atta_4,EKF_POSE|1387.1|326.1|15.2
123.712,2,Atta_2,REQUEST_POSITION
123.827,3,Atta_3,EKF_POSE|2068.2|389.3|36.8
123.992,2,Atta_2,EKF_POSE|2334.3|-1006.7|321.3
124.114,4,Atta_4,EKF_POSE|1387.1|326.1|15.6
124.333,3,Atta_3,EKF_POSE|2068.2|389.3|36.9
124.493,2,Atta_2,EKF_POSE|2334.3|-1006.7|6.0
124.616,4,Atta_4,EKF_POSE|1387.1|326.1|16.0
124.827,3,Atta_3,EKF_POSE|2068.2|389.3|36.9
124.991,2,Atta_2,EKF_POSE|2334.3|-1006.7|6.7
125.115,4,Atta_4,EKF_POSE|1387.1|326.1|16.5
125.327,3,Atta_3,EKF_POSE|2068.2|389.3|36.9
125.492,2,Atta_2,EKF_POSE|2334.3|-1006.7|6.5
125.613,4,Atta_4,EKF_POSE|1387.1|326.1|16.9
125.827,3,Atta_3,EKF_POSE|2068.2|389.3|36.9
125.989,2,Atta_2,EKF_POSE|2334.3|-1006.7|10.3
126.114,4,Atta_4,EKF_POSE|1387.1|326.1|17.3
126.327,3,Atta_3,EKF_POSE|2068.2|389.3|36.9
126.5,2,Atta_2,EKF_POSE|2334.3|-1006.7|9.4
126.627,4,Atta_4,EKF_POSE|1387.1|326.1|17.7
126.829,3,Atta_3,EKF_POSE|2068.2|389.3|37.0
