time,idrobot,robot,message
182.767,2,Atta_2,EKF_POSE|1957.7|643.4|17.9
182.985,3,Atta_3,EKF_POSE|4184.6|3132.3|3.7
183.047,4,Atta_4,EKF_POSE|2076.6|535.2|48.2
183.267,2,Atta_2,EKF_POSE|1957.7|643.4|17.9
183.503,3,Atta_3,EKF_POSE|4240.8|3136.7|5.3
183.536,4,Atta_4,EKF_POSE|2076.6|535.2|48.2
183.775,2,Atta_2,EKF_POSE|1957.7|643.4|17.8
183.984,3,Atta_3,EKF_POSE|4301.6|3143.1|6.5
184.057,4,Atta_4,EKF_POSE|2076.6|535.2|48.2
184.266,2,Atta_2,EKF_POSE|1957.7|643.4|17.8
184.503,3,Atta_3,EKF_POSE|4322.4|3145.4|7.3
184.539,4,Atta_4,EKF_POSE|2076.6|535.2|48.2
184.766,2,Atta_2,EKF_POSE|1957.7|643.4|17.8
184.959,3,Atta_3,REQUEST_POSITION
184.984,3,Atta_3,EKF_POSE|4322.4|3145.4|8.3
185.054,4,Atta_4,EKF_POSE|2076.6|535.2|48.1
185.276,2,Atta_2,EKF_POSE|1957.7|643.4|17.9
185.484,3,Atta_3,EKF_POSE|4322.4|3145.4|9.1
185.55,4,Atta_4,EKF_POSE|2076.6|535.2|48.1
185.767,2,Atta_2,EKF_POSE|1957.7|643.4|17.8
185.984,3,Atta_3,EKF_POSE|4322.4|3145.4|9.9
186.036,4,Atta_4,EKF_POSE|2076.6|535.2|48.1
186.266,2,Atta_2,EKF_POSE|1957.7|643.4|17.8
186.499,3,Atta_3,EKF_POSE|4322.4|3145.4|10.5
186.538,4,Atta_4,EKF_POSE|2076.6|535.2|48.1
186.784,2,Atta_2,EKF_POSE|1957.7|643.4|17.8
186.984,3,Atta_3,EKF_POSE|4322.4|3145.4|11.0
187.036,4,Atta_4,EKF_POSE|2076.6|535.2|48.1
187.266,2,Atta_2,EKF_POSE|1957.7|643.4|17.9
187.484,3,Atta_3,EKF_POSE|4322.4|3145.4|11.5
187.536,4,Atta_4,EKF_POSE|2076.6|535.2|48.2
187.766,2,Atta_2,EKF_POSE|1957.7|643.4|17.9
187.994,3,Atta_3,EKF_POSE|4322.4|3145.4|11.9
188.036,4,Atta_4,EKF_POSE|2076.6|535.2|48.2
188.279,2,Atta_2,EKF_POSE|1957.7|643.4|17.9
188.485,3,Atta_3,EKF_POSE|4322.4|3145.4|12.1
188.558,4,Atta_4,EKF_POSE|2076.6|535.2|48.2
188.768,2,Atta_2,EKF_POSE|1957.7|643.4|17.9
188.984,3,Atta_3,EKF_POSE|4322.4|3145.4|12.3
189.047,4,Atta_4,EKF_POSE|2076.6|535.2|48.3
189.267,2,Atta_2,EKF_POSE|1957.7|643.4|17.9
189.503,3,Atta_3,EKF_POSE|4322.4|3145.4|12.5
189.538,4,Atta_4,EKF_POSE|2076.6|535.2|48.3
189.784,2,Atta_2,EKF_POSE|1957.7|643.4|17.9
189.984,3,Atta_3,EKF_POSE|4322.4|3145.4|12.7
190.057,4,Atta_4,EKF_POSE|2076.6|535.2|48.2
190.266,2,Atta_2,EKF_POSE|1957.7|643.4|17.8
190.504,3,Atta_3,EKF_POSE|4322.4|3145.4|12.9
190.548,4,Atta_4,EKF_POSE|2076.6|535.2|48.2
190.766,2,Atta_2,EKF_POSE|1957.7|643.4|17.8
190.984,3,Atta_3,EKF_POSE|4322.4|3145.4|13.0
191.096,4,Atta_4,EKF_POSE|2076.6|535.2|48.2
191.273,2,Atta_2,EKF_POSE|1957.7|643.4|17.9
191.484,3,Atta_3,EKF_POSE|4322.4|3145.4|13.1
191.555,4,Atta_4,EKF_POSE|2076.6|535.2|48.2
191.766,2,Atta_2,EKF_POSE|1957.7|643.4|17.9
191.985,3,Atta_3,EKF_POSE|4322.4|3145.4|13.2
192.036,4,Atta_4,EKF_POSE|2076.6|535.2|48.2
192.267,2,Atta_2,EKF_POSE|1957.7|643.4|17.9
192.485,3,Atta_3,EKF_POSE|4322.4|3145.4|13.2
192.538,4,Atta_4,EKF_POSE|2076.6|535.2|48.2
192.766,2,Atta_2,EKF_POSE|1957.7|643.4|17.9
192.985,3,Atta_3,EKF_POSE|4322.4|3145.4|13.4
193.036,4,Atta_4,EKF_POSE|2076.6|535.2|48.2
193.266,2,Atta_2,EKF_POSE|1957.7|643.4|17.9
193.485,3,Atta_3,EKF_POSE|4322.4|3145.4|13.4
193.536,4,Atta_4,EKF_POSE|2076.6|535.2|48.2
193.766,2,Atta_2,EKF_POSE|1957.7|643.4|17.9
193.984,3,Atta_3,EKF_POSE|4322.4|3145.4|13.5
194.036,4,Atta_4,EKF_POSE|2076.6|535.2|48.2
194.266,2,Atta_2,EKF_POSE|1957.7|643.4|17.9
194.508,3,Atta_3,EKF_POSE|4322.4|3145.4|13.5
194.548,4,Atta_4,EKF_POSE|2076.6|535.2|48.2
194.768,2,Atta_2,EKF_POSE|1957.7|643.4|17.8
194.984,3,Atta_3,EKF_POSE|4322.4|3145.4|13.6
195.036,4,Atta_4,EKF_POSE|2076.6|535.2|48.3
195.266,2,Atta_2,EKF_POSE|1957.7|643.4|17.8
195.484,3,Atta_3,EKF_POSE|4322.4|3145.4|13.5
195.537,4,Atta_4,EKF_POSE|2076.6|535.2|48.3
195.766,2,Atta_2,EKF_POSE|1957.7|643.4|17.8
195.984,3,Atta_3,EKF_POSE|4322.4|3145.4|13.5
196.036,4,Atta_4,EKF_POSE|2076.6|535.2|48.3
196.266,2,Atta_2,EKF_POSE|1957.7|643.4|17.8
