time,idrobot,robot,message
171.9,4,Atta_4,EKF_POSE|2219.6|603.2|359.1
172.1,3,Atta_3,EKF_POSE|2048.1|380.4|67.7
172.2,2,Atta_2,EKF_POSE|4385.9|328.3|102.7
172.4,4,Atta_4,EKF_POSE|2219.6|603.2|359.0
172.6,3,Atta_3,EKF_POSE|2048.1|380.4|67.6
172.7,2,Atta_2,EKF_POSE|4377.0|367.1|103.1
172.9,4,Atta_4,EKF_POSE|2219.6|603.2|359.1
173.1,3,Atta_3,EKF_POSE|2048.1|380.4|67.6
173.2,2,Atta_2,EKF_POSE|4363.2|424.4|104.2
173.4,4,Atta_4,EKF_POSE|2219.6|603.2|359.0
173.6,3,Atta_3,EKF_POSE|2048.1|380.4|67.6
173.7,2,Atta_2,EKF_POSE|4348.3|482.4|103.7
173.9,4,Atta_4,EKF_POSE|2219.6|603.2|359.0
174.1,3,Atta_3,EKF_POSE|2048.1|380.4|67.6
174.2,2,Atta_2,EKF_POSE|4334.3|541.4|103.4
174.4,4,Atta_4,EKF_POSE|2219.6|603.2|359.0
174.6,3,Atta_3,EKF_POSE|2048.1|380.4|67.7
174.7,2,Atta_2,EKF_POSE|4327.1|570.9|104.8
174.9,4,Atta_4,EKF_POSE|2219.6|603.2|359.0
175.1,3,Atta_3,EKF_POSE|2048.1|380.4|67.7
175.2,2,Atta_2,EKF_POSE|4327.1|570.9|104.8
175.3,2,Atta_2,REQUEST_POSITION
175.4,4,Atta_4,EKF_POSE|2219.6|603.2|359.0
175.6,3,Atta_3,EKF_POSE|2048.1|380.4|67.7
175.7,2,Atta_2,EKF_POSE|3728.0|626.4|155.2
175.7,2,Atta_2,CHECK_OBSTACLE|2|2040.4|967.1|187.4
175.9,4,Atta_4,EKF_POSE|2219.6|603.2|359.0
176.1,3,Atta_3,EKF_POSE|2048.1|380.4|67.6
176.2,2,Atta_2,EKF_POSE|3639.3|654.9|162.4
176.4,4,Atta_4,EKF_POSE|2219.6|603.2|359.0
176.6,3,Atta_3,EKF_POSE|2048.1|380.4|67.6
176.7,2,Atta_2,EKF_POSE|2847.5|897.0|163.4
176.9,4,Atta_4,EKF_POSE|2219.6|603.2|359.0
177.1,3,Atta_3,EKF_POSE|2048.1|380.4|67.6
177.3,2,Atta_2,EKF_POSE|2847.5|897.0|163.7
177.4,4,Atta_4,EKF_POSE|2219.6|603.2|359.0
177.6,3,Atta_3,EKF_POSE|2048.1|380.4|67.6
177.7,2,Atta_2,EKF_POSE|2828.4|902.7|163.4
177.9,4,Atta_4,EKF_POSE|2219.6|603.2|359.0
177.9,2,Atta_2,CHECK_OBSTACLE|2|2055.1|1000.8|217.7
178.1,3,Atta_3,EKF_POSE|2048.1|380.4|67.5
178.2,2,Atta_2,EKF_POSE|2807.1|908.9|163.7
178.4,4,Atta_4,EKF_POSE|2219.6|603.2|358.9
178.6,3,Atta_3,EKF_POSE|2048.1|380.4|67.5
178.7,2,Atta_2,EKF_POSE|2248.9|1072.1|163.5
178.9,4,Atta_4,EKF_POSE|2219.6|603.2|358.9
179.2,3,Atta_3,EKF_POSE|2048.1|380.4|67.6
179.2,2,Atta_2,EKF_POSE|1988.7|1148.6|163.6
179.4,4,Atta_4,EKF_POSE|2219.6|603.2|358.8
179.6,2,Atta_2,REQUEST_POSITION
179.6,3,Atta_3,EKF_POSE|2048.1|380.4|67.6
179.7,2,Atta_2,EKF_POSE|1951.8|923.4|174.0
179.9,4,Atta_4,EKF_POSE|2219.6|603.2|358.9
180.1,3,Atta_3,EKF_POSE|2048.1|380.4|67.5
180.2,2,Atta_2,EKF_POSE|1951.8|923.4|117.1
180.4,4,Atta_4,EKF_POSE|2219.6|603.2|358.9
180.6,3,Atta_3,EKF_POSE|2048.1|380.4|67.5
180.7,2,Atta_2,EKF_POSE|1951.8|923.4|109.5
180.9,4,Atta_4,EKF_POSE|2219.6|603.2|358.9
181.1,3,Atta_3,EKF_POSE|2048.1|380.4|67.5
181.2,2,Atta_2,EKF_POSE|1951.8|923.4|109.1
181.4,4,Atta_4,EKF_POSE|2219.6|603.2|359.0
181.6,3,Atta_3,EKF_POSE|2048.1|380.4|67.5
181.7,2,Atta_2,EKF_POSE|1940.7|957.5|107.7
181.9,4,Atta_4,EKF_POSE|2219.6|603.2|359.0
182.1,3,Atta_3,EKF_POSE|2048.1|380.4|67.6
182.2,2,Atta_2,EKF_POSE|1924.1|1010.9|106.3
182.4,4,Atta_4,EKF_POSE|2219.6|603.2|359.0
