time,idrobot,robot,message
185.246,3,Atta_3,EKF_POSE|2059.1|393.6|44.2
185.263,2,Atta_2,EKF_POSE|1843.6|998.1|344.7
185.398,4,Atta_4,EKF_POSE|2148.9|1304.8|17.9
185.745,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
185.753,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
185.892,4,Atta_4,EKF_POSE|2148.9|1304.8|17.9
186.246,3,Atta_3,EKF_POSE|2059.1|393.6|44.2
186.254,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
186.396,4,Atta_4,EKF_POSE|2148.9|1304.8|17.9
186.749,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
186.753,2,Atta_2,EKF_POSE|1843.6|998.1|344.7
186.904,4,Atta_4,EKF_POSE|2148.9|1304.8|17.9
187.251,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
187.253,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
187.392,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
187.764,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
187.765,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
187.863,1,Atta_1,REQUEST_POSITION
187.904,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
188.247,3,Atta_3,EKF_POSE|2059.1|393.6|44.4
188.254,2,Atta_2,EKF_POSE|1843.6|998.1|344.7
188.394,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
188.757,3,Atta_3,EKF_POSE|2059.1|393.6|44.4
188.759,2,Atta_2,EKF_POSE|1843.6|998.1|344.7
188.894,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
189.249,3,Atta_3,EKF_POSE|2059.1|393.6|44.4
189.254,2,Atta_2,EKF_POSE|1843.6|998.1|344.7
189.408,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
189.747,3,Atta_3,EKF_POSE|2059.1|393.6|44.4
189.753,2,Atta_2,EKF_POSE|1843.6|998.1|344.7
189.897,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
190.25,3,Atta_3,EKF_POSE|2059.1|393.6|44.4
190.255,2,Atta_2,EKF_POSE|1843.6|998.1|344.7
190.394,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
190.751,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
190.754,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
190.897,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
191.264,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
191.265,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
191.396,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
191.749,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
191.754,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
191.894,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
192.252,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
192.254,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
192.401,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
192.594,1,Atta_1,REQUEST_POSITION
192.747,3,Atta_3,EKF_POSE|2059.1|393.6|44.6
192.754,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
192.78,1,Atta_1,CHECK_OBSTACLE|4|886.7|106.9|299.6
192.912,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
193.248,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
193.254,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
193.394,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
193.754,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
193.754,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
193.894,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
194.254,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
194.254,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
194.397,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
194.749,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
194.754,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
194.908,4,Atta_4,EKF_POSE|2148.9|1304.8|18.2
195.249,3,Atta_3,EKF_POSE|2059.1|393.6|44.6
195.253,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
195.397,4,Atta_4,EKF_POSE|2148.9|1304.8|18.2
195.751,3,Atta_3,EKF_POSE|2059.1|393.6|44.6
195.754,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
195.894,4,Atta_4,EKF_POSE|2148.9|1304.8|18.2
196.247,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
196.254,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
196.417,4,Atta_4,EKF_POSE|2148.9|1304.8|18.2
196.755,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
196.755,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
196.894,4,Atta_4,EKF_POSE|2148.9|1304.8|18.2
197.248,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
197.254,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
197.394,4,Atta_4,EKF_POSE|2148.9|1304.8|18.2
197.747,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
197.753,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
197.905,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
198.247,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
198.261,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
198.394,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
198.748,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
198.76,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
198.894,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
199.247,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
199.26,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
199.399,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
199.747,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
199.771,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
199.902,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
200.25,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
200.26,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
200.395,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
200.75,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
200.759,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
200.894,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
201.247,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
201.276,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
201.394,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
201.729,1,Atta_1,REQUEST_POSITION
201.748,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
201.759,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
201.894,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
202.081,1,Atta_1,CHECK_OBSTACLE|1|1248.9|137.4|12.6
202.248,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
202.259,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
202.393,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
202.751,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
202.76,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
202.894,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
203.114,1,Atta_1,CHECK_OBSTACLE|1|1256.7|136.6|42.5
203.247,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
203.273,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
203.4,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
203.748,3,Atta_3,EKF_POSE|2059.1|393.6|44.6
203.76,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
203.894,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
204.247,3,Atta_3,EKF_POSE|2059.1|393.6|44.6
204.261,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
204.397,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
204.747,3,Atta_3,EKF_POSE|2059.1|393.6|44.6
204.765,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
204.898,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
205.247,3,Atta_3,EKF_POSE|2059.1|393.6|44.6
205.259,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
205.394,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
205.749,3,Atta_3,EKF_POSE|2059.1|393.6|44.6
205.76,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
205.894,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
206.247,3,Atta_3,EKF_POSE|2059.1|393.6|44.6
206.261,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
206.394,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
206.754,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
206.759,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
206.895,4,Atta_4,EKF_POSE|2148.9|1304.8|18.2
207.25,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
207.261,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
207.393,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
207.747,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
207.777,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
207.903,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
208.247,3,Atta_3,EKF_POSE|2059.1|393.6|44.4
208.26,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
208.393,4,Atta_4,EKF_POSE|2148.9|1304.8|18.2
208.76,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
208.762,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
208.909,4,Atta_4,EKF_POSE|2148.9|1304.8|18.2
209.249,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
209.26,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
209.398,4,Atta_4,EKF_POSE|2148.9|1304.8|18.2
209.748,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
209.773,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
209.907,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
210.248,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
210.26,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
210.394,4,Atta_4,EKF_POSE|2148.9|1304.8|18.2
210.747,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
210.76,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
210.904,4,Atta_4,EKF_POSE|2148.9|1304.8|18.2
211.248,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
211.26,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
211.394,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
211.567,1,Atta_1,REQUEST_POSITION
211.748,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
211.765,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
211.894,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
212.247,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
212.26,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
212.394,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
212.749,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
212.774,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
212.906,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
213.248,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
213.26,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
213.394,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
213.749,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
213.759,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
213.896,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
214.248,3,Atta_3,EKF_POSE|2059.1|393.6|44.4
214.259,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
214.408,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
214.747,3,Atta_3,EKF_POSE|2059.1|393.6|44.4
214.759,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
214.894,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
215.249,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
215.26,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
215.415,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
215.757,3,Atta_3,EKF_POSE|2059.1|393.6|44.4
215.762,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
215.897,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
216.264,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
216.266,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
216.398,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
216.748,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
216.76,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
216.894,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
217.249,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
217.264,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
217.394,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
217.747,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
217.765,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
217.9,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
218.248,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
218.261,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
218.393,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
218.751,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
218.764,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
218.894,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
219.265,3,Atta_3,EKF_POSE|2059.1|393.6|44.4
219.265,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
219.398,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
219.75,3,Atta_3,EKF_POSE|2059.1|393.6|44.4
219.76,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
219.894,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
220.247,3,Atta_3,EKF_POSE|2059.1|393.6|44.4
220.272,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
220.401,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
220.748,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
220.765,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
220.893,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
221.247,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
221.266,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
221.402,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
221.747,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
221.761,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
221.893,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
222.255,3,Atta_3,EKF_POSE|2059.1|393.6|44.2
222.261,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
222.394,4,Atta_4,EKF_POSE|2148.9|1304.8|17.9
222.461,1,Atta_1,REQUEST_POSITION
222.747,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
222.769,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
222.909,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
223.248,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
223.261,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
223.394,4,Atta_4,EKF_POSE|2148.9|1304.8|17.9
223.75,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
223.773,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
223.909,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
224.248,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
224.261,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
224.394,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
224.759,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
224.76,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
224.894,4,Atta_4,EKF_POSE|2148.9|1304.8|17.9
225.247,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
225.261,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
225.394,4,Atta_4,EKF_POSE|2148.9|1304.8|17.9
225.761,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
225.762,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
225.895,4,Atta_4,EKF_POSE|2148.9|1304.8|17.9
226.247,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
226.276,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
226.402,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
226.749,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
226.766,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
226.909,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
227.256,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
227.26,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
227.396,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
227.751,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
227.761,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
227.894,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
228.258,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
228.26,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
228.394,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
228.751,3,Atta_3,EKF_POSE|2059.1|393.6|44.4
228.761,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
228.894,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
229.251,3,Atta_3,EKF_POSE|2059.1|393.6|44.4
229.264,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
229.394,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
229.747,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
229.76,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
229.894,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
230.249,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
230.261,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
230.397,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
230.763,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
230.808,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
230.848,1,Atta_1,REQUEST_POSITION
230.903,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
231.248,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
231.261,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
231.395,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
231.747,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
231.761,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
231.898,4,Atta_4,EKF_POSE|2148.9|1304.8|17.9
232.25,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
232.261,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
232.393,4,Atta_4,EKF_POSE|2148.9|1304.8|17.9
232.747,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
232.761,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
232.894,4,Atta_4,EKF_POSE|2148.9|1304.8|17.9
233.251,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
233.26,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
233.396,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
233.748,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
233.771,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
233.908,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
234.247,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
234.261,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
234.394,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
234.747,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
234.761,2,Atta_2,EKF_POSE|1843.6|998.1|344.4
234.894,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
235.263,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
235.263,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
235.401,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
235.751,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
235.76,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
235.895,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
236.252,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
236.263,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
236.394,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
236.751,3,Atta_3,EKF_POSE|2059.1|393.6|44.4
236.761,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
236.915,4,Atta_4,EKF_POSE|2148.9|1304.8|18.1
237.251,3,Atta_3,EKF_POSE|2059.1|393.6|44.4
237.26,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
237.397,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
237.762,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
237.762,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
237.9,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
238.251,3,Atta_3,EKF_POSE|2059.1|393.6|44.4
238.261,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
238.396,4,Atta_4,EKF_POSE|2148.9|1304.8|17.9
238.749,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
238.761,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
238.791,1,Atta_1,REQUEST_POSITION
238.899,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
239.087,1,Atta_1,CHECK_OBSTACLE|1|1414.2|112.2|186.0
239.247,3,Atta_3,EKF_POSE|2059.1|393.6|44.4
239.285,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
239.411,4,Atta_4,EKF_POSE|2148.9|1304.8|17.9
239.756,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
239.76,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
239.897,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
240.125,1,Atta_1,CHECK_OBSTACLE|1|1409.0|102.1|209.8
240.263,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
240.264,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
240.394,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
240.748,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
240.76,2,Atta_2,EKF_POSE|1843.6|998.1|344.5
240.894,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
241.258,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
241.26,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
241.394,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
241.747,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
241.76,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
241.893,4,Atta_4,EKF_POSE|2148.9|1304.8|17.9
242.255,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
242.261,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
242.395,4,Atta_4,EKF_POSE|2148.9|1304.8|17.9
242.769,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
242.771,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
242.901,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
243.248,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
243.261,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
243.394,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
243.76,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
243.761,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
243.895,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
244.249,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
244.261,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
244.394,4,Atta_4,EKF_POSE|2148.9|1304.8|17.9
244.754,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
244.76,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
244.894,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
245.25,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
245.261,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
245.395,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
245.752,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
245.761,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
245.894,4,Atta_4,EKF_POSE|2148.9|1304.8|17.9
246.25,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
246.265,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
246.396,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
246.751,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
246.761,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
246.896,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
247.25,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
247.268,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
247.395,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
247.749,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
247.776,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
247.894,4,Atta_4,EKF_POSE|2148.9|1304.8|17.9
248.249,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
248.26,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
248.399,4,Atta_4,EKF_POSE|2148.9|1304.8|17.9
248.755,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
248.761,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
248.899,4,Atta_4,EKF_POSE|2148.9|1304.8|17.9
249.25,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
249.273,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
249.394,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
249.754,3,Atta_3,EKF_POSE|2059.1|393.6|44.3
249.782,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
249.894,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
250.25,3,Atta_3,EKF_POSE|2059.1|393.6|44.4
250.263,2,Atta_2,EKF_POSE|1843.6|998.1|344.7
250.395,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
250.758,3,Atta_3,EKF_POSE|2059.1|393.6|44.4
250.761,2,Atta_2,EKF_POSE|1843.6|998.1|344.7
250.896,4,Atta_4,EKF_POSE|2148.9|1304.8|17.9
251.179,1,Atta_1,REQUEST_POSITION
251.25,3,Atta_3,EKF_POSE|2059.1|393.6|44.4
251.261,2,Atta_2,EKF_POSE|1843.6|998.1|344.7
251.406,4,Atta_4,EKF_POSE|2148.9|1304.8|17.9
251.751,3,Atta_3,EKF_POSE|2059.1|393.6|44.4
251.775,2,Atta_2,EKF_POSE|1843.6|998.1|344.7
251.896,4,Atta_4,EKF_POSE|2148.9|1304.8|17.9
252.254,3,Atta_3,EKF_POSE|2059.1|393.6|44.5
252.262,2,Atta_2,EKF_POSE|1843.6|998.1|344.6
252.396,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
252.758,3,Atta_3,EKF_POSE|2059.1|393.6|44.4
252.76,2,Atta_2,EKF_POSE|1843.6|998.1|344.7
252.896,4,Atta_4,EKF_POSE|2148.9|1304.8|18.0
